"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-December-2012 12:00","12.190","110.300","13.190","110.300"
"Prentiss","17-December-2012 13:00","12.670","177.500","12.660","154.300"
"Prentiss","17-December-2012 14:00","11.950","172.700","12.580","176.900"
"Prentiss","17-December-2012 15:00","11.450","158.900","10.940","166.700"
"Prentiss","17-December-2012 16:00","11.890","161.200","12.240","162.200"
"Prentiss","17-December-2012 17:00","13.150","147.800","11.890","150.800"
"Prentiss","17-December-2012 18:00","9.040","124.100","10.670","149.700"
"Prentiss","17-December-2012 19:00","11.520","74.400","10.840","87.400"
"Prentiss","17-December-2012 20:00","12.800","33.260","10.230","31.490"
"Prentiss","17-December-2012 21:00","10.250","15.490","7.850","19.040"
"Prentiss","17-December-2012 22:00","13.640","338.600","11.520","353.500"
"Prentiss","17-December-2012 23:00","15.940","325.500","15.770","328.500"
"Prentiss","18-December-2012 00:00","18.220","332.600","19.570","331.800"
"Prentiss","18-December-2012 01:00","19.230","324.600","20.620","328.000"
"Prentiss","18-December-2012 02:00","18.760","325.000","17.260","322.300"
"Prentiss","18-December-2012 03:00","19.740","326.200","19.010","325.900"
"Prentiss","18-December-2012 04:00","18.230","327.400","18.890","327.800"
"Prentiss","18-December-2012 05:00","13.430","312.500","13.840","316.300"
"Prentiss","18-December-2012 06:00","15.180","312.900","16.420","314.200"
"Prentiss","18-December-2012 07:00","17.330","295.400","15.510","302.200"
"Prentiss","18-December-2012 08:00","21.710","302.900","21.770","300.200"
"Prentiss","18-December-2012 09:00","19.890","302.100","20.710","301.600"
"Prentiss","18-December-2012 10:00","16.960","301.400","18.340","303.500"
"Prentiss","18-December-2012 11:00","17.620","297.400","17.930","300.900"
"Prentiss","18-December-2012 12:00","17.450","296.200","18.750","293.200"
"Prentiss","18-December-2012 13:00","19.820","299.100","18.420","296.600"
"Prentiss","18-December-2012 14:00","20.740","306.000","19.770","305.900"
"Prentiss","18-December-2012 15:00","16.980","299.200","18.310","304.400"
"Prentiss","18-December-2012 16:00","15.990","297.200","17.660","297.000"
"Prentiss","18-December-2012 17:00","16.410","296.000","16.400","294.200"
"Prentiss","18-December-2012 18:00","16.780","272.300","16.280","279.000"
"Prentiss","18-December-2012 19:00","14.820","266.000","16.220","271.300"
"Prentiss","18-December-2012 20:00","14.980","246.700","13.620","255.700"
"Prentiss","18-December-2012 21:00","12.800","251.200","13.840","252.500"
"Prentiss","18-December-2012 22:00","12.170","261.000","12.290","258.500"
"Prentiss","18-December-2012 23:00","13.010","260.000","12.170","264.400"
"Prentiss","19-December-2012 00:00","17.930","248.200","17.180","249.700"
"Prentiss","19-December-2012 01:00","16.950","","16.540",""
"Prentiss","19-December-2012 02:00","15.980","","15.890",""
"Prentiss","19-December-2012 03:00","15.000","220.700","15.250","217.300"
"Prentiss","19-December-2012 04:00","17.700","202.900","14.000","203.300"
"Prentiss","19-December-2012 05:00","16.680","200.200","16.110","201.700"
"Prentiss","19-December-2012 06:00","2.338","54.370","3.082","128.700"
"Prentiss","19-December-2012 07:00","2.293","148.500","2.846","132.600"
"Prentiss","19-December-2012 08:00","2.684","183.600","3.396","162.400"
"Prentiss","19-December-2012 09:00","12.250","244.400","12.300","230.600"
"Prentiss","19-December-2012 10:00","3.013","166.500","10.560","245.300"
"Prentiss","19-December-2012 11:00","3.809","138.200","2.141","114.400"
"Prentiss","19-December-2012 12:00","0.523","163.200","2.168","152.700"
"Prentiss","19-December-2012 13:00","3.654","122.100","2.939","126.500"
"Prentiss","19-December-2012 14:00","4.717","118.700","4.287","109.600"
"Prentiss","19-December-2012 15:00","5.614","120.500","5.015","126.600"
"Prentiss","19-December-2012 16:00","3.560","89.300","5.137","116.900"
"Prentiss","19-December-2012 17:00","7.260","123.000","5.952","118.900"
"Prentiss","19-December-2012 18:00","6.291","137.800","6.916","126.800"
"Prentiss","19-December-2012 19:00","6.937","146.600","8.540","132.600"
"Prentiss","19-December-2012 20:00","7.210","120.900","6.971","126.000"
"Prentiss","19-December-2012 21:00","14.770","145.700","7.780","124.800"
"Prentiss","19-December-2012 22:00","18.550","171.100","15.950","157.000"
"Prentiss","19-December-2012 23:00","21.420","178.200","23.640","181.600"
"Prentiss","20-December-2012 00:00","12.990","132.900","17.010","164.700"
"Prentiss","20-December-2012 01:00","14.950","125.400","16.940","141.700"
"Prentiss","20-December-2012 02:00","11.920","119.300","10.490","122.800"
"Prentiss","20-December-2012 03:00","11.510","147.600","13.350","133.400"
"Prentiss","20-December-2012 04:00","14.060","148.300","11.930","134.000"
"Prentiss","20-December-2012 05:00","11.680","135.300","10.930","136.400"
"Prentiss","20-December-2012 06:00","9.760","125.100","9.330","123.300"
"Prentiss","20-December-2012 07:00","5.244","121.700","3.816","186.500"
"Prentiss","20-December-2012 08:00","2.624","161.800","3.032","161.000"
"Prentiss","20-December-2012 09:00","5.767","119.900","4.621","116.300"
"Prentiss","20-December-2012 10:00","1.966","104.900","6.775","152.400"
"Prentiss","20-December-2012 11:00","2.720","296.200","3.708","211.900"
"Prentiss","20-December-2012 12:00","5.500","46.550","5.214","117.600"
"Prentiss","20-December-2012 13:00","7.550","105.100","3.966","84.900"
"Prentiss","20-December-2012 14:00","9.370","54.000","6.232","77.200"
"Prentiss","20-December-2012 15:00","7.760","75.500","8.310","80.700"
"Prentiss","20-December-2012 16:00","12.550","28.480","10.860","34.250"
"Prentiss","20-December-2012 17:00","15.280","3.784","12.380","7.610"
"Prentiss","20-December-2012 18:00","21.990","337.900","18.010","341.700"
"Prentiss","20-December-2012 19:00","24.080","324.900","22.580","326.400"
"Prentiss","20-December-2012 20:00","19.850","315.000","22.200","321.000"
"Prentiss","20-December-2012 21:00","20.120","307.900","20.260","310.900"
"Prentiss","20-December-2012 22:00","15.960","308.400","16.330","310.700"
"Prentiss","20-December-2012 23:00","17.160","314.900","17.410","315.300"
"Prentiss","21-December-2012 00:00","21.820","320.800","18.490","319.800"
"Prentiss","21-December-2012 01:00","21.120","325.400","24.010","325.300"
"Prentiss","21-December-2012 02:00","21.510","327.700","20.000","325.600"
"Prentiss","21-December-2012 03:00","22.810","321.300","24.530","325.000"
"Prentiss","21-December-2012 04:00","24.940","316.900","22.670","314.500"
"Prentiss","21-December-2012 05:00","24.210","319.800","24.370","319.600"
"Prentiss","21-December-2012 06:00","25.750","322.300","22.590","322.100"
"Prentiss","21-December-2012 07:00","23.610","323.100","23.320","320.900"
"Prentiss","21-December-2012 08:00","22.880","318.700","22.280","317.300"
"Prentiss","21-December-2012 09:00","23.590","319.900","22.290","316.600"
"Prentiss","21-December-2012 10:00","21.330","321.600","20.310","319.200"
"Prentiss","21-December-2012 11:00","27.120","320.900","25.960","321.800"
"Prentiss","21-December-2012 12:00","24.380","317.600","25.580","319.600"
"Prentiss","21-December-2012 13:00","18.290","324.200","23.120","321.900"
"Prentiss","21-December-2012 14:00","19.550","320.100","18.460","319.700"
"Prentiss","21-December-2012 15:00","14.030","322.300","16.500","322.200"
"Prentiss","21-December-2012 16:00","16.300","338.500","12.690","327.300"
"Prentiss","21-December-2012 17:00","14.690","350.200","17.090","339.400"
"Prentiss","21-December-2012 18:00","11.720","323.300","14.200","342.500"
"Prentiss","21-December-2012 19:00","14.270","","13.730",""
"Prentiss","21-December-2012 20:00","16.830","320.600","13.270","312.400"
"Prentiss","21-December-2012 21:00","15.690","346.100","15.540","339.800"
"Prentiss","21-December-2012 22:00","8.850","283.400","12.910","323.600"
"Prentiss","21-December-2012 23:00","14.220","357.400","11.810","338.900"
"Prentiss","22-December-2012 00:00","10.650","338.900","12.690","336.300"
"Prentiss","22-December-2012 01:00","9.610","19.920","10.060","12.540"
"Prentiss","22-December-2012 02:00","7.110","24.100","8.070","10.950"
"Prentiss","22-December-2012 03:00","3.522","41.820","5.736","14.630"
"Prentiss","22-December-2012 04:00","7.980","326.000","7.430","352.300"
"Prentiss","22-December-2012 05:00","1.430","12.160","4.108","324.000"
"Prentiss","22-December-2012 06:00","1.444","118.800","1.976","69.980"
"Prentiss","22-December-2012 07:00","4.388","97.100","2.978","95.700"
"Prentiss","22-December-2012 08:00","3.112","110.900","3.618","112.900"
"Prentiss","22-December-2012 09:00","8.420","94.600","7.460","99.000"
"Prentiss","22-December-2012 10:00","11.940","95.600","11.110","92.300"
"Prentiss","22-December-2012 11:00","10.530","111.500","10.800","112.700"
"Prentiss","22-December-2012 12:00","10.980","114.300","10.010","105.700"
"Prentiss","22-December-2012 13:00","14.480","106.000","13.360","110.100"
"Prentiss","22-December-2012 14:00","13.170","97.600","14.000","100.300"
"Prentiss","22-December-2012 15:00","15.570","112.500","14.930","106.800"
"Prentiss","22-December-2012 16:00","15.030","107.100","15.530","110.500"
"Prentiss","22-December-2012 17:00","13.910","95.600","13.780","100.100"
"Prentiss","22-December-2012 18:00","16.260","91.400","15.000","94.400"
"Prentiss","22-December-2012 19:00","15.720","104.200","15.060","99.100"
"Prentiss","22-December-2012 20:00","18.120","99.900","17.770","100.500"
"Prentiss","22-December-2012 21:00","21.630","107.800","21.840","106.900"
"Prentiss","22-December-2012 22:00","18.140","106.700","18.890","109.000"
"Prentiss","22-December-2012 23:00","21.890","112.400","20.930","110.700"
"Prentiss","23-December-2012 00:00","18.850","104.000","17.800","104.600"
"Prentiss","23-December-2012 01:00","16.960","101.400","19.190","104.400"
"Prentiss","23-December-2012 02:00","14.610","102.900","16.220","100.500"
"Prentiss","23-December-2012 03:00","15.680","93.600","15.470","98.300"
"Prentiss","23-December-2012 04:00","14.400","94.900","14.640","94.200"
"Prentiss","23-December-2012 05:00","15.140","101.300","14.240","99.100"
"Prentiss","23-December-2012 06:00","11.390","101.900","13.860","102.000"
"Prentiss","23-December-2012 07:00","11.450","99.800","11.580","96.900"
"Prentiss","23-December-2012 08:00","9.680","99.900","11.880","100.100"
"Prentiss","23-December-2012 09:00","14.570","88.600","12.420","97.500"
"Prentiss","23-December-2012 10:00","12.930","105.600","13.110","98.500"
"Prentiss","23-December-2012 11:00","12.390","107.500","12.390","108.700"
"Prentiss","23-December-2012 12:00","11.120","115.800","10.680","108.900"
"Prentiss","23-December-2012 13:00","10.410","87.200","9.770","98.200"
"Prentiss","23-December-2012 14:00","9.310","88.600","9.710","87.800"
"Prentiss","23-December-2012 15:00","8.950","92.500","8.890","92.900"
"Prentiss","23-December-2012 16:00","5.452","102.800","7.230","94.500"
"Prentiss","23-December-2012 17:00","4.511","120.500","4.865","91.700"
"Prentiss","23-December-2012 18:00","4.083","83.600","4.563","117.900"
"Prentiss","23-December-2012 19:00","5.300","84.500","4.938","92.100"
"Prentiss","23-December-2012 20:00","10.590","80.600","8.780","76.000"
"Prentiss","23-December-2012 21:00","10.020","72.500","10.170","77.000"
"Prentiss","23-December-2012 22:00","2.183","112.400","6.313","80.000"
"Prentiss","23-December-2012 23:00","0.504","77.300","1.217","96.800"
"Prentiss","24-December-2012 00:00","3.577","95.600","2.036","110.200"
"Prentiss","24-December-2012 01:00","4.953","56.500","4.100","65.630"
"Prentiss","24-December-2012 02:00","4.225","29.610","3.431","36.910"
"Prentiss","24-December-2012 03:00","4.110","47.270","5.309","36.680"
"Prentiss","24-December-2012 04:00","2.651","61.010","4.014","46.710"
"Prentiss","24-December-2012 05:00","2.403","55.720","3.050","57.910"
"Prentiss","24-December-2012 06:00","4.641","70.900","4.020","62.960"
"Prentiss","24-December-2012 07:00","2.219","137.300","1.826","169.600"
"Prentiss","24-December-2012 08:00","0.001","3.699","1.457","54.440"
"Prentiss","24-December-2012 09:00","0.186","58.960","1.041","49.840"
"Prentiss","24-December-2012 10:00","2.327","316.700","1.892","307.800"
"Prentiss","24-December-2012 11:00","3.381","315.400","2.497","312.900"
"Prentiss","24-December-2012 12:00","3.539","318.800","4.066","312.300"
"Prentiss","24-December-2012 13:00","4.890","","4.330",""
"Prentiss","24-December-2012 14:00","6.235","40.890","4.601","31.750"
"Prentiss","24-December-2012 15:00","4.837","59.010","5.128","58.840"
"Prentiss","24-December-2012 16:00","4.257","34.690","3.846","39.930"
"Prentiss","24-December-2012 17:00","3.624","59.140","4.393","67.840"
"Prentiss","24-December-2012 18:00","5.679","92.100","4.804","86.100"
"Prentiss","24-December-2012 19:00","6.996","116.400","6.770","101.800"
"Prentiss","24-December-2012 20:00","3.894","139.300","4.659","126.200"
"Prentiss","24-December-2012 21:00","5.272","143.600","4.468","139.700"
"Prentiss","24-December-2012 22:00","2.977","180.500","3.167","160.000"
"Prentiss","24-December-2012 23:00","3.670","125.300","2.943","141.900"
"Prentiss","25-December-2012 00:00","3.971","123.600","3.707","130.300"
"Prentiss","25-December-2012 01:00","6.017","127.000","5.547","120.300"
"Prentiss","25-December-2012 02:00","2.909","161.300","4.294","132.500"
"Prentiss","25-December-2012 03:00","4.006","103.800","2.705","104.800"
"Prentiss","25-December-2012 04:00","3.558","140.400","2.992","132.200"
"Prentiss","25-December-2012 05:00","6.891","122.100","4.954","134.700"
"Prentiss","25-December-2012 06:00","6.282","143.100","5.993","119.400"
"Prentiss","25-December-2012 07:00","8.060","134.600","8.300","133.100"
"Prentiss","25-December-2012 08:00","6.184","155.300","6.501","148.600"
"Prentiss","25-December-2012 09:00","6.082","121.700","5.773","128.400"
"Prentiss","25-December-2012 10:00","7.690","139.100","6.575","140.800"
"Prentiss","25-December-2012 11:00","6.525","120.800","6.724","132.500"
"Prentiss","25-December-2012 12:00","7.920","124.100","7.680","127.600"
"Prentiss","25-December-2012 13:00","6.245","151.800","8.540","129.000"
"Prentiss","25-December-2012 14:00","4.140","96.500","4.834","116.600"
"Prentiss","25-December-2012 15:00","5.932","112.200","5.134","97.500"
"Prentiss","25-December-2012 16:00","13.940","129.900","11.870","122.500"
"Prentiss","25-December-2012 17:00","10.290","122.200","11.610","123.200"
"Prentiss","25-December-2012 18:00","13.610","142.700","12.850","135.100"
"Prentiss","25-December-2012 19:00","10.030","131.600","11.940","137.400"
"Prentiss","25-December-2012 20:00","10.830","134.900","7.670","124.500"
"Prentiss","25-December-2012 21:00","8.630","117.300","10.170","125.400"
"Prentiss","25-December-2012 22:00","11.420","144.700","9.280","138.700"
"Prentiss","25-December-2012 23:00","7.530","133.300","7.630","143.100"
"Prentiss","26-December-2012 00:00","11.930","147.500","10.440","148.200"
"Prentiss","26-December-2012 01:00","10.820","139.900","10.880","152.900"
"Prentiss","26-December-2012 02:00","8.870","135.700","8.500","133.300"
"Prentiss","26-December-2012 03:00","7.860","138.700","9.960","139.700"
"Prentiss","26-December-2012 04:00","9.590","134.600","7.690","126.600"
"Prentiss","26-December-2012 05:00","11.640","140.400","11.050","140.400"
"Prentiss","26-December-2012 06:00","8.770","110.100","10.070","118.100"
"Prentiss","26-December-2012 07:00","7.640","115.100","7.470","118.500"
"Prentiss","26-December-2012 08:00","10.030","117.500","9.570","119.300"
"Prentiss","26-December-2012 09:00","9.390","114.400","10.380","117.200"
"Prentiss","26-December-2012 10:00","7.420","114.200","7.520","113.600"
"Prentiss","26-December-2012 11:00","5.050","121.100","6.597","119.700"
"Prentiss","26-December-2012 12:00","9.680","119.400","8.100","123.800"
"Prentiss","26-December-2012 13:00","8.460","117.300","8.140","114.100"
"Prentiss","26-December-2012 14:00","7.940","112.900","7.620","114.000"
"Prentiss","26-December-2012 15:00","6.795","104.100","7.290","107.300"
"Prentiss","26-December-2012 16:00","6.913","90.100","7.610","94.600"
"Prentiss","26-December-2012 17:00","5.870","84.600","6.020","86.700"
"Prentiss","26-December-2012 18:00","5.165","108.300","6.716","98.800"
"Prentiss","26-December-2012 19:00","9.550","126.000","7.230","123.700"
"Prentiss","26-December-2012 20:00","5.852","111.100","7.880","123.600"
"Prentiss","26-December-2012 21:00","6.657","110.300","6.101","112.800"
"Prentiss","26-December-2012 22:00","4.542","173.000","5.796","139.700"
"Prentiss","26-December-2012 23:00","3.230","172.300","4.597","179.800"
"Prentiss","27-December-2012 00:00","2.824","222.000","3.942","267.800"
"Prentiss","27-December-2012 01:00","6.713","267.100","4.727","160.100"
"Prentiss","27-December-2012 02:00","4.749","113.900","3.245","228.800"
"Prentiss","27-December-2012 03:00","3.525","170.500","2.639","127.300"
"Prentiss","27-December-2012 04:00","5.732","257.700","4.932","242.400"
"Prentiss","27-December-2012 05:00","4.813","265.500","5.480","264.000"
"Prentiss","27-December-2012 06:00","6.159","282.200","7.320","281.700"
"Prentiss","27-December-2012 07:00","7.460","","7.760",""
"Prentiss","27-December-2012 08:00","8.770","313.700","8.200","308.200"
"Prentiss","27-December-2012 09:00","7.610","327.600","7.890","319.000"
"Prentiss","27-December-2012 10:00","9.550","329.500","9.060","329.200"
"Prentiss","27-December-2012 11:00","7.200","321.600","8.960","325.300"
"Prentiss","27-December-2012 12:00","5.013","314.500","5.935","317.300"
"Prentiss","27-December-2012 13:00","4.861","310.600","4.465","308.200"
"Prentiss","27-December-2012 14:00","5.236","288.100","5.116","311.400"
"Prentiss","27-December-2012 15:00","5.658","273.100","5.090","276.200"
"Prentiss","27-December-2012 16:00","6.340","252.600","4.701","271.000"
"Prentiss","27-December-2012 17:00","1.762","252.600","3.610","260.000"
"Prentiss","27-December-2012 18:00","5.260","226.100","3.885","246.800"
"Prentiss","27-December-2012 19:00","7.140","216.900","6.436","204.700"
"Prentiss","27-December-2012 20:00","9.410","226.900","6.537","230.200"
"Prentiss","27-December-2012 21:00","13.100","231.100","9.060","229.100"
"Prentiss","27-December-2012 22:00","13.750","239.300","17.250","230.700"
"Prentiss","27-December-2012 23:00","23.140","232.200","19.960","236.600"
"Prentiss","28-December-2012 00:00","17.290","238.900","19.790","234.200"
"Prentiss","28-December-2012 01:00","8.080","226.300","8.580","240.900"
"Prentiss","28-December-2012 02:00","22.620","232.600","15.890","231.200"
"Prentiss","28-December-2012 03:00","20.280","238.500","20.950","237.700"
"Prentiss","28-December-2012 04:00","20.460","246.100","21.260","240.800"
"Prentiss","28-December-2012 05:00","15.820","259.100","18.320","252.700"
"Prentiss","28-December-2012 06:00","16.960","247.400","15.450","260.100"
"Prentiss","28-December-2012 07:00","16.770","254.700","16.620","253.600"
"Prentiss","28-December-2012 08:00","17.040","245.200","15.470","255.000"
"Prentiss","28-December-2012 09:00","19.290","231.000","18.190","239.700"
"Prentiss","28-December-2012 10:00","17.890","245.400","20.000","237.800"
"Prentiss","28-December-2012 11:00","15.780","233.400","17.580","240.600"
"Prentiss","28-December-2012 12:00","16.840","269.100","15.730","253.700"
"Prentiss","28-December-2012 13:00","17.930","246.600","16.350","251.500"
"Prentiss","28-December-2012 14:00","15.740","260.800","14.440","258.300"
"Prentiss","28-December-2012 15:00","14.770","237.000","14.090","249.900"
"Prentiss","28-December-2012 16:00","19.070","226.500","15.050","234.100"
"Prentiss","28-December-2012 17:00","14.560","242.900","15.880","236.200"
"Prentiss","28-December-2012 18:00","13.640","258.100","12.790","248.000"
"Prentiss","28-December-2012 19:00","14.610","235.000","14.540","241.000"
"Prentiss","28-December-2012 20:00","15.880","242.400","16.570","242.800"
"Prentiss","28-December-2012 21:00","9.350","246.400","13.200","239.500"
"Prentiss","28-December-2012 22:00","11.450","260.600","10.060","252.700"
"Prentiss","28-December-2012 23:00","14.630","251.100","13.740","255.300"
"Prentiss","29-December-2012 00:00","17.160","238.100","15.000","235.600"
"Prentiss","29-December-2012 01:00","14.560","253.200","15.410","243.000"
"Prentiss","29-December-2012 02:00","15.090","252.500","15.150","249.900"
"Prentiss","29-December-2012 03:00","17.430","258.300","16.950","254.200"
"Prentiss","29-December-2012 04:00","18.310","250.600","17.130","253.500"
"Prentiss","29-December-2012 05:00","17.410","248.500","17.220","250.900"
"Prentiss","29-December-2012 06:00","14.790","276.100","15.390","268.300"
"Prentiss","29-December-2012 07:00","11.010","282.000","11.890","276.100"
"Prentiss","29-December-2012 08:00","13.260","271.200","12.600","283.400"
"Prentiss","29-December-2012 09:00","14.310","324.400","12.070","300.200"
"Prentiss","29-December-2012 10:00","13.380","316.900","14.160","314.000"
"Prentiss","29-December-2012 11:00","13.220","309.400","13.990","314.700"
"Prentiss","29-December-2012 12:00","13.460","283.700","13.190","294.100"
"Prentiss","29-December-2012 13:00","10.850","279.400","12.910","280.000"
"Prentiss","29-December-2012 14:00","12.850","288.000","11.770","286.900"
"Prentiss","29-December-2012 15:00","14.860","285.400","14.610","285.300"
"Prentiss","29-December-2012 16:00","12.080","283.000","12.900","280.700"
"Prentiss","29-December-2012 17:00","14.070","289.100","13.560","284.500"
"Prentiss","29-December-2012 18:00","13.550","277.800","13.470","283.000"
"Prentiss","29-December-2012 19:00","15.100","273.300","14.250","278.800"
"Prentiss","29-December-2012 20:00","14.000","284.800","14.250","282.400"
"Prentiss","29-December-2012 21:00","11.340","279.000","12.250","280.500"
"Prentiss","29-December-2012 22:00","13.880","275.300","13.040","274.300"
"Prentiss","29-December-2012 23:00","12.400","278.600","13.470","274.700"
"Prentiss","30-December-2012 00:00","12.490","272.700","12.660","273.800"
"Prentiss","30-December-2012 01:00","10.750","280.400","11.260","280.300"
"Prentiss","30-December-2012 02:00","9.100","293.000","10.490","287.000"
"Prentiss","30-December-2012 03:00","9.190","295.100","10.280","298.200"
"Prentiss","30-December-2012 04:00","10.280","286.800","9.620","284.900"
"Prentiss","30-December-2012 05:00","11.910","274.100","11.310","277.900"
"Prentiss","30-December-2012 06:00","12.080","275.000","12.100","271.800"
"Prentiss","30-December-2012 07:00","14.820","268.200","13.300","276.300"
"Prentiss","30-December-2012 08:00","15.680","281.300","14.890","279.500"
"Prentiss","30-December-2012 09:00","14.340","256.500","14.840","267.300"
"Prentiss","30-December-2012 10:00","16.700","239.500","17.100","234.600"
"Prentiss","30-December-2012 11:00","14.130","258.500","13.920","262.600"
"Prentiss","30-December-2012 12:00","15.770","273.700","14.720","264.800"
"Prentiss","30-December-2012 13:00","13.020","269.600","13.910","273.100"
"Prentiss","30-December-2012 14:00","12.830","238.200","12.290","250.600"
"Prentiss","30-December-2012 15:00","12.520","250.400","13.140","250.100"
"Prentiss","30-December-2012 16:00","12.350","247.000","12.740","249.300"
"Prentiss","30-December-2012 17:00","16.040","271.000","14.230","260.400"
"Prentiss","30-December-2012 18:00","16.520","262.800","17.100","267.600"
"Prentiss","30-December-2012 19:00","14.820","262.900","13.900","267.400"
"Prentiss","30-December-2012 20:00","14.960","271.600","13.220","268.300"
"Prentiss","30-December-2012 21:00","14.800","271.000","14.830","278.900"
"Prentiss","30-December-2012 22:00","17.720","267.000","14.260","264.100"
"Prentiss","30-December-2012 23:00","19.530","268.400","17.930","270.100"
"Prentiss","31-December-2012 00:00","15.670","256.900","16.060","263.300"
"Prentiss","31-December-2012 01:00","12.930","278.600","15.130","267.800"
"Prentiss","31-December-2012 02:00","14.640","274.400","14.790","279.400"
"Prentiss","31-December-2012 03:00","13.260","288.400","13.250","283.800"
"Prentiss","31-December-2012 04:00","16.130","283.000","14.850","285.300"
"Prentiss","31-December-2012 05:00","15.550","283.600","15.600","282.900"
"Prentiss","31-December-2012 06:00","15.930","288.400","15.420","287.700"
"Prentiss","31-December-2012 07:00","12.820","303.100","13.500","299.000"
"Prentiss","31-December-2012 08:00","16.980","281.000","15.020","289.900"
"Prentiss","31-December-2012 09:00","18.150","285.500","16.680","280.600"
"Prentiss","31-December-2012 10:00","15.750","290.600","17.120","295.000"
"Prentiss","31-December-2012 11:00","17.050","284.700","16.350","294.300"
"Prentiss","31-December-2012 12:00","17.930","282.900","17.740","283.100"
"Prentiss","31-December-2012 13:00","17.400","291.200","18.000","287.800"
"Prentiss","31-December-2012 14:00","18.960","289.400","17.610","291.100"
"Prentiss","31-December-2012 15:00","16.450","294.100","18.210","288.800"
"Prentiss","31-December-2012 16:00","17.900","285.400","16.950","290.700"
"Prentiss","31-December-2012 17:00","16.070","287.400","16.550","291.000"
"Prentiss","31-December-2012 18:00","14.000","284.200","14.300","284.900"
"Prentiss","31-December-2012 19:00","14.650","286.800","14.430","281.600"
"Prentiss","31-December-2012 20:00","14.170","278.400","14.590","276.200"
"Prentiss","31-December-2012 21:00","8.350","283.000","11.380","271.500"
"Prentiss","31-December-2012 22:00","14.900","228.500","9.420","251.200"
"Prentiss","31-December-2012 23:00","11.830","254.300","13.780","237.800"
"Prentiss","01-January-2013 00:00","12.140","271.500","12.140","263.600"
"Prentiss","01-January-2013 01:00","11.070","286.500","12.040","275.500"
"Prentiss","01-January-2013 02:00","25.480","331.100","14.510","317.500"
"Prentiss","01-January-2013 03:00","21.780","313.100","19.940","315.400"
"Prentiss","01-January-2013 04:00","32.840","323.400","31.570","323.800"
"Prentiss","01-January-2013 05:00","32.360","320.800","32.920","323.300"
"Prentiss","01-January-2013 06:00","36.650","318.900","34.240","319.800"
"Prentiss","01-January-2013 07:00","27.950","307.900","31.500","312.800"
"Prentiss","01-January-2013 08:00","21.410","298.300","23.960","303.100"
"Prentiss","01-January-2013 09:00","21.640","298.900","22.280","298.700"
"Prentiss","01-January-2013 10:00","18.960","294.600","19.420","294.100"
"Prentiss","01-January-2013 11:00","26.720","310.200","25.460","307.200"
"Prentiss","01-January-2013 12:00","29.410","307.100","28.450","306.800"
"Prentiss","01-January-2013 13:00","29.820","309.600","30.710","309.200"
"Prentiss","01-January-2013 14:00","30.790","308.800","29.930","307.200"
"Prentiss","01-January-2013 15:00","23.570","312.700","26.470","309.500"
"Prentiss","01-January-2013 16:00","21.670","308.200","21.710","308.800"
"Prentiss","01-January-2013 17:00","22.240","295.500","21.740","301.100"
"Prentiss","01-January-2013 18:00","12.940","298.700","14.980","295.700"
"Prentiss","01-January-2013 19:00","17.270","","16.630",""
"Prentiss","01-January-2013 20:00","21.600","285.900","18.280","287.400"
"Prentiss","01-January-2013 21:00","13.150","308.800","17.660","292.900"
"Prentiss","01-January-2013 22:00","16.270","300.100","15.540","303.200"
"Prentiss","01-January-2013 23:00","14.660","305.600","13.770","303.300"
"Prentiss","02-January-2013 00:00","17.580","302.000","17.300","305.100"
"Prentiss","02-January-2013 01:00","18.880","291.400","18.480","301.600"
"Prentiss","02-January-2013 02:00","16.890","291.900","17.160","294.900"
"Prentiss","02-January-2013 03:00","18.490","279.300","18.260","284.300"
"Prentiss","02-January-2013 04:00","19.220","287.900","20.060","283.900"
"Prentiss","02-January-2013 05:00","13.540","276.900","15.180","287.100"
"Prentiss","02-January-2013 06:00","7.040","256.600","10.350","269.700"
"Prentiss","02-January-2013 07:00","22.400","231.300","13.520","248.100"
"Prentiss","02-January-2013 08:00","17.660","225.800","19.000","225.500"
"Prentiss","02-January-2013 09:00","20.690","233.600","20.600","228.100"
"Prentiss","02-January-2013 10:00","19.100","213.000","20.620","224.200"
"Prentiss","02-January-2013 11:00","18.510","221.900","20.680","210.300"
"Prentiss","02-January-2013 12:00","25.860","217.900","22.410","218.900"
"Prentiss","02-January-2013 13:00","23.530","214.200","25.160","214.500"
"Prentiss","02-January-2013 14:00","24.370","211.900","23.140","213.600"
"Prentiss","02-January-2013 15:00","25.410","221.400","24.200","218.800"
"Prentiss","02-January-2013 16:00","21.280","199.500","22.820","207.800"
"Prentiss","02-January-2013 17:00","23.400","217.800","21.500","213.700"
"Prentiss","02-January-2013 18:00","26.250","204.900","23.310","208.700"
"Prentiss","02-January-2013 19:00","26.200","212.400","27.550","209.800"
"Prentiss","02-January-2013 20:00","23.210","221.000","26.000","214.800"
"Prentiss","02-January-2013 21:00","22.920","241.100","17.460","244.400"
"Prentiss","02-January-2013 22:00","17.450","259.900","20.700","252.800"
"Prentiss","02-January-2013 23:00","19.720","262.300","21.460","259.300"
"Prentiss","03-January-2013 00:00","16.150","258.100","17.630","256.900"
"Prentiss","03-January-2013 01:00","19.320","263.200","17.680","260.900"
