"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-June-2013 11:00","19.020","134.000","17.480","139.400"
"Prentiss","17-June-2013 12:00","20.320","156.600","18.580","149.300"
"Prentiss","17-June-2013 13:00","17.280","166.700","18.650","169.300"
"Prentiss","17-June-2013 14:00","14.900","156.400","17.510","162.400"
"Prentiss","17-June-2013 15:00","17.510","174.200","17.440","164.800"
"Prentiss","17-June-2013 16:00","14.400","165.500","13.830","169.900"
"Prentiss","17-June-2013 17:00","17.800","176.200","19.520","183.100"
"Prentiss","17-June-2013 18:00","20.650","180.600","21.370","175.000"
"Prentiss","17-June-2013 19:00","17.730","181.800","18.200","182.600"
"Prentiss","17-June-2013 20:00","12.550","155.500","12.430","169.300"
"Prentiss","17-June-2013 21:00","9.660","107.000","8.870","125.900"
"Prentiss","17-June-2013 22:00","7.080","110.100","8.630","115.100"
"Prentiss","17-June-2013 23:00","7.700","127.800","7.260","118.100"
"Prentiss","18-June-2013 00:00","6.686","124.100","8.600","126.600"
"Prentiss","18-June-2013 01:00","7.740","95.200","7.060","61.550"
"Prentiss","18-June-2013 02:00","5.664","98.100","5.931","100.200"
"Prentiss","18-June-2013 03:00","6.797","133.400","6.516","130.000"
"Prentiss","18-June-2013 04:00","14.020","282.100","11.920","235.200"
"Prentiss","18-June-2013 05:00","12.560","271.100","14.740","266.900"
"Prentiss","18-June-2013 06:00","9.130","306.500","8.800","292.100"
"Prentiss","18-June-2013 07:00","8.030","312.900","7.660","314.900"
"Prentiss","18-June-2013 08:00","10.180","60.140","8.760","22.620"
"Prentiss","18-June-2013 09:00","7.220","89.200","7.180","79.700"
"Prentiss","18-June-2013 10:00","6.650","126.700","5.299","129.000"
"Prentiss","18-June-2013 11:00","3.211","80.500","4.476","109.500"
"Prentiss","18-June-2013 12:00","9.820","178.600","5.111","147.100"
"Prentiss","18-June-2013 13:00","8.820","355.300","7.710","338.500"
"Prentiss","18-June-2013 14:00","2.140","198.500","7.750","48.130"
"Prentiss","18-June-2013 15:00","12.860","97.500","8.610","72.700"
"Prentiss","18-June-2013 16:00","14.990","119.800","15.700","114.800"
"Prentiss","18-June-2013 17:00","12.760","75.400","11.350","89.400"
"Prentiss","18-June-2013 18:00","15.750","63.710","12.870","73.600"
"Prentiss","18-June-2013 19:00","18.830","45.410","16.500","53.810"
"Prentiss","18-June-2013 20:00","14.680","79.500","14.600","58.770"
"Prentiss","18-June-2013 21:00","15.930","85.700","13.830","86.500"
"Prentiss","18-June-2013 22:00","7.290","86.900","11.710","81.200"
"Prentiss","18-June-2013 23:00","11.340","71.700","11.710","85.500"
"Prentiss","19-June-2013 00:00","15.300","43.960","12.810","43.590"
"Prentiss","19-June-2013 01:00","17.160","57.070","17.080","54.330"
"Prentiss","19-June-2013 02:00","18.280","68.300","18.020","65.310"
"Prentiss","19-June-2013 03:00","20.190","97.100","17.690","87.700"
"Prentiss","19-June-2013 04:00","31.090","78.400","23.200","85.400"
"Prentiss","19-June-2013 05:00","19.380","89.500","26.680","83.600"
"Prentiss","19-June-2013 06:00","19.490","88.000","17.920","86.200"
"Prentiss","19-June-2013 07:00","16.960","103.100","18.110","100.600"
"Prentiss","19-June-2013 08:00","17.180","106.300","18.960","108.600"
"Prentiss","19-June-2013 09:00","16.990","93.700","14.880","92.500"
"Prentiss","19-June-2013 10:00","22.430","76.100","23.050","78.900"
"Prentiss","19-June-2013 11:00","23.080","73.400","21.350","68.340"
"Prentiss","19-June-2013 12:00","21.150","74.800","22.440","78.500"
"Prentiss","19-June-2013 13:00","22.240","87.000","22.670","83.600"
"Prentiss","19-June-2013 14:00","25.120","83.600","23.310","87.400"
"Prentiss","19-June-2013 15:00","27.460","94.600","24.660","90.700"
"Prentiss","19-June-2013 16:00","30.920","89.000","30.320","88.300"
"Prentiss","19-June-2013 17:00","30.840","91.300","29.570","88.700"
"Prentiss","19-June-2013 18:00","34.350","90.800","33.100","90.900"
"Prentiss","19-June-2013 19:00","33.880","90.800","36.580","91.900"
"Prentiss","19-June-2013 20:00","32.020","76.100","33.550","82.000"
"Prentiss","19-June-2013 21:00","28.370","82.000","29.450","79.900"
"Prentiss","19-June-2013 22:00","27.540","65.560","29.650","72.000"
"Prentiss","19-June-2013 23:00","26.460","64.630","26.700","65.380"
"Prentiss","20-June-2013 00:00","29.120","56.840","27.990","58.950"
"Prentiss","20-June-2013 01:00","28.520","57.700","28.730","56.860"
"Prentiss","20-June-2013 02:00","30.330","59.040","30.100","62.730"
"Prentiss","20-June-2013 03:00","32.880","56.490","31.460","59.370"
"Prentiss","20-June-2013 04:00","34.920","61.290","35.190","59.880"
"Prentiss","20-June-2013 05:00","37.140","57.280","35.370","59.040"
"Prentiss","20-June-2013 06:00","39.990","51.820","37.120","55.560"
"Prentiss","20-June-2013 07:00","40.420","55.580","39.380","56.100"
"Prentiss","20-June-2013 08:00","35.390","73.400","38.250","62.910"
"Prentiss","20-June-2013 09:00","33.530","77.400","34.350","73.900"
"Prentiss","20-June-2013 10:00","32.820","71.900","32.630","73.000"
"Prentiss","20-June-2013 11:00","32.790","78.400","33.250","75.500"
"Prentiss","20-June-2013 12:00","32.030","80.100","34.050","78.600"
"Prentiss","20-June-2013 13:00","33.350","70.800","31.860","77.300"
"Prentiss","20-June-2013 14:00","30.140","69.520","30.930","69.370"
"Prentiss","20-June-2013 15:00","33.130","78.600","33.170","76.100"
"Prentiss","20-June-2013 16:00","30.100","67.960","32.750","72.900"
"Prentiss","20-June-2013 17:00","29.890","59.160","29.670","64.800"
"Prentiss","20-June-2013 18:00","27.520","67.460","26.730","65.980"
"Prentiss","20-June-2013 19:00","24.490","68.150","26.950","71.900"
"Prentiss","20-June-2013 20:00","20.130","68.860","21.400","71.200"
"Prentiss","20-June-2013 21:00","13.990","58.000","15.380","59.770"
"Prentiss","20-June-2013 22:00","12.850","35.210","12.650","41.740"
"Prentiss","20-June-2013 23:00","15.510","40.120","13.860","37.360"
"Prentiss","21-June-2013 00:00","15.560","42.480","14.320","44.130"
"Prentiss","21-June-2013 01:00","21.800","48.510","18.000","46.750"
"Prentiss","21-June-2013 02:00","16.460","46.480","17.880","48.260"
"Prentiss","21-June-2013 03:00","17.880","43.840","17.550","48.410"
"Prentiss","21-June-2013 04:00","20.190","36.130","18.910","38.320"
"Prentiss","21-June-2013 05:00","22.790","39.130","22.600","43.360"
"Prentiss","21-June-2013 06:00","29.030","35.630","25.770","37.880"
"Prentiss","21-June-2013 07:00","26.010","32.870","27.670","33.720"
"Prentiss","21-June-2013 08:00","24.520","","26.030",""
"Prentiss","21-June-2013 09:00","23.020","44.010","24.390","43.060"
"Prentiss","21-June-2013 10:00","23.460","41.160","23.910","41.330"
"Prentiss","21-June-2013 11:00","28.030","46.660","26.910","44.200"
"Prentiss","21-June-2013 12:00","23.360","32.930","25.220","38.610"
"Prentiss","21-June-2013 13:00","27.180","51.970","25.660","50.320"
"Prentiss","21-June-2013 14:00","22.830","58.770","23.740","60.060"
"Prentiss","21-June-2013 15:00","19.900","55.990","21.900","60.960"
"Prentiss","21-June-2013 16:00","18.680","59.890","19.970","63.740"
"Prentiss","21-June-2013 17:00","18.150","76.200","19.450","61.080"
"Prentiss","21-June-2013 18:00","20.820","67.630","19.530","70.400"
"Prentiss","21-June-2013 19:00","12.730","144.400","13.840","123.100"
"Prentiss","21-June-2013 20:00","9.320","153.300","9.260","143.200"
"Prentiss","21-June-2013 21:00","6.770","195.200","7.650","183.900"
"Prentiss","21-June-2013 22:00","4.874","221.900","5.436","193.800"
"Prentiss","21-June-2013 23:00","10.120","271.900","11.200","262.000"
"Prentiss","22-June-2013 00:00","13.850","351.900","10.040","325.900"
"Prentiss","22-June-2013 01:00","14.280","358.200","12.350","347.600"
"Prentiss","22-June-2013 02:00","12.230","295.100","11.040","306.300"
"Prentiss","22-June-2013 03:00","11.690","","11.570",""
"Prentiss","22-June-2013 04:00","11.140","295.700","12.100","295.100"
"Prentiss","22-June-2013 05:00","10.590","349.100","9.200","327.000"
"Prentiss","22-June-2013 06:00","8.770","18.140","9.480","6.578"
"Prentiss","22-June-2013 07:00","10.760","358.900","9.960","4.951"
"Prentiss","22-June-2013 08:00","8.480","9.670","12.130","25.550"
"Prentiss","22-June-2013 09:00","14.550","25.010","12.440","18.500"
"Prentiss","22-June-2013 10:00","13.640","329.900","13.770","349.200"
"Prentiss","22-June-2013 11:00","14.010","336.300","15.120","339.300"
"Prentiss","22-June-2013 12:00","15.080","4.917","13.550","359.500"
"Prentiss","22-June-2013 13:00","16.260","356.200","15.550","0.402"
"Prentiss","22-June-2013 14:00","18.190","16.880","16.100","8.360"
"Prentiss","22-June-2013 15:00","18.530","14.340","16.090","11.290"
"Prentiss","22-June-2013 16:00","14.260","15.790","16.930","11.440"
"Prentiss","22-June-2013 17:00","14.140","31.550","14.740","12.670"
"Prentiss","22-June-2013 18:00","12.580","12.590","12.500","19.400"
"Prentiss","22-June-2013 19:00","12.660","36.810","12.330","27.910"
"Prentiss","22-June-2013 20:00","7.250","70.900","7.820","58.720"
"Prentiss","22-June-2013 21:00","4.341","167.400","5.002","122.200"
"Prentiss","22-June-2013 22:00","9.440","208.100","7.810","192.000"
"Prentiss","22-June-2013 23:00","14.570","220.300","11.890","213.600"
"Prentiss","23-June-2013 00:00","6.495","77.500","13.450","224.200"
"Prentiss","23-June-2013 01:00","3.859","130.400","4.111","117.300"
"Prentiss","23-June-2013 02:00","4.652","133.300","3.936","171.300"
"Prentiss","23-June-2013 03:00","10.440","249.800","8.790","242.800"
"Prentiss","23-June-2013 04:00","8.220","255.700","10.810","248.300"
"Prentiss","23-June-2013 05:00","16.210","283.500","12.940","273.600"
"Prentiss","23-June-2013 06:00","15.980","289.700","15.910","288.800"
"Prentiss","23-June-2013 07:00","7.060","236.300","10.720","259.000"
"Prentiss","23-June-2013 08:00","5.619","352.700","4.942","297.400"
"Prentiss","23-June-2013 09:00","7.660","271.400","5.527","310.000"
"Prentiss","23-June-2013 10:00","7.880","306.100","8.030","286.300"
"Prentiss","23-June-2013 11:00","10.620","306.000","9.010","288.300"
"Prentiss","23-June-2013 12:00","5.951","347.100","9.990","331.500"
"Prentiss","23-June-2013 13:00","12.540","17.570","11.310","11.260"
"Prentiss","23-June-2013 14:00","6.661","31.880","11.530","34.140"
"Prentiss","23-June-2013 15:00","7.000","104.900","9.750","61.360"
"Prentiss","23-June-2013 16:00","14.410","198.200","11.130","179.900"
"Prentiss","23-June-2013 17:00","11.930","212.700","13.290","198.600"
"Prentiss","23-June-2013 18:00","13.080","232.700","12.570","222.100"
"Prentiss","23-June-2013 19:00","14.320","266.100","12.360","252.700"
"Prentiss","23-June-2013 20:00","6.292","307.600","9.300","286.500"
"Prentiss","23-June-2013 21:00","8.140","108.400","8.320","68.860"
"Prentiss","23-June-2013 22:00","6.191","120.700","7.560","120.600"
"Prentiss","23-June-2013 23:00","7.240","194.600","5.765","192.000"
"Prentiss","24-June-2013 00:00","8.340","227.100","5.786","190.500"
"Prentiss","24-June-2013 01:00","11.450","235.300","11.540","235.700"
"Prentiss","24-June-2013 02:00","11.700","236.700","10.760","242.500"
"Prentiss","24-June-2013 03:00","6.363","209.800","10.870","223.600"
"Prentiss","24-June-2013 04:00","4.842","196.100","6.235","146.300"
"Prentiss","24-June-2013 05:00","10.460","258.700","8.460","272.900"
"Prentiss","24-June-2013 06:00","7.540","244.000","8.850","250.500"
"Prentiss","24-June-2013 07:00","3.141","18.090","4.767","239.700"
"Prentiss","24-June-2013 08:00","2.838","24.770","3.203","341.400"
"Prentiss","24-June-2013 09:00","7.300","174.700","4.021","201.100"
"Prentiss","24-June-2013 10:00","7.070","197.900","5.375","200.400"
"Prentiss","24-June-2013 11:00","9.690","213.500","7.750","192.600"
"Prentiss","24-June-2013 12:00","11.840","184.200","9.670","192.900"
"Prentiss","24-June-2013 13:00","12.130","162.900","11.370","172.600"
"Prentiss","24-June-2013 14:00","14.710","154.000","12.560","172.200"
"Prentiss","24-June-2013 15:00","14.780","135.100","14.220","156.800"
"Prentiss","24-June-2013 16:00","18.450","158.900","16.050","157.700"
"Prentiss","24-June-2013 17:00","21.770","218.600","21.440","194.600"
"Prentiss","24-June-2013 18:00","3.450","118.000","11.220","195.400"
"Prentiss","24-June-2013 19:00","9.460","86.300","6.429","90.400"
"Prentiss","24-June-2013 20:00","10.620","114.300","11.070","100.500"
"Prentiss","24-June-2013 21:00","9.990","","10.790",""
"Prentiss","24-June-2013 22:00","9.360","112.900","10.510","111.900"
"Prentiss","24-June-2013 23:00","11.380","136.000","10.720","132.600"
"Prentiss","25-June-2013 00:00","9.970","124.500","10.990","128.900"
"Prentiss","25-June-2013 01:00","9.740","127.800","9.860","126.700"
"Prentiss","25-June-2013 02:00","4.952","108.000","6.652","117.000"
"Prentiss","25-June-2013 03:00","4.296","104.500","3.288","98.900"
"Prentiss","25-June-2013 04:00","9.290","125.100","7.520","126.800"
"Prentiss","25-June-2013 05:00","8.450","125.900","8.730","131.900"
"Prentiss","25-June-2013 06:00","10.380","115.600","9.480","118.600"
"Prentiss","25-June-2013 07:00","11.660","118.700","9.990","113.500"
"Prentiss","25-June-2013 08:00","7.010","117.900","11.250","118.600"
"Prentiss","25-June-2013 09:00","15.010","77.000","10.310","87.900"
"Prentiss","25-June-2013 10:00","6.223","134.000","9.810","107.900"
"Prentiss","25-June-2013 11:00","3.910","27.090","3.068","72.000"
"Prentiss","25-June-2013 12:00","7.000","15.620","8.290","15.410"
"Prentiss","25-June-2013 13:00","8.030","30.490","6.829","35.120"
"Prentiss","25-June-2013 14:00","5.107","36.940","6.810","36.600"
"Prentiss","25-June-2013 15:00","8.170","335.400","6.894","351.300"
"Prentiss","25-June-2013 16:00","9.220","258.400","6.601","280.600"
"Prentiss","25-June-2013 17:00","10.340","201.600","14.340","218.400"
"Prentiss","25-June-2013 18:00","2.730","351.600","3.645","99.700"
"Prentiss","25-June-2013 19:00","3.071","280.500","5.443","245.000"
"Prentiss","25-June-2013 20:00","6.990","248.700","5.224","241.600"
"Prentiss","25-June-2013 21:00","7.550","235.400","7.980","233.000"
"Prentiss","25-June-2013 22:00","9.800","278.800","7.890","266.900"
"Prentiss","25-June-2013 23:00","10.650","251.600","9.950","255.900"
"Prentiss","26-June-2013 00:00","11.180","247.100","10.210","246.700"
"Prentiss","26-June-2013 01:00","13.410","288.500","12.730","263.400"
"Prentiss","26-June-2013 02:00","14.130","285.600","12.880","284.100"
"Prentiss","26-June-2013 03:00","13.190","287.300","13.860","284.000"
"Prentiss","26-June-2013 04:00","13.300","268.600","13.140","274.900"
"Prentiss","26-June-2013 05:00","12.570","257.800","12.580","267.200"
"Prentiss","26-June-2013 06:00","12.800","263.600","12.210","254.700"
"Prentiss","26-June-2013 07:00","13.970","285.800","13.890","278.800"
"Prentiss","26-June-2013 08:00","14.250","281.600","14.710","284.600"
"Prentiss","26-June-2013 09:00","14.060","283.000","15.180","281.600"
"Prentiss","26-June-2013 10:00","13.950","285.800","13.580","286.100"
"Prentiss","26-June-2013 11:00","13.350","304.600","14.590","303.100"
"Prentiss","26-June-2013 12:00","10.050","297.400","13.900","305.300"
"Prentiss","26-June-2013 13:00","8.750","269.100","10.250","323.200"
"Prentiss","26-June-2013 14:00","5.875","241.600","7.930","287.000"
"Prentiss","26-June-2013 15:00","8.790","240.900","6.141","234.300"
"Prentiss","26-June-2013 16:00","11.180","205.200","7.890","202.100"
"Prentiss","26-June-2013 17:00","6.496","149.700","7.510","191.500"
"Prentiss","26-June-2013 18:00","13.910","20.800","8.240","70.900"
"Prentiss","26-June-2013 19:00","10.120","74.400","12.030","55.980"
"Prentiss","26-June-2013 20:00","22.240","15.420","13.390","41.540"
"Prentiss","26-June-2013 21:00","21.530","20.710","21.860","22.920"
"Prentiss","26-June-2013 22:00","9.290","307.100","11.960","71.900"
"Prentiss","26-June-2013 23:00","10.250","189.800","13.960","351.000"
"Prentiss","27-June-2013 00:00","16.970","229.800","11.830","245.300"
"Prentiss","27-June-2013 01:00","14.660","244.800","12.990","241.700"
"Prentiss","27-June-2013 02:00","16.040","251.400","16.750","244.100"
"Prentiss","27-June-2013 03:00","14.090","270.100","14.030","268.500"
"Prentiss","27-June-2013 04:00","12.490","254.700","13.010","256.700"
"Prentiss","27-June-2013 05:00","9.420","280.400","10.590","283.300"
"Prentiss","27-June-2013 06:00","7.540","275.500","9.420","270.900"
"Prentiss","27-June-2013 07:00","11.500","263.900","10.390","266.600"
"Prentiss","27-June-2013 08:00","9.980","278.600","10.680","272.400"
"Prentiss","27-June-2013 09:00","11.250","284.100","11.430","284.700"
"Prentiss","27-June-2013 10:00","11.290","307.300","10.820","300.400"
"Prentiss","27-June-2013 11:00","11.370","316.500","12.420","327.000"
"Prentiss","27-June-2013 12:00","5.521","310.900","7.980","316.500"
"Prentiss","27-June-2013 13:00","2.140","2.155","5.570","316.500"
"Prentiss","27-June-2013 14:00","8.110","207.600","6.962","186.800"
"Prentiss","27-June-2013 15:00","10.370","","7.450",""
"Prentiss","27-June-2013 16:00","12.630","145.800","7.930","167.900"
"Prentiss","27-June-2013 17:00","14.290","198.600","11.920","182.300"
"Prentiss","27-June-2013 18:00","16.890","210.100","16.230","209.200"
"Prentiss","27-June-2013 19:00","12.460","177.100","15.070","194.800"
"Prentiss","27-June-2013 20:00","8.600","135.400","9.220","134.100"
"Prentiss","27-June-2013 21:00","8.170","153.300","9.520","137.600"
"Prentiss","27-June-2013 22:00","2.023","134.800","5.244","160.700"
"Prentiss","27-June-2013 23:00","11.410","243.800","8.070","223.700"
"Prentiss","28-June-2013 00:00","14.780","278.800","13.730","276.400"
"Prentiss","28-June-2013 01:00","15.170","278.100","15.060","278.500"
"Prentiss","28-June-2013 02:00","14.410","278.900","15.510","282.200"
"Prentiss","28-June-2013 03:00","16.980","283.700","15.370","279.600"
"Prentiss","28-June-2013 04:00","18.330","288.900","17.690","287.200"
"Prentiss","28-June-2013 05:00","15.060","291.100","17.040","289.700"
"Prentiss","28-June-2013 06:00","15.250","291.400","15.440","288.400"
"Prentiss","28-June-2013 07:00","16.140","295.500","16.060","291.500"
"Prentiss","28-June-2013 08:00","16.420","295.100","16.920","296.800"
"Prentiss","28-June-2013 09:00","14.050","307.500","12.410","297.400"
"Prentiss","28-June-2013 10:00","13.030","318.300","12.130","312.000"
"Prentiss","28-June-2013 11:00","11.000","339.300","11.600","330.100"
"Prentiss","28-June-2013 12:00","5.615","66.830","7.540","35.840"
"Prentiss","28-June-2013 13:00","5.408","77.100","5.778","36.590"
"Prentiss","28-June-2013 14:00","4.121","108.400","3.959","96.000"
"Prentiss","28-June-2013 15:00","5.953","60.770","4.736","70.300"
"Prentiss","28-June-2013 16:00","6.183","81.900","5.124","92.900"
"Prentiss","28-June-2013 17:00","8.380","134.800","7.710","120.200"
"Prentiss","28-June-2013 18:00","6.948","122.700","7.850","132.300"
"Prentiss","28-June-2013 19:00","5.685","120.600","6.291","131.000"
"Prentiss","28-June-2013 20:00","6.941","141.000","7.000","126.400"
"Prentiss","28-June-2013 21:00","7.540","180.700","6.642","159.800"
"Prentiss","28-June-2013 22:00","5.153","129.800","5.321","120.900"
"Prentiss","28-June-2013 23:00","5.954","143.500","6.636","159.200"
"Prentiss","29-June-2013 00:00","10.560","177.700","10.780","180.100"
"Prentiss","29-June-2013 01:00","6.533","155.500","5.704","144.200"
"Prentiss","29-June-2013 02:00","9.610","","7.640",""
"Prentiss","29-June-2013 03:00","12.680","192.700","9.580","171.100"
"Prentiss","29-June-2013 04:00","6.383","179.000","8.460","182.100"
"Prentiss","29-June-2013 05:00","4.752","72.900","4.655","110.200"
"Prentiss","29-June-2013 06:00","7.550","131.500","5.707","115.800"
"Prentiss","29-June-2013 07:00","6.503","146.900","7.660","150.400"
"Prentiss","29-June-2013 08:00","10.470","174.800","9.490","171.800"
"Prentiss","29-June-2013 09:00","11.710","167.700","11.170","169.900"
"Prentiss","29-June-2013 10:00","15.360","157.300","14.190","163.400"
"Prentiss","29-June-2013 11:00","15.430","156.900","14.510","164.800"
"Prentiss","29-June-2013 12:00","13.270","165.300","14.290","163.100"
"Prentiss","29-June-2013 13:00","13.240","165.700","13.330","172.500"
"Prentiss","29-June-2013 14:00","12.050","166.800","13.030","156.200"
"Prentiss","29-June-2013 15:00","13.040","149.600","13.230","150.800"
"Prentiss","29-June-2013 16:00","16.340","152.000","18.450","143.300"
"Prentiss","29-June-2013 17:00","14.250","143.100","14.950","149.600"
"Prentiss","29-June-2013 18:00","7.480","172.600","9.130","154.700"
"Prentiss","29-June-2013 19:00","5.630","326.300","5.791","208.300"
"Prentiss","29-June-2013 20:00","19.150","327.900","10.640","335.600"
"Prentiss","29-June-2013 21:00","9.670","7.240","14.630","351.600"
"Prentiss","29-June-2013 22:00","14.770","44.880","11.910","325.700"
"Prentiss","29-June-2013 23:00","14.860","16.830","17.290","40.250"
"Prentiss","30-June-2013 00:00","9.970","80.100","13.220","69.970"
"Prentiss","30-June-2013 01:00","14.050","89.600","14.130","81.900"
"Prentiss","30-June-2013 02:00","6.740","75.900","11.250","104.700"
"Prentiss","30-June-2013 03:00","5.172","32.550","4.844","39.140"
"Prentiss","30-June-2013 04:00","3.302","98.900","3.259","72.300"
"Prentiss","30-June-2013 05:00","4.929","355.200","4.139","9.930"
"Prentiss","30-June-2013 06:00","5.918","33.000","4.111","39.340"
"Prentiss","30-June-2013 07:00","3.004","63.840","6.470","62.770"
"Prentiss","30-June-2013 08:00","3.066","63.730","3.856","71.100"
"Prentiss","30-June-2013 09:00","5.250","","4.890",""
"Prentiss","30-June-2013 10:00","7.430","345.700","5.916","346.700"
"Prentiss","30-June-2013 11:00","7.660","356.700","9.710","332.400"
"Prentiss","30-June-2013 12:00","8.020","13.550","8.820","354.900"
"Prentiss","30-June-2013 13:00","7.620","38.620","7.780","17.150"
"Prentiss","30-June-2013 14:00","5.635","32.820","7.470","18.190"
"Prentiss","30-June-2013 15:00","8.110","45.450","7.460","41.280"
"Prentiss","30-June-2013 16:00","4.732","33.350","6.338","46.380"
"Prentiss","30-June-2013 17:00","4.236","73.400","5.771","50.270"
"Prentiss","30-June-2013 18:00","10.300","79.000","7.680","72.500"
"Prentiss","30-June-2013 19:00","6.135","99.400","7.630","98.700"
"Prentiss","30-June-2013 20:00","4.891","125.300","5.645","109.700"
"Prentiss","30-June-2013 21:00","5.911","158.200","5.308","147.500"
"Prentiss","30-June-2013 22:00","4.624","171.400","5.180","154.400"
"Prentiss","30-June-2013 23:00","4.391","124.800","5.273","151.700"
"Prentiss","01-July-2013 00:00","4.643","163.000","4.957","152.400"
"Prentiss","01-July-2013 01:00","8.880","190.700","6.918","178.500"
"Prentiss","01-July-2013 02:00","4.432","135.200","4.814","164.500"
"Prentiss","01-July-2013 03:00","12.900","206.300","7.110","195.300"
"Prentiss","01-July-2013 04:00","7.390","212.700","8.840","206.300"
"Prentiss","01-July-2013 05:00","10.030","209.300","9.850","207.500"
"Prentiss","01-July-2013 06:00","9.990","194.700","8.640","195.300"
"Prentiss","01-July-2013 07:00","11.250","185.000","10.050","183.800"
"Prentiss","01-July-2013 08:00","10.750","174.600","9.200","167.700"
"Prentiss","01-July-2013 09:00","14.160","158.300","11.880","166.500"
"Prentiss","01-July-2013 10:00","17.650","140.400","15.880","144.300"
"Prentiss","01-July-2013 11:00","17.370","152.900","16.760","146.200"
"Prentiss","01-July-2013 12:00","16.840","152.600","15.910","150.700"
"Prentiss","01-July-2013 13:00","17.920","141.100","16.860","142.800"
"Prentiss","01-July-2013 14:00","14.520","157.700","17.400","143.800"
"Prentiss","01-July-2013 15:00","16.910","165.000","16.350","162.200"
"Prentiss","01-July-2013 16:00","15.000","163.900","15.330","163.500"
"Prentiss","01-July-2013 17:00","16.170","165.600","16.890","163.800"
"Prentiss","01-July-2013 18:00","16.980","160.800","16.650","161.200"
"Prentiss","01-July-2013 19:00","13.010","154.800","15.430","163.500"
"Prentiss","01-July-2013 20:00","11.130","153.100","10.920","157.700"
"Prentiss","01-July-2013 21:00","12.290","138.400","11.680","145.100"
"Prentiss","01-July-2013 22:00","13.920","149.900","14.040","148.700"
"Prentiss","01-July-2013 23:00","11.350","153.000","12.920","151.500"
"Prentiss","02-July-2013 00:00","18.280","176.700","14.440","165.400"
"Prentiss","02-July-2013 01:00","21.150","172.300","22.000","173.700"
"Prentiss","02-July-2013 02:00","16.510","180.800","17.680","175.100"
"Prentiss","02-July-2013 03:00","18.990","180.500","18.530","179.100"
"Prentiss","02-July-2013 04:00","11.170","159.500","13.090","170.000"
"Prentiss","02-July-2013 05:00","11.790","163.900","11.010","163.000"
"Prentiss","02-July-2013 06:00","3.102","106.400","7.050","133.800"
"Prentiss","02-July-2013 07:00","8.490","168.900","8.430","161.300"
"Prentiss","02-July-2013 08:00","12.540","196.400","12.690","208.000"
"Prentiss","02-July-2013 09:00","13.640","184.800","14.780","197.400"
"Prentiss","02-July-2013 10:00","12.310","183.100","11.540","175.100"
"Prentiss","02-July-2013 11:00","12.140","173.800","13.290","185.300"
"Prentiss","02-July-2013 12:00","13.230","180.800","13.170","178.200"
"Prentiss","02-July-2013 13:00","12.280","170.100","12.020","170.300"
"Prentiss","02-July-2013 14:00","12.290","156.000","12.370","165.300"
"Prentiss","02-July-2013 15:00","12.980","155.600","13.650","155.500"
"Prentiss","02-July-2013 16:00","17.090","158.900","16.870","155.200"
"Prentiss","02-July-2013 17:00","16.230","161.200","15.740","162.000"
"Prentiss","02-July-2013 18:00","17.900","171.300","16.480","171.200"
"Prentiss","02-July-2013 19:00","7.140","159.800","11.200","158.800"
"Prentiss","02-July-2013 20:00","11.150","199.000","9.280","183.100"
"Prentiss","02-July-2013 21:00","12.880","212.300","12.000","204.200"
"Prentiss","02-July-2013 22:00","32.130","355.800","24.560","339.300"
"Prentiss","02-July-2013 23:00","23.160","1.123","26.200","357.700"
"Prentiss","03-July-2013 00:00","22.770","333.000","21.200","341.300"
"Prentiss","03-July-2013 01:00","16.980","327.200","18.940","332.800"
"Prentiss","03-July-2013 02:00","10.510","313.900","13.960","330.200"
"Prentiss","03-July-2013 03:00","15.500","","14.360",""
"Prentiss","03-July-2013 04:00","20.500","326.300","14.760","318.300"
"Prentiss","03-July-2013 05:00","18.740","329.900","18.420","334.400"
"Prentiss","03-July-2013 06:00","24.250","334.200","22.930","335.100"
"Prentiss","03-July-2013 07:00","19.270","327.500","21.280","331.600"
"Prentiss","03-July-2013 08:00","21.520","336.200","23.410","332.700"
"Prentiss","03-July-2013 09:00","21.180","338.100","22.880","336.100"
"Prentiss","03-July-2013 10:00","22.760","337.900","23.430","336.700"
"Prentiss","03-July-2013 11:00","20.350","336.600","21.690","335.300"
"Prentiss","03-July-2013 12:00","13.410","320.300","15.910","335.700"
"Prentiss","03-July-2013 13:00","11.830","325.800","13.080","326.500"
"Prentiss","03-July-2013 14:00","14.830","315.700","14.540","318.000"
"Prentiss","03-July-2013 15:00","13.410","316.200","13.540","325.100"
"Prentiss","03-July-2013 16:00","8.770","307.900","11.640","325.000"
"Prentiss","03-July-2013 17:00","8.810","305.900","9.540","301.100"
"Prentiss","03-July-2013 18:00","7.010","292.500","9.230","316.800"
"Prentiss","03-July-2013 19:00","6.993","251.500","7.540","273.200"
"Prentiss","03-July-2013 20:00","3.923","271.000","5.230","263.700"
"Prentiss","03-July-2013 21:00","3.097","85.900","4.123","43.730"
"Prentiss","03-July-2013 22:00","2.183","120.600","3.652","127.400"
"Prentiss","03-July-2013 23:00","3.220","79.800","2.910","121.300"
"Prentiss","04-July-2013 00:00","6.210","150.100","4.574","120.400"
