"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","02-October-2017 03:00","42.030","329.200","42.280","328.400"
"Prentiss","02-October-2017 04:00","41.780","329.200","41.410","330.000"
"Prentiss","02-October-2017 05:00","41.100","330.300","42.260","328.800"
"Prentiss","02-October-2017 06:00","44.610","329.300","43.230","329.800"
"Prentiss","02-October-2017 07:00","47.190","331.400","45.290","331.100"
"Prentiss","02-October-2017 08:00","51.770","330.700","50.410","331.600"
"Prentiss","02-October-2017 09:00","50.960","336.100","51.130","333.500"
"Prentiss","02-October-2017 10:00","50.430","331.800","51.040","334.400"
"Prentiss","02-October-2017 11:00","50.900","332.100","52.510","332.000"
"Prentiss","02-October-2017 12:00","52.000","331.200","52.560","331.000"
"Prentiss","02-October-2017 13:00","51.710","331.200","52.100","330.500"
"Prentiss","02-October-2017 14:00","52.540","332.000","51.410","331.400"
"Prentiss","02-October-2017 15:00","49.960","331.600","49.090","331.900"
"Prentiss","02-October-2017 16:00","43.160","330.600","46.860","331.200"
"Prentiss","02-October-2017 17:00","44.310","325.300","45.340","328.700"
"Prentiss","02-October-2017 18:00","37.720","325.900","41.030","326.400"
"Prentiss","02-October-2017 19:00","28.490","321.000","32.870","324.800"
"Prentiss","02-October-2017 20:00","25.160","322.800","26.420","321.800"
"Prentiss","02-October-2017 21:00","24.370","348.000","24.340","338.800"
"Prentiss","02-October-2017 22:00","22.270","331.800","23.130","339.300"
"Prentiss","02-October-2017 23:00","21.330","331.100","21.340","331.500"
"Prentiss","03-October-2017 00:00","17.360","323.400","18.370","326.000"
"Prentiss","03-October-2017 01:00","14.280","315.200","15.780","318.400"
"Prentiss","03-October-2017 02:00","12.680","307.300","12.860","307.700"
"Prentiss","03-October-2017 03:00","12.600","289.600","12.420","300.400"
"Prentiss","03-October-2017 04:00","12.940","300.300","13.020","294.900"
"Prentiss","03-October-2017 05:00","12.630","306.000","13.730","308.500"
"Prentiss","03-October-2017 06:00","11.640","310.100","12.960","312.100"
"Prentiss","03-October-2017 07:00","9.030","273.200","11.850","303.400"
"Prentiss","03-October-2017 08:00","10.640","242.800","10.770","275.500"
"Prentiss","03-October-2017 09:00","11.330","229.400","10.540","238.300"
"Prentiss","03-October-2017 10:00","6.800","233.900","10.080","236.300"
"Prentiss","03-October-2017 11:00","9.090","211.400","7.720","232.100"
"Prentiss","03-October-2017 12:00","11.310","233.100","11.920","218.300"
"Prentiss","03-October-2017 13:00","9.980","215.800","12.920","216.000"
"Prentiss","03-October-2017 14:00","9.380","195.400","10.790","206.400"
"Prentiss","03-October-2017 15:00","11.910","187.800","10.970","180.300"
"Prentiss","03-October-2017 16:00","11.940","197.300","12.830","187.800"
"Prentiss","03-October-2017 17:00","19.170","205.800","16.370","204.600"
"Prentiss","03-October-2017 18:00","14.510","215.600","15.400","211.900"
"Prentiss","03-October-2017 19:00","17.080","208.300","16.470","210.000"
"Prentiss","03-October-2017 20:00","19.340","218.500","20.710","217.200"
"Prentiss","03-October-2017 21:00","22.660","219.100","24.170","216.300"
"Prentiss","03-October-2017 22:00","17.110","242.500","22.480","229.600"
"Prentiss","03-October-2017 23:00","17.710","254.800","17.900","250.300"
"Prentiss","04-October-2017 00:00","16.980","271.400","16.830","258.600"
"Prentiss","04-October-2017 01:00","14.800","273.700","16.090","274.100"
"Prentiss","04-October-2017 02:00","16.580","279.800","16.200","278.700"
"Prentiss","04-October-2017 03:00","15.050","292.600","16.460","287.400"
"Prentiss","04-October-2017 04:00","13.730","306.600","13.800","295.600"
"Prentiss","04-October-2017 05:00","12.910","300.200","12.390","300.100"
"Prentiss","04-October-2017 06:00","10.230","310.700","12.820","311.400"
"Prentiss","04-October-2017 07:00","10.910","311.600","11.860","316.800"
"Prentiss","04-October-2017 08:00","10.920","283.200","9.910","294.700"
"Prentiss","04-October-2017 09:00","9.450","281.600","9.430","283.900"
"Prentiss","04-October-2017 10:00","7.915","298.300","8.500","283.100"
"Prentiss","04-October-2017 11:00","9.430","286.300","9.210","284.500"
"Prentiss","04-October-2017 12:00","4.424","270.600","6.303","279.300"
"Prentiss","04-October-2017 13:00","3.714","185.900","5.222","222.600"
"Prentiss","04-October-2017 14:00","3.447","167.800","3.896","171.800"
"Prentiss","04-October-2017 15:00","6.569","145.800","6.014","163.600"
"Prentiss","04-October-2017 16:00","6.457","163.200","6.471","163.900"
"Prentiss","04-October-2017 17:00","4.872","161.000","5.656","155.000"
"Prentiss","04-October-2017 18:00","7.970","141.100","6.341","152.900"
"Prentiss","04-October-2017 19:00","8.800","170.900","8.020","156.400"
"Prentiss","04-October-2017 20:00","9.600","177.800","10.210","178.200"
"Prentiss","04-October-2017 21:00","7.839","177.600","7.810","183.200"
"Prentiss","04-October-2017 22:00","3.012","151.300","5.437","162.300"
"Prentiss","04-October-2017 23:00","17.650","200.500","9.190","193.700"
"Prentiss","05-October-2017 00:00","12.420","196.500","15.910","198.500"
"Prentiss","05-October-2017 01:00","3.825","167.900","4.433","191.100"
"Prentiss","05-October-2017 02:00","15.000","197.900","9.250","194.200"
"Prentiss","05-October-2017 03:00","13.610","199.800","14.250","202.900"
"Prentiss","05-October-2017 04:00","16.130","212.200","13.620","212.300"
"Prentiss","05-October-2017 05:00","4.928","186.700","13.360","206.500"
"Prentiss","05-October-2017 06:00","20.430","197.400","17.330","197.200"
"Prentiss","05-October-2017 07:00","14.580","193.300","18.170","197.000"
"Prentiss","05-October-2017 08:00","20.920","204.300","13.630","194.200"
"Prentiss","05-October-2017 09:00","15.630","196.900","19.220","201.800"
"Prentiss","05-October-2017 10:00","17.210","204.600","15.260","204.100"
"Prentiss","05-October-2017 11:00","16.280","201.500","15.530","200.000"
"Prentiss","05-October-2017 12:00","20.960","195.600","17.750","194.900"
"Prentiss","05-October-2017 13:00","15.870","195.500","18.550","192.300"
"Prentiss","05-October-2017 14:00","17.550","182.600","15.980","189.300"
"Prentiss","05-October-2017 15:00","18.870","191.700","16.390","189.100"
"Prentiss","05-October-2017 16:00","21.670","182.400","19.590","185.500"
"Prentiss","05-October-2017 17:00","16.640","178.300","18.030","179.800"
"Prentiss","05-October-2017 18:00","9.820","170.700","12.910","177.800"
"Prentiss","05-October-2017 19:00","25.200","195.200","18.330","189.500"
"Prentiss","05-October-2017 20:00","22.700","202.500","26.210","197.400"
"Prentiss","05-October-2017 21:00","14.830","190.300","18.410","198.900"
"Prentiss","05-October-2017 22:00","6.028","159.400","7.266","173.000"
"Prentiss","05-October-2017 23:00","4.436","158.200","4.564","132.800"
"Prentiss","06-October-2017 00:00","2.064","122.800","3.237","127.500"
"Prentiss","06-October-2017 01:00","9.070","235.300","5.082","225.000"
"Prentiss","06-October-2017 02:00","16.080","251.700","16.310","248.900"
"Prentiss","06-October-2017 03:00","17.360","269.300","18.250","259.500"
"Prentiss","06-October-2017 04:00","19.760","280.300","18.310","277.900"
"Prentiss","06-October-2017 05:00","16.940","298.700","17.740","288.100"
"Prentiss","06-October-2017 06:00","11.590","274.400","13.470","282.000"
"Prentiss","06-October-2017 07:00","16.510","284.400","11.350","288.900"
"Prentiss","06-October-2017 08:00","4.511","308.400","8.540","276.400"
"Prentiss","06-October-2017 09:00","10.930","216.900","7.800","262.300"
"Prentiss","06-October-2017 10:00","10.130","250.800","10.110","242.200"
"Prentiss","06-October-2017 11:00","3.003","279.300","8.900","239.900"
"Prentiss","06-October-2017 12:00","6.876","266.100","6.694","265.600"
"Prentiss","06-October-2017 13:00","9.950","246.900","9.170","255.500"
"Prentiss","06-October-2017 14:00","11.070","256.000","10.630","242.500"
"Prentiss","06-October-2017 15:00","12.980","280.300","10.330","278.400"
"Prentiss","06-October-2017 16:00","24.300","284.900","18.820","280.200"
"Prentiss","06-October-2017 17:00","29.280","332.500","26.350","329.800"
"Prentiss","06-October-2017 18:00","17.970","341.100","21.470","337.500"
"Prentiss","06-October-2017 19:00","7.141","277.300","12.630","327.700"
"Prentiss","06-October-2017 20:00","10.680","258.700","9.650","261.300"
"Prentiss","06-October-2017 21:00","18.750","264.800","13.960","259.800"
"Prentiss","06-October-2017 22:00","12.590","286.100","14.290","277.000"
"Prentiss","06-October-2017 23:00","30.280","325.600","18.540","311.500"
"Prentiss","07-October-2017 00:00","18.380","328.200","29.000","332.100"
"Prentiss","07-October-2017 01:00","15.180","314.700","15.110","316.000"
"Prentiss","07-October-2017 02:00","13.320","307.800","17.360","316.900"
"Prentiss","07-October-2017 03:00","12.970","303.400","13.490","306.300"
"Prentiss","07-October-2017 04:00","12.320","298.500","11.580","292.500"
"Prentiss","07-October-2017 05:00","14.160","291.400","13.630","288.500"
"Prentiss","07-October-2017 06:00","12.050","265.600","11.880","278.600"
"Prentiss","07-October-2017 07:00","13.890","265.200","14.350","266.700"
"Prentiss","07-October-2017 08:00","14.760","278.000","14.250","273.100"
"Prentiss","07-October-2017 09:00","23.560","299.100","19.540","294.400"
"Prentiss","07-October-2017 10:00","25.540","303.900","24.430","297.800"
"Prentiss","07-October-2017 11:00","42.540","312.000","39.530","310.100"
"Prentiss","07-October-2017 12:00","37.380","317.800","41.840","315.900"
"Prentiss","07-October-2017 13:00","39.510","329.600","42.360","329.400"
"Prentiss","07-October-2017 14:00","20.780","326.000","28.850","330.000"
"Prentiss","07-October-2017 15:00","31.180","320.500","26.760","321.000"
"Prentiss","07-October-2017 16:00","35.120","325.300","35.990","325.300"
"Prentiss","07-October-2017 17:00","14.270","304.400","22.450","318.800"
"Prentiss","07-October-2017 18:00","17.090","302.200","17.120","299.300"
"Prentiss","07-October-2017 19:00","15.090","289.700","14.000","295.100"
"Prentiss","07-October-2017 20:00","14.450","284.600","14.310","286.500"
"Prentiss","07-October-2017 21:00","16.480","284.300","16.050","284.500"
"Prentiss","07-October-2017 22:00","16.520","296.100","16.610","287.300"
"Prentiss","07-October-2017 23:00","15.030","306.800","16.690","304.300"
"Prentiss","08-October-2017 00:00","12.070","301.600","13.460","306.500"
"Prentiss","08-October-2017 01:00","23.850","306.500","18.050","299.600"
"Prentiss","08-October-2017 02:00","31.370","325.400","28.240","323.800"
"Prentiss","08-October-2017 03:00","22.200","313.900","26.000","320.000"
"Prentiss","08-October-2017 04:00","32.120","325.800","30.320","320.700"
"Prentiss","08-October-2017 05:00","28.840","325.300","29.750","325.700"
"Prentiss","08-October-2017 06:00","29.710","331.800","28.930","327.800"
"Prentiss","08-October-2017 07:00","29.130","328.800","30.810","329.200"
"Prentiss","08-October-2017 08:00","24.720","325.800","26.480","321.400"
"Prentiss","08-October-2017 09:00","31.450","323.600","26.190","327.600"
"Prentiss","08-October-2017 10:00","38.640","328.500","38.080","329.300"
"Prentiss","08-October-2017 11:00","39.830","323.600","37.640","327.000"
"Prentiss","08-October-2017 12:00","29.670","328.900","34.590","327.100"
"Prentiss","08-October-2017 13:00","31.740","319.500","29.970","322.600"
"Prentiss","08-October-2017 14:00","29.610","322.400","29.300","324.000"
"Prentiss","08-October-2017 15:00","30.840","329.300","30.490","320.100"
"Prentiss","08-October-2017 16:00","30.510","319.800","30.000","325.600"
"Prentiss","08-October-2017 17:00","19.540","318.600","22.930","318.600"
"Prentiss","08-October-2017 18:00","7.233","316.400","12.840","318.600"
"Prentiss","08-October-2017 19:00","4.183","291.500","4.474","316.400"
"Prentiss","08-October-2017 20:00","5.719","276.600","4.840","279.700"
"Prentiss","08-October-2017 21:00","14.350","240.300","11.800","238.800"
"Prentiss","08-October-2017 22:00","16.230","234.200","16.380","236.900"
"Prentiss","08-October-2017 23:00","15.950","229.400","17.640","231.100"
"Prentiss","09-October-2017 00:00","18.970","216.400","18.050","225.600"
"Prentiss","09-October-2017 01:00","19.220","215.600","19.000","215.600"
"Prentiss","09-October-2017 02:00","18.250","215.900","18.510","216.400"
"Prentiss","09-October-2017 03:00","14.880","212.800","16.490","214.400"
"Prentiss","09-October-2017 04:00","18.930","215.000","17.760","213.300"
"Prentiss","09-October-2017 05:00","19.600","215.600","18.850","212.700"
"Prentiss","09-October-2017 06:00","20.150","214.400","18.610","212.300"
"Prentiss","09-October-2017 07:00","19.520","214.600","19.360","212.900"
"Prentiss","09-October-2017 08:00","18.180","224.200","17.880","224.500"
"Prentiss","09-October-2017 09:00","16.630","238.900","17.470","234.300"
"Prentiss","09-October-2017 10:00","13.560","246.900","13.440","240.200"
"Prentiss","09-October-2017 11:00","14.170","240.300","13.080","231.600"
"Prentiss","09-October-2017 12:00","9.410","275.800","13.290","255.300"
"Prentiss","09-October-2017 13:00","6.619","266.600","7.165","259.600"
"Prentiss","09-October-2017 14:00","11.150","208.100","9.320","217.500"
"Prentiss","09-October-2017 15:00","7.701","242.300","7.890","230.600"
"Prentiss","09-October-2017 16:00","8.660","271.700","8.020","258.200"
"Prentiss","09-October-2017 17:00","11.170","284.300","13.790","287.000"
"Prentiss","09-October-2017 18:00","12.130","269.500","10.750","273.000"
"Prentiss","09-October-2017 19:00","13.320","252.200","11.180","256.000"
"Prentiss","09-October-2017 20:00","8.030","350.800","15.050","270.700"
"Prentiss","09-October-2017 21:00","8.340","6.299","8.760","5.847"
"Prentiss","09-October-2017 22:00","7.290","356.800","5.976","354.900"
"Prentiss","09-October-2017 23:00","6.243","311.300","5.251","329.300"
"Prentiss","10-October-2017 00:00","3.019","92.400","2.855","41.170"
"Prentiss","10-October-2017 01:00","4.681","136.800","3.121","142.200"
"Prentiss","10-October-2017 02:00","0.128","218.400","3.675","141.600"
"Prentiss","10-October-2017 03:00","0.806","150.400","1.306","106.500"
"Prentiss","10-October-2017 04:00","5.576","152.000","4.868","141.600"
"Prentiss","10-October-2017 05:00","8.530","118.000","7.244","122.600"
"Prentiss","10-October-2017 06:00","9.250","126.800","6.723","110.000"
"Prentiss","10-October-2017 07:00","10.500","126.800","9.000","118.500"
"Prentiss","10-October-2017 08:00","10.950","121.200","9.850","117.900"
"Prentiss","10-October-2017 09:00","9.900","95.300","8.680","114.300"
"Prentiss","10-October-2017 10:00","10.790","114.100","10.700","106.500"
"Prentiss","10-October-2017 11:00","11.310","110.700","10.730","109.000"
"Prentiss","10-October-2017 12:00","15.510","120.400","12.520","113.600"
"Prentiss","10-October-2017 13:00","9.890","104.500","12.930","116.100"
"Prentiss","10-October-2017 14:00","10.450","66.340","7.228","85.200"
"Prentiss","10-October-2017 15:00","11.380","96.300","11.470","86.500"
"Prentiss","10-October-2017 16:00","13.410","81.600","11.830","74.540"
"Prentiss","10-October-2017 17:00","11.660","71.290","11.150","80.800"
"Prentiss","10-October-2017 18:00","20.270","76.820","15.680","82.500"
"Prentiss","10-October-2017 19:00","7.537","152.700","17.500","90.300"
"Prentiss","10-October-2017 20:00","9.480","298.600","7.702","66.510"
"Prentiss","10-October-2017 21:00","12.150","333.800","12.450","325.000"
"Prentiss","10-October-2017 22:00","13.200","340.800","11.580","323.500"
"Prentiss","10-October-2017 23:00","14.940","354.900","14.700","349.200"
"Prentiss","11-October-2017 00:00","15.090","358.300","11.950","340.600"
"Prentiss","11-October-2017 01:00","15.790","295.000","11.720","311.000"
"Prentiss","11-October-2017 02:00","17.260","316.100","16.630","304.800"
"Prentiss","11-October-2017 03:00","26.750","319.900","23.230","321.000"
"Prentiss","11-October-2017 04:00","26.170","324.500","26.620","320.000"
"Prentiss","11-October-2017 05:00","24.810","320.800","27.990","324.300"
"Prentiss","11-October-2017 06:00","23.260","310.700","22.610","314.400"
"Prentiss","11-October-2017 07:00","24.870","304.800","22.730","307.300"
"Prentiss","11-October-2017 08:00","21.060","306.400","23.750","311.900"
"Prentiss","11-October-2017 09:00","25.340","319.800","24.680","317.100"
"Prentiss","11-October-2017 10:00","24.430","318.800","28.070","322.200"
"Prentiss","11-October-2017 11:00","25.900","319.700","28.260","324.900"
"Prentiss","11-October-2017 12:00","28.390","322.300","28.200","323.900"
"Prentiss","11-October-2017 13:00","26.550","319.600","29.570","326.100"
"Prentiss","11-October-2017 14:00","30.720","333.800","29.320","332.300"
"Prentiss","11-October-2017 15:00","27.770","327.200","27.380","335.400"
"Prentiss","11-October-2017 16:00","23.160","322.100","25.570","325.300"
"Prentiss","11-October-2017 17:00","22.510","324.000","23.590","329.100"
"Prentiss","11-October-2017 18:00","21.680","326.700","22.820","322.800"
"Prentiss","11-October-2017 19:00","20.840","324.500","21.510","329.900"
"Prentiss","11-October-2017 20:00","23.940","321.100","24.590","326.000"
"Prentiss","11-October-2017 21:00","17.710","306.800","17.970","312.500"
"Prentiss","11-October-2017 22:00","20.230","313.400","19.630","312.300"
"Prentiss","11-October-2017 23:00","22.050","341.700","20.980","317.000"
"Prentiss","12-October-2017 00:00","17.290","326.800","19.500","337.700"
"Prentiss","12-October-2017 01:00","21.740","339.100","19.170","335.800"
"Prentiss","12-October-2017 02:00","17.690","319.000","15.910","330.200"
"Prentiss","12-October-2017 03:00","19.360","332.800","17.740","316.200"
"Prentiss","12-October-2017 04:00","10.180","320.300","13.510","323.800"
"Prentiss","12-October-2017 05:00","11.310","296.300","9.840","304.900"
"Prentiss","12-October-2017 06:00","13.440","321.600","12.490","310.300"
"Prentiss","12-October-2017 07:00","14.310","330.400","13.950","326.400"
"Prentiss","12-October-2017 08:00","12.820","329.300","14.760","331.700"
"Prentiss","12-October-2017 09:00","14.950","339.800","13.580","326.000"
"Prentiss","12-October-2017 10:00","12.240","340.000","11.470","342.900"
"Prentiss","12-October-2017 11:00","11.850","328.100","12.010","330.500"
"Prentiss","12-October-2017 12:00","6.790","325.800","9.700","322.600"
"Prentiss","12-October-2017 13:00","6.054","308.400","7.588","327.800"
"Prentiss","12-October-2017 14:00","7.995","271.300","7.081","296.900"
"Prentiss","12-October-2017 15:00","6.151","290.900","8.300","287.800"
"Prentiss","12-October-2017 16:00","2.198","254.500","4.903","275.700"
"Prentiss","12-October-2017 17:00","4.624","268.200","5.454","244.700"
"Prentiss","12-October-2017 18:00","4.857","158.300","4.567","185.600"
"Prentiss","12-October-2017 19:00","1.245","111.000","2.575","189.600"
"Prentiss","12-October-2017 20:00","1.758","29.210","0.531","37.100"
"Prentiss","12-October-2017 21:00","7.154","76.320","4.494","68.720"
"Prentiss","12-October-2017 22:00","4.669","116.800","4.884","104.400"
"Prentiss","12-October-2017 23:00","3.842","106.900","5.756","96.800"
"Prentiss","13-October-2017 00:00","5.723","98.800","4.881","107.400"
"Prentiss","13-October-2017 01:00","6.446","96.600","5.001","96.200"
"Prentiss","13-October-2017 02:00","6.864","121.400","6.215","106.300"
"Prentiss","13-October-2017 03:00","6.780","113.400","6.373","113.700"
"Prentiss","13-October-2017 04:00","4.588","102.700","5.883","95.200"
"Prentiss","13-October-2017 05:00","7.197","97.800","7.233","95.200"
"Prentiss","13-October-2017 06:00","8.190","90.000","7.636","100.400"
"Prentiss","13-October-2017 07:00","5.996","114.900","6.903","98.700"
"Prentiss","13-October-2017 08:00","8.150","114.300","7.239","122.600"
"Prentiss","13-October-2017 09:00","6.890","108.600","7.246","114.300"
"Prentiss","13-October-2017 10:00","7.819","131.800","7.484","114.900"
"Prentiss","13-October-2017 11:00","11.130","127.400","9.670","130.000"
"Prentiss","13-October-2017 12:00","7.936","124.400","8.750","122.100"
"Prentiss","13-October-2017 13:00","5.894","180.000","6.924","148.800"
"Prentiss","13-October-2017 14:00","0.800","118.100","2.700","130.200"
"Prentiss","13-October-2017 15:00","3.423","138.300","2.922","130.300"
"Prentiss","13-October-2017 16:00","3.717","139.200","2.884","106.400"
"Prentiss","13-October-2017 17:00","3.328","136.100","3.923","65.170"
"Prentiss","13-October-2017 18:00","6.884","161.500","4.776","156.400"
"Prentiss","13-October-2017 19:00","9.150","183.400","8.320","176.700"
"Prentiss","13-October-2017 20:00","6.247","207.200","8.340","215.400"
"Prentiss","13-October-2017 21:00","5.205","203.700","5.866","205.900"
"Prentiss","13-October-2017 22:00","6.433","201.100","6.359","209.800"
"Prentiss","13-October-2017 23:00","11.570","182.600","8.670","180.700"
"Prentiss","14-October-2017 00:00","16.260","194.800","15.520","193.200"
"Prentiss","14-October-2017 01:00","14.330","202.500","15.200","199.500"
"Prentiss","14-October-2017 02:00","14.590","197.400","14.130","198.400"
"Prentiss","14-October-2017 03:00","12.210","198.600","14.340","202.300"
"Prentiss","14-October-2017 04:00","8.510","258.500","7.765","225.900"
"Prentiss","14-October-2017 05:00","19.890","235.200","14.310","243.100"
"Prentiss","14-October-2017 06:00","13.090","244.900","13.350","243.500"
"Prentiss","14-October-2017 07:00","12.290","253.800","10.640","248.800"
"Prentiss","14-October-2017 08:00","16.100","239.100","14.190","248.100"
"Prentiss","14-October-2017 09:00","9.440","221.800","12.340","232.300"
"Prentiss","14-October-2017 10:00","10.590","216.200","10.760","212.600"
"Prentiss","14-October-2017 11:00","15.560","232.500","14.200","229.600"
"Prentiss","14-October-2017 12:00","10.880","225.400","12.110","231.400"
"Prentiss","14-October-2017 13:00","11.390","231.300","11.420","227.900"
"Prentiss","14-October-2017 14:00","9.780","249.900","12.200","241.200"
"Prentiss","14-October-2017 15:00","9.210","246.400","9.990","251.400"
"Prentiss","14-October-2017 16:00","12.110","301.700","10.910","287.100"
"Prentiss","14-October-2017 17:00","14.390","306.400","12.330","300.000"
"Prentiss","14-October-2017 18:00","9.670","345.400","12.210","326.500"
"Prentiss","14-October-2017 19:00","4.128","207.600","3.277","241.000"
"Prentiss","14-October-2017 20:00","7.857","264.000","6.661","241.000"
"Prentiss","14-October-2017 21:00","8.590","261.700","7.287","257.200"
"Prentiss","14-October-2017 22:00","8.610","280.400","10.150","272.000"
"Prentiss","14-October-2017 23:00","10.510","293.000","9.790","284.800"
"Prentiss","15-October-2017 00:00","10.860","276.500","10.460","287.600"
"Prentiss","15-October-2017 01:00","11.670","273.600","12.660","266.400"
"Prentiss","15-October-2017 02:00","11.850","279.100","11.540","273.100"
"Prentiss","15-October-2017 03:00","8.590","273.100","9.770","276.500"
"Prentiss","15-October-2017 04:00","16.190","227.600","12.290","235.400"
"Prentiss","15-October-2017 05:00","16.520","221.700","16.440","220.600"
"Prentiss","15-October-2017 06:00","14.270","210.200","15.530","216.800"
"Prentiss","15-October-2017 07:00","14.240","191.800","13.860","204.600"
"Prentiss","15-October-2017 08:00","16.320","184.000","13.720","189.300"
"Prentiss","15-October-2017 09:00","21.450","185.400","18.910","185.000"
"Prentiss","15-October-2017 10:00","18.470","193.800","18.220","186.800"
"Prentiss","15-October-2017 11:00","17.120","211.800","18.010","207.000"
"Prentiss","15-October-2017 12:00","17.430","227.600","14.790","222.200"
"Prentiss","15-October-2017 13:00","14.150","211.600","15.760","228.800"
"Prentiss","15-October-2017 14:00","17.920","210.100","18.510","210.100"
"Prentiss","15-October-2017 15:00","16.310","197.100","17.440","206.600"
"Prentiss","15-October-2017 16:00","12.160","202.900","13.110","204.500"
"Prentiss","15-October-2017 17:00","9.510","199.500","9.600","201.500"
"Prentiss","15-October-2017 18:00","19.290","232.800","15.650","219.100"
"Prentiss","15-October-2017 19:00","17.280","244.000","17.970","235.300"
"Prentiss","15-October-2017 20:00","13.330","250.400","13.710","244.900"
"Prentiss","15-October-2017 21:00","17.040","256.200","15.260","259.800"
"Prentiss","15-October-2017 22:00","13.220","311.700","14.700","288.800"
"Prentiss","15-October-2017 23:00","11.770","272.200","11.980","288.700"
"Prentiss","16-October-2017 00:00","11.580","254.300","10.700","275.100"
"Prentiss","16-October-2017 01:00","14.300","262.500","14.420","258.400"
"Prentiss","16-October-2017 02:00","21.440","241.300","18.300","242.200"
"Prentiss","16-October-2017 03:00","20.620","250.200","21.310","248.500"
"Prentiss","16-October-2017 04:00","19.760","242.300","19.660","247.400"
"Prentiss","16-October-2017 05:00","23.290","232.700","18.130","237.900"
"Prentiss","16-October-2017 06:00","19.460","239.400","20.910","236.000"
"Prentiss","16-October-2017 07:00","16.300","246.600","17.910","248.000"
"Prentiss","16-October-2017 08:00","5.464","24.700","10.310","323.800"
"Prentiss","16-October-2017 09:00","11.550","82.200","9.470","62.450"
"Prentiss","16-October-2017 10:00","15.800","88.700","15.890","80.700"
"Prentiss","16-October-2017 11:00","18.840","96.900","17.380","93.100"
"Prentiss","16-October-2017 12:00","24.190","122.700","22.100","118.900"
"Prentiss","16-October-2017 13:00","25.270","142.800","24.880","129.800"
"Prentiss","16-October-2017 14:00","19.040","134.700","20.910","138.400"
"Prentiss","16-October-2017 15:00","19.050","139.800","19.530","138.900"
"Prentiss","16-October-2017 16:00","12.640","128.600","16.580","138.300"
"Prentiss","16-October-2017 17:00","5.825","133.400","9.790","126.400"
"Prentiss","16-October-2017 18:00","4.996","337.100","5.585","39.060"
"Prentiss","16-October-2017 19:00","15.730","255.800","11.070","265.900"
"Prentiss","16-October-2017 20:00","16.740","260.200","14.610","261.300"
"Prentiss","16-October-2017 21:00","18.540","250.000","17.490","258.900"
"Prentiss","16-October-2017 22:00","18.890","248.700","18.690","254.900"
"Prentiss","16-October-2017 23:00","12.800","260.100","15.930","255.900"
"Prentiss","17-October-2017 00:00","12.350","243.900","13.260","248.900"
"Prentiss","17-October-2017 01:00","20.100","222.200","17.210","228.800"
"Prentiss","17-October-2017 02:00","19.400","216.000","20.950","219.000"
"Prentiss","17-October-2017 03:00","15.170","209.200","16.790","209.800"
"Prentiss","17-October-2017 04:00","11.990","199.200","14.420","205.900"
"Prentiss","17-October-2017 05:00","15.990","190.400","15.810","202.300"
"Prentiss","17-October-2017 06:00","17.730","194.200","12.940","177.600"
"Prentiss","17-October-2017 07:00","18.830","194.700","19.230","191.500"
"Prentiss","17-October-2017 08:00","23.660","184.300","22.430","183.400"
"Prentiss","17-October-2017 09:00","30.400","197.400","28.540","192.100"
