"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","08-August-2015 18:00","6.199","174.900","6.064","168.900"
"Prentiss","08-August-2015 19:00","4.501","164.500","4.178","165.500"
"Prentiss","08-August-2015 20:00","6.148","173.600","6.050","160.600"
"Prentiss","08-August-2015 21:00","3.218","132.500","3.713","107.900"
"Prentiss","08-August-2015 22:00","9.050","139.100","6.201","135.800"
"Prentiss","08-August-2015 23:00","5.365","96.200","6.701","116.800"
"Prentiss","09-August-2015 00:00","6.052","129.700","5.102","117.600"
"Prentiss","09-August-2015 01:00","9.450","141.800","8.360","131.300"
"Prentiss","09-August-2015 02:00","7.560","107.200","8.830","131.600"
"Prentiss","09-August-2015 03:00","4.525","110.800","6.319","135.500"
"Prentiss","09-August-2015 04:00","1.537","303.300","3.759","130.800"
"Prentiss","09-August-2015 05:00","0.959","174.500","1.652","150.800"
"Prentiss","09-August-2015 06:00","1.992","338.600","2.218","251.500"
"Prentiss","09-August-2015 07:00","5.451","118.500","2.871","183.300"
"Prentiss","09-August-2015 08:00","7.880","204.400","3.374","198.700"
"Prentiss","09-August-2015 09:00","2.900","267.600","3.504","245.300"
"Prentiss","09-August-2015 10:00","5.200","","3.810",""
"Prentiss","09-August-2015 11:00","7.490","82.000","4.118","63.790"
"Prentiss","09-August-2015 12:00","2.504","173.300","4.299","83.800"
"Prentiss","09-August-2015 13:00","5.874","118.400","5.384","122.100"
"Prentiss","09-August-2015 14:00","4.371","203.300","5.410","139.400"
"Prentiss","09-August-2015 15:00","6.851","201.700","5.798","202.400"
"Prentiss","09-August-2015 16:00","6.877","204.400","6.303","214.200"
"Prentiss","09-August-2015 17:00","4.948","223.000","7.530","207.800"
"Prentiss","09-August-2015 18:00","6.018","197.600","7.600","201.500"
"Prentiss","09-August-2015 19:00","6.056","203.500","6.478","194.900"
"Prentiss","09-August-2015 20:00","2.975","186.400","3.055","196.400"
"Prentiss","09-August-2015 21:00","8.080","304.000","3.915","326.200"
"Prentiss","09-August-2015 22:00","18.630","320.400","15.870","309.300"
"Prentiss","09-August-2015 23:00","15.710","1.109","20.540","340.400"
"Prentiss","10-August-2015 00:00","10.870","4.969","13.980","1.772"
"Prentiss","10-August-2015 01:00","14.220","260.800","9.960","284.300"
"Prentiss","10-August-2015 02:00","10.490","248.000","9.750","258.200"
"Prentiss","10-August-2015 03:00","11.480","270.300","8.470","263.400"
"Prentiss","10-August-2015 04:00","11.390","265.500","13.060","270.900"
"Prentiss","10-August-2015 05:00","13.710","278.500","12.470","273.500"
"Prentiss","10-August-2015 06:00","9.890","290.900","11.700","292.300"
"Prentiss","10-August-2015 07:00","5.532","304.000","7.940","286.800"
"Prentiss","10-August-2015 08:00","8.760","122.700","5.349","93.500"
"Prentiss","10-August-2015 09:00","5.544","109.100","7.260","123.800"
"Prentiss","10-August-2015 10:00","10.620","165.500","9.420","141.700"
"Prentiss","10-August-2015 11:00","7.460","176.700","9.080","169.700"
"Prentiss","10-August-2015 12:00","9.580","209.500","9.060","179.200"
"Prentiss","10-August-2015 13:00","4.655","209.300","7.060","215.900"
"Prentiss","10-August-2015 14:00","13.180","159.800","10.150","171.500"
"Prentiss","10-August-2015 15:00","12.990","165.200","13.220","150.700"
"Prentiss","10-August-2015 16:00","12.830","189.000","14.290","176.500"
"Prentiss","10-August-2015 17:00","11.240","174.000","12.910","174.400"
"Prentiss","10-August-2015 18:00","6.153","160.900","8.620","169.200"
"Prentiss","10-August-2015 19:00","7.150","126.900","6.481","137.700"
"Prentiss","10-August-2015 20:00","7.340","128.800","6.217","103.700"
"Prentiss","10-August-2015 21:00","7.630","157.200","8.090","136.700"
"Prentiss","10-August-2015 22:00","2.767","113.900","5.722","326.600"
"Prentiss","10-August-2015 23:00","8.290","93.600","8.090","100.000"
"Prentiss","11-August-2015 00:00","6.779","119.500","6.618","99.700"
"Prentiss","11-August-2015 01:00","11.040","129.100","8.610","112.100"
"Prentiss","11-August-2015 02:00","11.300","143.900","10.910","136.900"
"Prentiss","11-August-2015 03:00","9.350","157.700","9.480","142.400"
"Prentiss","11-August-2015 04:00","6.316","141.500","7.040","147.900"
"Prentiss","11-August-2015 05:00","4.956","151.500","6.437","150.300"
"Prentiss","11-August-2015 06:00","6.805","193.600","4.779","171.400"
"Prentiss","11-August-2015 07:00","8.710","278.800","9.500","274.000"
"Prentiss","11-August-2015 08:00","9.470","309.900","11.410","296.100"
"Prentiss","11-August-2015 09:00","10.620","308.100","7.740","309.600"
"Prentiss","11-August-2015 10:00","5.687","306.500","9.010","301.600"
"Prentiss","11-August-2015 11:00","4.949","45.320","4.529","20.130"
"Prentiss","11-August-2015 12:00","3.655","64.150","5.212","80.400"
"Prentiss","11-August-2015 13:00","2.674","64.680","3.786","71.400"
"Prentiss","11-August-2015 14:00","7.380","86.000","5.467","92.400"
"Prentiss","11-August-2015 15:00","4.682","102.500","6.852","96.800"
"Prentiss","11-August-2015 16:00","10.140","78.300","8.160","86.800"
"Prentiss","11-August-2015 17:00","11.830","133.600","7.720","112.400"
"Prentiss","11-August-2015 18:00","9.710","129.100","10.370","138.000"
"Prentiss","11-August-2015 19:00","6.279","130.500","8.290","128.800"
"Prentiss","11-August-2015 20:00","5.108","134.500","5.687","120.900"
"Prentiss","11-August-2015 21:00","2.229","95.200","3.775","103.100"
"Prentiss","11-August-2015 22:00","9.530","171.800","6.489","165.200"
"Prentiss","11-August-2015 23:00","13.670","197.500","11.970","191.200"
"Prentiss","12-August-2015 00:00","15.840","210.200","14.530","204.800"
"Prentiss","12-August-2015 01:00","12.430","249.800","12.010","234.300"
"Prentiss","12-August-2015 02:00","13.170","259.500","14.350","253.400"
"Prentiss","12-August-2015 03:00","14.090","262.200","13.730","263.900"
"Prentiss","12-August-2015 04:00","12.710","263.200","13.760","261.100"
"Prentiss","12-August-2015 05:00","13.920","255.100","13.260","260.900"
"Prentiss","12-August-2015 06:00","13.620","259.500","13.020","258.700"
"Prentiss","12-August-2015 07:00","13.030","268.400","13.620","262.900"
"Prentiss","12-August-2015 08:00","10.110","280.700","11.650","281.100"
"Prentiss","12-August-2015 09:00","6.958","287.800","7.470","294.000"
"Prentiss","12-August-2015 10:00","10.280","316.700","9.900","306.900"
"Prentiss","12-August-2015 11:00","5.945","247.000","6.296","301.600"
"Prentiss","12-August-2015 12:00","8.290","320.900","5.189","295.000"
"Prentiss","12-August-2015 13:00","9.660","318.100","8.700","313.200"
"Prentiss","12-August-2015 14:00","1.332","272.400","3.504","331.600"
"Prentiss","12-August-2015 15:00","9.030","114.200","7.320","90.700"
"Prentiss","12-August-2015 16:00","8.690","72.000","7.430","87.800"
"Prentiss","12-August-2015 17:00","9.570","87.100","10.510","82.900"
"Prentiss","12-August-2015 18:00","8.740","72.800","9.490","79.100"
"Prentiss","12-August-2015 19:00","9.600","73.700","10.250","85.100"
"Prentiss","12-August-2015 20:00","11.320","68.020","11.540","60.100"
"Prentiss","12-August-2015 21:00","7.130","81.100","9.110","82.600"
"Prentiss","12-August-2015 22:00","10.190","123.300","9.200","93.400"
"Prentiss","12-August-2015 23:00","14.530","126.200","13.800","127.400"
"Prentiss","13-August-2015 00:00","12.320","126.100","12.170","120.300"
"Prentiss","13-August-2015 01:00","10.080","64.650","8.910","101.200"
"Prentiss","13-August-2015 02:00","5.341","75.200","5.593","65.350"
"Prentiss","13-August-2015 03:00","2.660","104.800","3.173","71.200"
"Prentiss","13-August-2015 04:00","3.903","123.200","4.527","125.300"
"Prentiss","13-August-2015 05:00","5.047","171.500","5.363","150.700"
"Prentiss","13-August-2015 06:00","11.020","242.500","5.296","238.000"
"Prentiss","13-August-2015 07:00","17.340","241.200","15.770","246.800"
"Prentiss","13-August-2015 08:00","20.180","226.100","17.490","235.800"
"Prentiss","13-August-2015 09:00","18.200","221.000","19.510","221.800"
"Prentiss","13-August-2015 10:00","15.520","212.500","15.210","214.400"
"Prentiss","13-August-2015 11:00","17.530","223.300","16.840","220.200"
"Prentiss","13-August-2015 12:00","7.670","224.000","11.760","235.200"
"Prentiss","13-August-2015 13:00","13.180","265.200","14.110","253.700"
"Prentiss","13-August-2015 14:00","8.330","253.700","8.770","264.500"
"Prentiss","13-August-2015 15:00","7.950","209.000","7.780","251.800"
"Prentiss","13-August-2015 16:00","6.992","218.600","6.850","202.800"
"Prentiss","13-August-2015 17:00","1.358","200.700","4.135","200.400"
"Prentiss","13-August-2015 18:00","13.110","46.690","3.271","71.500"
"Prentiss","13-August-2015 19:00","10.990","27.340","12.510","28.800"
"Prentiss","13-August-2015 20:00","12.100","29.460","12.150","27.140"
"Prentiss","13-August-2015 21:00","18.560","7.420","16.900","10.670"
"Prentiss","13-August-2015 22:00","12.070","18.570","14.540","16.310"
"Prentiss","13-August-2015 23:00","11.690","17.560","11.610","15.370"
"Prentiss","14-August-2015 00:00","9.360","44.510","9.840","34.110"
"Prentiss","14-August-2015 01:00","16.900","2.991","7.430","24.370"
"Prentiss","14-August-2015 02:00","15.600","22.930","18.180","11.140"
"Prentiss","14-August-2015 03:00","14.150","5.855","13.470","16.450"
"Prentiss","14-August-2015 04:00","13.150","340.800","14.510","351.800"
"Prentiss","14-August-2015 05:00","14.190","339.500","14.600","333.200"
"Prentiss","14-August-2015 06:00","12.280","316.400","14.820","335.200"
"Prentiss","14-August-2015 07:00","15.680","329.000","13.060","323.600"
"Prentiss","14-August-2015 08:00","8.870","316.800","11.880","353.900"
"Prentiss","14-August-2015 09:00","16.420","45.760","13.320","1.816"
"Prentiss","14-August-2015 10:00","13.810","71.200","16.720","87.200"
"Prentiss","14-August-2015 11:00","9.480","33.950","11.030","67.560"
"Prentiss","14-August-2015 12:00","13.180","41.960","10.490","64.310"
"Prentiss","14-August-2015 13:00","12.340","38.060","14.970","36.080"
"Prentiss","14-August-2015 14:00","7.560","54.580","8.780","17.460"
"Prentiss","14-August-2015 15:00","19.070","43.150","19.930","69.570"
"Prentiss","14-August-2015 16:00","7.740","15.650","7.840","56.790"
"Prentiss","14-August-2015 17:00","11.630","61.920","10.090","49.050"
"Prentiss","14-August-2015 18:00","12.140","88.100","13.780","87.400"
"Prentiss","14-August-2015 19:00","11.800","359.800","9.790","18.710"
"Prentiss","14-August-2015 20:00","17.880","36.170","13.960","17.200"
"Prentiss","14-August-2015 21:00","13.100","75.200","17.220","66.410"
"Prentiss","14-August-2015 22:00","17.490","37.020","15.630","61.410"
"Prentiss","14-August-2015 23:00","3.672","53.840","12.300","42.950"
"Prentiss","15-August-2015 00:00","15.220","302.300","11.310","34.360"
"Prentiss","15-August-2015 01:00","13.510","31.280","15.040","4.966"
"Prentiss","15-August-2015 02:00","8.330","12.770","14.500","17.890"
"Prentiss","15-August-2015 03:00","19.500","53.730","15.790","20.390"
"Prentiss","15-August-2015 04:00","15.600","14.070","20.670","38.220"
"Prentiss","15-August-2015 05:00","28.130","87.600","29.070","70.900"
"Prentiss","15-August-2015 06:00","29.920","52.310","25.950","62.700"
"Prentiss","15-August-2015 07:00","16.160","24.410","19.910","38.110"
"Prentiss","15-August-2015 08:00","15.260","6.199","17.060","20.870"
"Prentiss","15-August-2015 09:00","13.750","350.400","14.290","356.900"
"Prentiss","15-August-2015 10:00","17.820","339.400","15.410","348.900"
"Prentiss","15-August-2015 11:00","18.640","338.000","18.370","340.200"
"Prentiss","15-August-2015 12:00","17.680","346.600","16.510","343.400"
"Prentiss","15-August-2015 13:00","19.000","343.200","17.830","341.100"
"Prentiss","15-August-2015 14:00","16.880","330.000","17.520","334.000"
"Prentiss","15-August-2015 15:00","14.810","314.500","16.400","326.200"
"Prentiss","15-August-2015 16:00","17.480","333.400","15.830","329.100"
"Prentiss","15-August-2015 17:00","14.180","337.200","14.740","337.500"
"Prentiss","15-August-2015 18:00","10.520","327.200","14.610","334.400"
"Prentiss","15-August-2015 19:00","5.898","310.800","8.680","320.600"
"Prentiss","15-August-2015 20:00","4.682","323.200","5.527","308.100"
"Prentiss","15-August-2015 21:00","6.586","289.400","5.529","294.500"
"Prentiss","15-August-2015 22:00","6.022","303.400","6.150","306.600"
"Prentiss","15-August-2015 23:00","8.160","279.600","7.440","284.900"
"Prentiss","16-August-2015 00:00","10.740","264.800","8.930","269.300"
"Prentiss","16-August-2015 01:00","9.400","274.000","9.390","269.800"
"Prentiss","16-August-2015 02:00","8.820","289.400","8.260","290.600"
"Prentiss","16-August-2015 03:00","8.940","277.300","9.370","285.500"
"Prentiss","16-August-2015 04:00","7.710","265.500","6.898","274.900"
"Prentiss","16-August-2015 05:00","3.518","282.000","4.514","276.900"
"Prentiss","16-August-2015 06:00","3.128","301.800","5.247","274.900"
"Prentiss","16-August-2015 07:00","1.465","137.800","1.748","346.700"
"Prentiss","16-August-2015 08:00","1.432","293.400","1.290","13.400"
"Prentiss","16-August-2015 09:00","5.524","273.000","2.840","260.900"
"Prentiss","16-August-2015 10:00","6.001","281.800","5.444","292.900"
"Prentiss","16-August-2015 11:00","6.719","245.000","6.190","260.000"
"Prentiss","16-August-2015 12:00","7.960","287.800","8.880","268.600"
"Prentiss","16-August-2015 13:00","10.880","326.500","9.170","294.000"
"Prentiss","16-August-2015 14:00","6.950","343.800","8.830","342.000"
"Prentiss","16-August-2015 15:00","8.750","320.600","9.140","325.400"
"Prentiss","16-August-2015 16:00","8.860","272.000","9.620","290.500"
"Prentiss","16-August-2015 17:00","8.260","293.900","8.410","279.300"
"Prentiss","16-August-2015 18:00","6.218","316.800","7.120","277.600"
"Prentiss","16-August-2015 19:00","6.292","15.350","5.702","330.800"
"Prentiss","16-August-2015 20:00","1.397","42.060","4.275","16.980"
"Prentiss","16-August-2015 21:00","0.949","112.500","0.608","112.900"
"Prentiss","16-August-2015 22:00","6.236","209.800","3.052","183.200"
"Prentiss","16-August-2015 23:00","10.120","211.800","6.662","212.400"
"Prentiss","17-August-2015 00:00","12.940","218.400","12.500","213.200"
"Prentiss","17-August-2015 01:00","9.930","221.500","10.530","219.900"
"Prentiss","17-August-2015 02:00","9.630","239.200","10.520","229.900"
"Prentiss","17-August-2015 03:00","11.070","","11.790",""
"Prentiss","17-August-2015 04:00","12.520","227.400","13.050","222.400"
"Prentiss","17-August-2015 05:00","12.640","236.100","12.980","228.300"
"Prentiss","17-August-2015 06:00","13.250","236.600","14.060","229.900"
"Prentiss","17-August-2015 07:00","12.060","243.300","13.390","236.700"
"Prentiss","17-August-2015 08:00","8.980","257.400","9.860","251.600"
"Prentiss","17-August-2015 09:00","13.390","253.600","12.060","267.400"
