"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","05-December-2016 18:00","27.970","318.100","23.970","320.500"
"Prentiss","05-December-2016 19:00","27.120","318.200","28.520","318.400"
"Prentiss","05-December-2016 20:00","23.320","315.800","24.940","316.000"
"Prentiss","05-December-2016 21:00","24.040","321.100","25.190","321.200"
"Prentiss","05-December-2016 22:00","29.050","320.100","27.870","320.700"
"Prentiss","05-December-2016 23:00","25.280","319.200","27.100","319.800"
"Prentiss","06-December-2016 00:00","26.510","319.400","27.090","319.000"
"Prentiss","06-December-2016 01:00","25.890","316.500","25.760","317.800"
"Prentiss","06-December-2016 02:00","26.890","318.600","28.620","318.700"
"Prentiss","06-December-2016 03:00","29.770","319.800","28.720","320.400"
"Prentiss","06-December-2016 04:00","22.020","316.800","26.070","318.900"
"Prentiss","06-December-2016 05:00","26.920","317.800","25.460","317.900"
"Prentiss","06-December-2016 06:00","26.040","319.100","26.550","317.300"
"Prentiss","06-December-2016 07:00","35.890","321.300","30.680","320.900"
"Prentiss","06-December-2016 08:00","28.100","315.900","31.590","318.100"
"Prentiss","06-December-2016 09:00","33.090","322.200","30.510","319.700"
"Prentiss","06-December-2016 10:00","29.110","320.000","33.080","321.500"
"Prentiss","06-December-2016 11:00","29.870","322.900","28.050","321.100"
"Prentiss","06-December-2016 12:00","26.140","315.900","26.860","319.800"
"Prentiss","06-December-2016 13:00","27.210","316.700","27.910","317.900"
"Prentiss","06-December-2016 14:00","25.600","315.300","26.460","316.500"
"Prentiss","06-December-2016 15:00","27.220","317.100","27.690","317.200"
"Prentiss","06-December-2016 16:00","27.460","317.200","27.200","317.500"
"Prentiss","06-December-2016 17:00","19.600","306.800","21.340","314.000"
"Prentiss","06-December-2016 18:00","25.130","315.900","21.970","312.300"
"Prentiss","06-December-2016 19:00","21.430","308.900","21.510","312.700"
"Prentiss","06-December-2016 20:00","24.060","319.500","23.060","316.000"
"Prentiss","06-December-2016 21:00","19.980","321.000","21.380","319.600"
"Prentiss","06-December-2016 22:00","19.410","317.700","17.550","317.200"
"Prentiss","06-December-2016 23:00","19.540","311.400","19.140","312.300"
"Prentiss","07-December-2016 00:00","19.420","311.900","19.060","315.900"
"Prentiss","07-December-2016 01:00","20.510","309.800","20.120","310.200"
"Prentiss","07-December-2016 02:00","19.330","307.400","19.860","306.000"
"Prentiss","07-December-2016 03:00","16.890","306.600","17.770","308.100"
"Prentiss","07-December-2016 04:00","15.800","305.800","16.150","304.600"
"Prentiss","07-December-2016 05:00","15.410","303.000","16.200","306.300"
"Prentiss","07-December-2016 06:00","17.920","303.200","16.600","302.100"
"Prentiss","07-December-2016 07:00","14.970","300.400","14.990","304.800"
"Prentiss","07-December-2016 08:00","17.390","301.200","16.390","301.600"
"Prentiss","07-December-2016 09:00","14.310","296.400","16.010","299.300"
"Prentiss","07-December-2016 10:00","16.780","305.500","15.080","300.200"
"Prentiss","07-December-2016 11:00","15.310","308.300","15.740","307.700"
"Prentiss","07-December-2016 12:00","18.390","317.800","16.660","317.600"
"Prentiss","07-December-2016 13:00","14.640","312.400","17.200","313.300"
"Prentiss","07-December-2016 14:00","14.620","310.200","15.500","314.500"
"Prentiss","07-December-2016 15:00","12.150","326.700","13.480","323.900"
"Prentiss","07-December-2016 16:00","9.460","312.000","10.260","314.500"
"Prentiss","07-December-2016 17:00","8.440","316.400","8.350","307.300"
"Prentiss","07-December-2016 18:00","5.892","321.700","7.885","322.900"
"Prentiss","07-December-2016 19:00","8.730","305.900","7.666","306.800"
"Prentiss","07-December-2016 20:00","9.710","308.300","9.320","305.400"
"Prentiss","07-December-2016 21:00","7.676","292.400","8.820","306.700"
"Prentiss","07-December-2016 22:00","7.175","306.400","7.109","287.000"
"Prentiss","07-December-2016 23:00","6.515","310.800","6.183","317.200"
"Prentiss","08-December-2016 00:00","7.686","308.700","6.800","308.200"
"Prentiss","08-December-2016 01:00","6.272","293.200","6.697","299.000"
"Prentiss","08-December-2016 02:00","3.301","266.200","3.939","280.900"
"Prentiss","08-December-2016 03:00","9.120","284.600","6.670","273.800"
"Prentiss","08-December-2016 04:00","7.326","312.000","7.626","294.600"
"Prentiss","08-December-2016 05:00","4.734","323.500","5.695","327.800"
"Prentiss","08-December-2016 06:00","5.515","305.800","5.689","319.800"
"Prentiss","08-December-2016 07:00","5.414","292.000","4.755","311.600"
"Prentiss","08-December-2016 08:00","4.949","319.200","5.077","307.100"
"Prentiss","08-December-2016 09:00","1.525","58.060","2.526","13.110"
"Prentiss","08-December-2016 10:00","1.788","78.710","2.259","69.420"
"Prentiss","08-December-2016 11:00","0.500","89.100","1.017","59.930"
"Prentiss","08-December-2016 12:00","2.497","111.700","1.889","95.100"
"Prentiss","08-December-2016 13:00","4.281","111.100","3.789","124.700"
"Prentiss","08-December-2016 14:00","3.266","129.900","3.340","135.200"
"Prentiss","08-December-2016 15:00","4.120","114.400","4.054","115.400"
"Prentiss","08-December-2016 16:00","4.860","112.800","5.039","113.500"
"Prentiss","08-December-2016 17:00","5.754","104.600","5.016","101.100"
"Prentiss","08-December-2016 18:00","5.534","103.800","5.490","102.400"
"Prentiss","08-December-2016 19:00","4.294","116.200","5.572","118.200"
"Prentiss","08-December-2016 20:00","4.794","127.900","5.223","122.100"
"Prentiss","08-December-2016 21:00","6.817","154.500","5.225","148.200"
"Prentiss","08-December-2016 22:00","5.186","140.000","6.443","151.100"
"Prentiss","08-December-2016 23:00","5.915","109.900","6.119","117.500"
"Prentiss","09-December-2016 00:00","4.966","110.600","3.922","112.800"
"Prentiss","09-December-2016 01:00","7.204","119.800","6.511","124.000"
"Prentiss","09-December-2016 02:00","5.190","122.200","6.023","124.500"
"Prentiss","09-December-2016 03:00","8.750","138.500","7.216","130.200"
"Prentiss","09-December-2016 04:00","11.180","144.800","10.930","144.800"
"Prentiss","09-December-2016 05:00","8.490","146.900","9.050","148.000"
"Prentiss","09-December-2016 06:00","6.726","154.700","8.020","154.400"
"Prentiss","09-December-2016 07:00","4.515","125.700","5.592","132.800"
"Prentiss","09-December-2016 08:00","8.940","135.100","7.325","132.100"
"Prentiss","09-December-2016 09:00","11.710","150.900","9.310","140.500"
"Prentiss","09-December-2016 10:00","10.510","146.300","11.600","155.500"
"Prentiss","09-December-2016 11:00","10.260","144.800","9.370","140.000"
"Prentiss","09-December-2016 12:00","10.910","145.900","11.390","150.500"
"Prentiss","09-December-2016 13:00","12.370","153.000","11.400","143.300"
"Prentiss","09-December-2016 14:00","13.750","139.700","14.410","145.300"
"Prentiss","09-December-2016 15:00","15.660","150.900","15.090","146.900"
"Prentiss","09-December-2016 16:00","13.160","135.300","13.980","139.200"
"Prentiss","09-December-2016 17:00","18.370","140.400","15.620","137.000"
"Prentiss","09-December-2016 18:00","17.220","132.900","16.140","134.100"
"Prentiss","09-December-2016 19:00","15.820","131.400","17.010","133.700"
"Prentiss","09-December-2016 20:00","11.350","136.000","13.310","130.800"
"Prentiss","09-December-2016 21:00","14.820","134.400","14.840","140.700"
"Prentiss","09-December-2016 22:00","14.360","136.800","14.540","138.200"
"Prentiss","09-December-2016 23:00","12.820","136.600","14.270","140.700"
"Prentiss","10-December-2016 00:00","15.440","159.500","13.860","153.400"
"Prentiss","10-December-2016 01:00","11.530","157.700","13.270","158.200"
"Prentiss","10-December-2016 02:00","10.930","117.700","11.350","142.600"
"Prentiss","10-December-2016 03:00","10.940","133.500","12.050","121.900"
"Prentiss","10-December-2016 04:00","12.130","133.600","12.400","135.600"
"Prentiss","10-December-2016 05:00","12.400","136.100","10.780","131.100"
"Prentiss","10-December-2016 06:00","13.190","132.300","12.830","139.300"
"Prentiss","10-December-2016 07:00","8.570","123.200","11.400","122.600"
"Prentiss","10-December-2016 08:00","9.570","114.000","9.810","112.700"
"Prentiss","10-December-2016 09:00","9.500","108.100","8.700","114.600"
"Prentiss","10-December-2016 10:00","7.157","137.300","7.579","118.100"
"Prentiss","10-December-2016 11:00","4.943","121.000","5.464","131.100"
"Prentiss","10-December-2016 12:00","5.671","135.000","4.917","127.400"
"Prentiss","10-December-2016 13:00","5.443","123.300","5.555","144.100"
"Prentiss","10-December-2016 14:00","2.970","101.100","3.710","108.800"
"Prentiss","10-December-2016 15:00","5.054","104.700","3.897","87.300"
"Prentiss","10-December-2016 16:00","5.142","87.600","5.880","84.800"
"Prentiss","10-December-2016 17:00","3.057","121.400","4.565","126.300"
"Prentiss","10-December-2016 18:00","0.478","79.270","2.280","114.700"
"Prentiss","10-December-2016 19:00","3.579","321.000","1.305","319.600"
"Prentiss","10-December-2016 20:00","10.740","330.100","6.674","320.100"
"Prentiss","10-December-2016 21:00","10.240","329.100","10.480","340.900"
"Prentiss","10-December-2016 22:00","6.729","320.800","9.520","324.700"
"Prentiss","10-December-2016 23:00","9.830","303.400","7.882","311.500"
"Prentiss","11-December-2016 00:00","14.540","326.800","11.330","312.900"
"Prentiss","11-December-2016 01:00","16.250","321.700","13.270","322.900"
"Prentiss","11-December-2016 02:00","13.630","322.900","13.350","321.400"
"Prentiss","11-December-2016 03:00","17.410","329.900","16.350","327.300"
"Prentiss","11-December-2016 04:00","21.020","330.700","18.740","329.000"
"Prentiss","11-December-2016 05:00","20.890","335.800","20.390","330.700"
"Prentiss","11-December-2016 06:00","19.380","334.100","20.260","331.900"
"Prentiss","11-December-2016 07:00","19.360","317.800","18.080","326.600"
"Prentiss","11-December-2016 08:00","18.350","321.700","18.840","325.000"
"Prentiss","11-December-2016 09:00","19.230","322.100","18.940","323.400"
"Prentiss","11-December-2016 10:00","19.150","319.800","18.570","322.700"
"Prentiss","11-December-2016 11:00","24.960","315.800","22.190","320.700"
"Prentiss","11-December-2016 12:00","21.440","317.500","23.240","320.000"
"Prentiss","11-December-2016 13:00","22.400","306.500","20.670","309.200"
"Prentiss","11-December-2016 14:00","22.770","302.000","24.600","304.000"
"Prentiss","11-December-2016 15:00","22.200","296.700","19.770","295.400"
"Prentiss","11-December-2016 16:00","18.930","299.600","20.600","297.400"
"Prentiss","11-December-2016 17:00","21.710","297.900","21.140","298.500"
"Prentiss","11-December-2016 18:00","16.450","293.800","17.900","290.600"
"Prentiss","11-December-2016 19:00","19.090","286.800","17.020","288.600"
"Prentiss","11-December-2016 20:00","18.080","287.000","18.190","285.700"
"Prentiss","11-December-2016 21:00","20.840","279.800","17.360","280.200"
"Prentiss","11-December-2016 22:00","22.490","281.000","21.510","281.500"
"Prentiss","11-December-2016 23:00","20.870","291.600","22.630","285.900"
"Prentiss","12-December-2016 00:00","23.010","288.700","21.920","291.000"
"Prentiss","12-December-2016 01:00","29.650","295.200","25.890","291.300"
"Prentiss","12-December-2016 02:00","29.630","303.900","30.610","301.300"
"Prentiss","12-December-2016 03:00","26.580","307.700","30.740","308.700"
"Prentiss","12-December-2016 04:00","30.790","313.300","28.330","312.400"
"Prentiss","12-December-2016 05:00","31.970","318.100","33.730","317.300"
"Prentiss","12-December-2016 06:00","32.690","313.900","31.650","315.800"
"Prentiss","12-December-2016 07:00","30.020","317.700","28.700","316.800"
"Prentiss","12-December-2016 08:00","25.580","312.400","27.800","313.500"
"Prentiss","12-December-2016 09:00","28.450","322.600","26.220","318.900"
"Prentiss","12-December-2016 10:00","17.180","318.400","23.240","322.600"
"Prentiss","12-December-2016 11:00","22.460","317.500","19.440","321.000"
"Prentiss","12-December-2016 12:00","28.090","316.800","26.750","316.400"
"Prentiss","12-December-2016 13:00","30.540","320.700","32.950","321.000"
"Prentiss","12-December-2016 14:00","25.450","316.100","28.260","317.300"
"Prentiss","12-December-2016 15:00","22.680","317.100","24.780","316.400"
"Prentiss","12-December-2016 16:00","19.960","317.600","19.240","317.100"
"Prentiss","12-December-2016 17:00","34.960","322.800","30.070","320.200"
"Prentiss","12-December-2016 18:00","37.760","323.200","35.570","322.300"
"Prentiss","12-December-2016 19:00","19.820","316.800","27.870","321.300"
"Prentiss","12-December-2016 20:00","14.780","288.800","15.340","298.500"
"Prentiss","12-December-2016 21:00","22.230","290.400","20.200","282.200"
"Prentiss","12-December-2016 22:00","28.350","313.000","25.380","304.600"
"Prentiss","12-December-2016 23:00","30.480","319.100","25.980","314.400"
"Prentiss","13-December-2016 00:00","30.090","316.800","28.330","318.700"
"Prentiss","13-December-2016 01:00","36.310","318.200","34.400","318.000"
"Prentiss","13-December-2016 02:00","29.970","315.400","33.240","315.600"
"Prentiss","13-December-2016 03:00","27.270","299.200","28.870","305.600"
"Prentiss","13-December-2016 04:00","27.970","300.000","26.580","297.900"
"Prentiss","13-December-2016 05:00","34.000","305.800","31.270","304.800"
"Prentiss","13-December-2016 06:00","33.880","301.100","33.720","305.200"
"Prentiss","13-December-2016 07:00","32.860","301.800","33.060","300.300"
"Prentiss","13-December-2016 08:00","34.330","302.800","33.140","303.800"
"Prentiss","13-December-2016 09:00","36.830","305.200","35.840","304.800"
"Prentiss","13-December-2016 10:00","36.140","305.500","36.640","306.600"
"Prentiss","13-December-2016 11:00","38.430","308.100","36.210","306.300"
"Prentiss","13-December-2016 12:00","34.860","314.400","35.570","313.300"
"Prentiss","13-December-2016 13:00","31.150","312.000","36.660","315.000"
"Prentiss","13-December-2016 14:00","30.550","312.400","31.690","311.000"
"Prentiss","13-December-2016 15:00","34.010","313.500","31.670","311.700"
"Prentiss","13-December-2016 16:00","30.480","314.000","33.690","315.500"
"Prentiss","13-December-2016 17:00","21.700","308.300","23.300","310.800"
"Prentiss","13-December-2016 18:00","21.210","313.600","21.220","308.500"
"Prentiss","13-December-2016 19:00","16.600","308.300","18.960","313.100"
"Prentiss","13-December-2016 20:00","19.040","312.400","17.030","309.300"
"Prentiss","13-December-2016 21:00","16.610","311.700","18.120","312.100"
"Prentiss","13-December-2016 22:00","13.960","293.300","13.650","299.200"
"Prentiss","13-December-2016 23:00","12.360","291.700","13.060","297.100"
"Prentiss","14-December-2016 00:00","14.210","291.800","13.700","287.200"
"Prentiss","14-December-2016 01:00","16.210","290.100","14.800","292.200"
"Prentiss","14-December-2016 02:00","14.720","274.900","15.580","284.100"
"Prentiss","14-December-2016 03:00","15.670","279.200","16.270","273.000"
"Prentiss","14-December-2016 04:00","17.260","274.100","16.730","274.700"
"Prentiss","14-December-2016 05:00","16.630","276.300","17.600","277.800"
"Prentiss","14-December-2016 06:00","14.430","276.000","15.660","274.000"
"Prentiss","14-December-2016 07:00","12.770","257.500","13.520","264.000"
"Prentiss","14-December-2016 08:00","14.190","239.400","13.390","244.100"
"Prentiss","14-December-2016 09:00","15.210","240.300","16.240","235.900"
"Prentiss","14-December-2016 10:00","16.750","241.500","15.130","246.600"
"Prentiss","14-December-2016 11:00","20.860","232.100","18.910","233.200"
"Prentiss","14-December-2016 12:00","17.360","229.600","16.960","230.100"
"Prentiss","14-December-2016 13:00","16.640","223.900","16.930","227.000"
"Prentiss","14-December-2016 14:00","16.870","229.600","16.710","230.300"
"Prentiss","14-December-2016 15:00","16.220","230.500","16.180","226.100"
"Prentiss","14-December-2016 16:00","11.030","250.400","13.070","237.500"
"Prentiss","14-December-2016 17:00","10.250","265.500","10.490","248.400"
"Prentiss","14-December-2016 18:00","13.650","268.900","11.620","259.800"
"Prentiss","14-December-2016 19:00","11.390","261.700","11.570","259.900"
"Prentiss","14-December-2016 20:00","8.620","292.200","10.620","281.500"
"Prentiss","14-December-2016 21:00","7.731","319.300","9.040","293.200"
"Prentiss","14-December-2016 22:00","8.050","287.200","8.730","309.700"
"Prentiss","14-December-2016 23:00","10.440","318.000","10.390","323.400"
"Prentiss","15-December-2016 00:00","13.550","345.100","11.950","337.800"
"Prentiss","15-December-2016 01:00","13.190","347.100","11.990","338.100"
"Prentiss","15-December-2016 02:00","10.220","2.680","10.970","352.900"
"Prentiss","15-December-2016 03:00","15.130","8.190","13.380","4.392"
"Prentiss","15-December-2016 04:00","11.430","6.209","13.200","7.768"
"Prentiss","15-December-2016 05:00","11.750","3.250","12.000","0.843"
"Prentiss","15-December-2016 06:00","11.210","341.000","10.820","348.200"
"Prentiss","15-December-2016 07:00","12.290","356.300","13.490","353.200"
"Prentiss","15-December-2016 08:00","9.370","350.800","10.720","353.500"
"Prentiss","15-December-2016 09:00","7.816","300.600","8.640","324.000"
"Prentiss","15-December-2016 10:00","7.922","300.300","8.660","298.100"
"Prentiss","15-December-2016 11:00","10.080","296.100","10.220","303.600"
"Prentiss","15-December-2016 12:00","9.340","308.100","9.320","299.900"
"Prentiss","15-December-2016 13:00","11.760","316.400","9.850","315.200"
"Prentiss","15-December-2016 14:00","14.250","319.800","15.050","321.000"
"Prentiss","15-December-2016 15:00","15.390","320.200","15.720","318.100"
"Prentiss","15-December-2016 16:00","14.030","319.500","14.370","319.000"
"Prentiss","15-December-2016 17:00","11.820","345.700","12.830","335.600"
"Prentiss","15-December-2016 18:00","15.030","330.900","12.940","336.900"
"Prentiss","15-December-2016 19:00","8.780","303.100","11.430","314.700"
"Prentiss","15-December-2016 20:00","11.260","322.200","9.750","308.000"
"Prentiss","15-December-2016 21:00","15.420","326.200","13.610","328.500"
"Prentiss","15-December-2016 22:00","18.610","331.100","16.130","332.700"
"Prentiss","15-December-2016 23:00","18.710","327.500","20.210","334.700"
"Prentiss","16-December-2016 00:00","16.470","316.800","16.080","317.500"
"Prentiss","16-December-2016 01:00","11.690","299.600","13.920","302.000"
"Prentiss","16-December-2016 02:00","13.640","286.300","11.790","293.100"
"Prentiss","16-December-2016 03:00","16.430","301.100","15.160","302.700"
"Prentiss","16-December-2016 04:00","13.630","310.600","15.550","307.400"
"Prentiss","16-December-2016 05:00","10.450","293.300","12.420","298.000"
"Prentiss","16-December-2016 06:00","13.850","314.100","13.330","308.100"
"Prentiss","16-December-2016 07:00","10.850","285.300","11.120","297.200"
"Prentiss","16-December-2016 08:00","10.920","235.800","10.120","265.100"
"Prentiss","16-December-2016 09:00","11.430","255.900","11.660","233.200"
"Prentiss","16-December-2016 10:00","13.350","240.200","12.840","247.900"
"Prentiss","16-December-2016 11:00","15.800","246.500","14.980","246.300"
"Prentiss","16-December-2016 12:00","16.250","243.000","17.720","248.100"
"Prentiss","16-December-2016 13:00","16.940","243.300","15.590","246.200"
"Prentiss","16-December-2016 14:00","13.150","243.400","14.380","241.700"
"Prentiss","16-December-2016 15:00","12.870","272.600","13.210","265.700"
"Prentiss","16-December-2016 16:00","13.000","280.200","11.340","279.800"
"Prentiss","16-December-2016 17:00","10.250","270.600","11.000","273.700"
"Prentiss","16-December-2016 18:00","13.870","261.600","13.790","265.100"
"Prentiss","16-December-2016 19:00","15.830","253.400","14.320","256.100"
"Prentiss","16-December-2016 20:00","12.550","256.300","13.810","253.300"
"Prentiss","16-December-2016 21:00","17.910","223.600","12.830","242.700"
"Prentiss","16-December-2016 22:00","13.600","215.700","14.060","223.200"
"Prentiss","16-December-2016 23:00","17.280","213.500","14.810","208.500"
"Prentiss","17-December-2016 00:00","16.160","231.200","16.490","230.800"
"Prentiss","17-December-2016 01:00","13.510","241.100","14.180","241.400"
"Prentiss","17-December-2016 02:00","14.140","268.600","12.480","267.300"
"Prentiss","17-December-2016 03:00","13.340","273.100","14.370","271.400"
"Prentiss","17-December-2016 04:00","13.090","274.600","14.120","270.800"
"Prentiss","17-December-2016 05:00","14.050","260.000","13.270","267.600"
"Prentiss","17-December-2016 06:00","15.880","272.900","16.320","269.300"
"Prentiss","17-December-2016 07:00","15.440","273.800","16.020","275.100"
"Prentiss","17-December-2016 08:00","14.010","278.400","15.070","276.000"
"Prentiss","17-December-2016 09:00","13.840","276.600","14.540","273.100"
