"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","06-June-2017 20:00","16.550","146.400","16.000","151.700"
"Prentiss","06-June-2017 21:00","13.890","138.100","14.270","136.300"
"Prentiss","06-June-2017 22:00","13.790","137.500","14.770","136.400"
"Prentiss","06-June-2017 23:00","13.250","135.400","14.050","135.300"
"Prentiss","07-June-2017 00:00","8.080","106.800","11.410","131.800"
"Prentiss","07-June-2017 01:00","9.640","124.200","8.440","113.700"
"Prentiss","07-June-2017 02:00","8.720","97.200","9.410","101.000"
"Prentiss","07-June-2017 03:00","6.713","96.800","6.774","98.600"
"Prentiss","07-June-2017 04:00","11.160","127.700","9.770","120.800"
"Prentiss","07-June-2017 05:00","8.890","103.400","10.070","115.100"
"Prentiss","07-June-2017 06:00","9.990","115.600","8.170","113.300"
"Prentiss","07-June-2017 07:00","15.210","151.600","13.100","143.300"
"Prentiss","07-June-2017 08:00","12.590","163.000","15.610","152.000"
"Prentiss","07-June-2017 09:00","17.330","175.200","15.880","179.700"
"Prentiss","07-June-2017 10:00","20.030","169.100","18.800","164.400"
"Prentiss","07-June-2017 11:00","15.740","163.300","18.330","166.700"
"Prentiss","07-June-2017 12:00","19.180","","20.860",""
"Prentiss","07-June-2017 13:00","22.620","143.700","23.390","141.200"
"Prentiss","07-June-2017 14:00","23.520","149.000","23.430","148.000"
"Prentiss","07-June-2017 15:00","19.480","147.700","21.430","145.500"
"Prentiss","07-June-2017 16:00","18.200","149.400","19.490","147.400"
"Prentiss","07-June-2017 17:00","20.840","149.000","17.550","150.800"
"Prentiss","07-June-2017 18:00","18.920","129.200","19.890","134.700"
"Prentiss","07-June-2017 19:00","21.570","117.900","20.990","121.100"
"Prentiss","07-June-2017 20:00","19.110","122.100","22.040","122.200"
"Prentiss","07-June-2017 21:00","13.730","116.200","16.140","118.700"
"Prentiss","07-June-2017 22:00","14.580","118.900","12.950","117.100"
"Prentiss","07-June-2017 23:00","11.750","87.700","13.800","100.500"
"Prentiss","08-June-2017 00:00","13.550","102.200","13.890","104.500"
"Prentiss","08-June-2017 01:00","15.180","117.100","14.550","113.400"
"Prentiss","08-June-2017 02:00","14.280","102.500","13.720","103.000"
"Prentiss","08-June-2017 03:00","13.410","100.300","13.680","101.700"
"Prentiss","08-June-2017 04:00","9.140","102.100","10.570","102.600"
"Prentiss","08-June-2017 05:00","9.680","98.900","9.210","98.800"
"Prentiss","08-June-2017 06:00","15.120","102.100","12.820","103.300"
"Prentiss","08-June-2017 07:00","20.540","117.300","18.180","114.000"
"Prentiss","08-June-2017 08:00","18.770","139.800","20.300","125.200"
"Prentiss","08-June-2017 09:00","22.130","138.300","20.780","137.500"
"Prentiss","08-June-2017 10:00","21.690","141.900","20.310","135.100"
"Prentiss","08-June-2017 11:00","31.660","137.200","25.870","141.000"
"Prentiss","08-June-2017 12:00","25.870","134.800","27.350","138.700"
"Prentiss","08-June-2017 13:00","29.950","133.600","28.370","131.200"
"Prentiss","08-June-2017 14:00","29.690","138.100","29.520","132.400"
"Prentiss","08-June-2017 15:00","28.850","122.100","29.890","129.200"
"Prentiss","08-June-2017 16:00","30.370","115.500","28.120","120.900"
"Prentiss","08-June-2017 17:00","29.690","110.900","29.660","112.300"
"Prentiss","08-June-2017 18:00","24.350","101.600","25.600","97.300"
"Prentiss","08-June-2017 19:00","27.640","104.300","28.040","104.500"
"Prentiss","08-June-2017 20:00","26.780","91.300","25.710","98.300"
"Prentiss","08-June-2017 21:00","36.270","260.400","30.550","231.900"
"Prentiss","08-June-2017 22:00","9.200","283.600","18.670","278.300"
"Prentiss","08-June-2017 23:00","5.892","308.200","7.566","287.300"
"Prentiss","09-June-2017 00:00","12.740","312.300","13.230","319.000"
"Prentiss","09-June-2017 01:00","13.580","241.900","9.240","22.800"
"Prentiss","09-June-2017 02:00","8.690","60.800","9.510","136.200"
"Prentiss","09-June-2017 03:00","12.620","85.700","13.310","70.610"
"Prentiss","09-June-2017 04:00","14.110","217.600","11.590","224.200"
"Prentiss","09-June-2017 05:00","5.021","211.800","8.970","218.100"
"Prentiss","09-June-2017 06:00","12.260","231.000","11.390","229.100"
"Prentiss","09-June-2017 07:00","8.480","236.200","8.770","241.000"
"Prentiss","09-June-2017 08:00","23.310","253.400","13.320","238.400"
"Prentiss","09-June-2017 09:00","15.840","286.900","19.410","270.900"
"Prentiss","09-June-2017 10:00","17.370","303.400","18.670","303.200"
"Prentiss","09-June-2017 11:00","27.860","249.200","21.590","283.000"
"Prentiss","09-June-2017 12:00","36.690","272.600","38.360","253.500"
"Prentiss","09-June-2017 13:00","26.550","273.500","26.270","274.600"
"Prentiss","09-June-2017 14:00","30.040","273.300","28.690","274.700"
"Prentiss","09-June-2017 15:00","26.400","279.400","28.080","274.600"
"Prentiss","09-June-2017 16:00","26.650","285.900","26.520","283.900"
"Prentiss","09-June-2017 17:00","25.350","308.100","24.580","297.500"
"Prentiss","09-June-2017 18:00","21.980","315.600","23.940","296.500"
"Prentiss","09-June-2017 19:00","19.420","302.700","20.070","304.300"
"Prentiss","09-June-2017 20:00","18.770","311.200","19.370","314.500"
"Prentiss","09-June-2017 21:00","19.350","304.800","18.110","307.600"
"Prentiss","09-June-2017 22:00","27.350","301.000","20.740","300.900"
"Prentiss","09-June-2017 23:00","35.560","304.300","32.790","301.800"
"Prentiss","10-June-2017 00:00","38.000","298.200","38.490","303.300"
"Prentiss","10-June-2017 01:00","32.550","287.700","32.580","292.000"
"Prentiss","10-June-2017 02:00","30.380","283.600","29.750","286.400"
"Prentiss","10-June-2017 03:00","29.140","279.400","28.910","279.000"
"Prentiss","10-June-2017 04:00","25.550","275.600","26.390","275.600"
"Prentiss","10-June-2017 05:00","24.900","275.700","25.570","274.700"
"Prentiss","10-June-2017 06:00","25.430","274.100","25.710","274.000"
"Prentiss","10-June-2017 07:00","18.950","276.300","23.090","278.000"
"Prentiss","10-June-2017 08:00","18.250","277.500","17.900","278.600"
"Prentiss","10-June-2017 09:00","11.480","296.600","14.670","289.100"
"Prentiss","10-June-2017 10:00","26.140","4.627","17.800","358.600"
"Prentiss","10-June-2017 11:00","20.910","1.849","23.120","1.510"
"Prentiss","10-June-2017 12:00","26.290","4.791","26.890","3.823"
"Prentiss","10-June-2017 13:00","25.700","16.300","25.820","12.430"
"Prentiss","10-June-2017 14:00","20.930","8.170","20.980","8.940"
"Prentiss","10-June-2017 15:00","23.360","4.417","22.090","4.464"
"Prentiss","10-June-2017 16:00","18.440","17.730","19.340","17.310"
"Prentiss","10-June-2017 17:00","22.030","30.810","22.810","23.180"
"Prentiss","10-June-2017 18:00","15.990","44.760","17.110","44.070"
"Prentiss","10-June-2017 19:00","12.080","55.820","13.660","51.110"
"Prentiss","10-June-2017 20:00","8.010","80.800","9.820","65.100"
"Prentiss","10-June-2017 21:00","4.160","124.700","4.205","90.500"
"Prentiss","10-June-2017 22:00","8.030","212.600","5.740","194.500"
"Prentiss","10-June-2017 23:00","10.550","221.000","9.920","220.000"
"Prentiss","11-June-2017 00:00","17.170","230.100","14.840","228.900"
"Prentiss","11-June-2017 01:00","15.360","229.100","16.840","231.900"
"Prentiss","11-June-2017 02:00","14.360","263.900","14.730","241.800"
"Prentiss","11-June-2017 03:00","12.930","268.200","12.330","270.800"
"Prentiss","11-June-2017 04:00","12.350","260.400","11.540","271.900"
"Prentiss","11-June-2017 05:00","14.270","285.400","13.600","271.100"
"Prentiss","11-June-2017 06:00","14.330","289.000","13.780","295.900"
"Prentiss","11-June-2017 07:00","15.440","297.400","14.090","292.000"
"Prentiss","11-June-2017 08:00","18.740","319.400","15.980","310.700"
"Prentiss","11-June-2017 09:00","17.800","341.600","19.720","337.600"
"Prentiss","11-June-2017 10:00","12.100","316.900","14.970","340.600"
"Prentiss","11-June-2017 11:00","10.420","309.900","11.130","308.600"
"Prentiss","11-June-2017 12:00","14.390","331.300","12.030","318.300"
"Prentiss","11-June-2017 13:00","12.650","356.100","13.640","325.600"
"Prentiss","11-June-2017 14:00","9.280","340.500","10.850","338.100"
"Prentiss","11-June-2017 15:00","6.537","348.800","8.560","339.600"
"Prentiss","11-June-2017 16:00","7.757","31.370","7.359","12.850"
"Prentiss","11-June-2017 17:00","3.817","66.880","4.666","78.730"
"Prentiss","11-June-2017 18:00","6.689","79.790","4.693","88.600"
"Prentiss","11-June-2017 19:00","2.980","124.500","5.710","74.140"
"Prentiss","11-June-2017 20:00","8.820","109.700","8.080","105.800"
"Prentiss","11-June-2017 21:00","6.765","133.200","7.661","130.900"
"Prentiss","11-June-2017 22:00","7.371","126.200","7.100","132.700"
"Prentiss","11-June-2017 23:00","6.608","126.800","6.268","136.500"
"Prentiss","12-June-2017 00:00","7.500","136.600","5.843","126.300"
"Prentiss","12-June-2017 01:00","5.109","122.300","4.793","130.600"
"Prentiss","12-June-2017 02:00","3.542","123.100","3.756","125.300"
"Prentiss","12-June-2017 03:00","3.804","134.800","3.267","118.500"
"Prentiss","12-June-2017 04:00","4.546","110.000","4.707","132.900"
"Prentiss","12-June-2017 05:00","4.036","141.900","4.095","149.100"
"Prentiss","12-June-2017 06:00","10.490","158.300","5.766","143.300"
"Prentiss","12-June-2017 07:00","16.020","151.500","14.260","160.400"
"Prentiss","12-June-2017 08:00","19.570","150.500","18.480","152.900"
"Prentiss","12-June-2017 09:00","22.100","156.800","20.280","155.700"
"Prentiss","12-June-2017 10:00","16.380","162.900","19.200","160.100"
"Prentiss","12-June-2017 11:00","21.090","162.400","18.240","160.300"
"Prentiss","12-June-2017 12:00","28.860","184.600","23.050","175.800"
"Prentiss","12-June-2017 13:00","22.070","177.200","22.000","181.400"
"Prentiss","12-June-2017 14:00","27.930","181.000","27.810","179.200"
"Prentiss","12-June-2017 15:00","31.170","181.700","29.780","182.900"
"Prentiss","12-June-2017 16:00","25.120","178.000","26.150","178.600"
"Prentiss","12-June-2017 17:00","22.680","173.100","23.770","175.700"
"Prentiss","12-June-2017 18:00","21.230","179.600","24.000","180.100"
"Prentiss","12-June-2017 19:00","18.000","178.500","18.940","177.300"
"Prentiss","12-June-2017 20:00","13.220","172.300","14.700","173.300"
"Prentiss","12-June-2017 21:00","10.350","166.100","10.570","172.200"
"Prentiss","12-June-2017 22:00","2.673","123.000","5.614","137.900"
"Prentiss","12-June-2017 23:00","4.712","101.800","4.574","110.500"
"Prentiss","13-June-2017 00:00","5.437","134.700","5.393","146.000"
"Prentiss","13-June-2017 01:00","4.235","142.000","6.340","150.000"
"Prentiss","13-June-2017 02:00","0.239","341.900","5.426","117.500"
"Prentiss","13-June-2017 03:00","5.811","135.900","7.443","131.800"
"Prentiss","13-June-2017 04:00","7.600","352.700","5.783","301.500"
"Prentiss","13-June-2017 05:00","13.540","14.830","7.229","8.550"
"Prentiss","13-June-2017 06:00","13.820","354.600","15.230","2.135"
"Prentiss","13-June-2017 07:00","23.100","350.900","19.990","353.500"
"Prentiss","13-June-2017 08:00","27.350","13.290","25.450","4.819"
"Prentiss","13-June-2017 09:00","30.500","12.180","29.190","11.440"
"Prentiss","13-June-2017 10:00","25.510","11.680","27.380","17.290"
"Prentiss","13-June-2017 11:00","21.990","354.200","23.140","357.500"
"Prentiss","13-June-2017 12:00","21.680","357.100","22.280","355.100"
"Prentiss","13-June-2017 13:00","24.530","345.200","24.100","348.300"
"Prentiss","13-June-2017 14:00","20.510","348.400","22.300","347.000"
"Prentiss","13-June-2017 15:00","23.960","356.100","24.240","349.200"
"Prentiss","13-June-2017 16:00","23.530","4.508","22.840","2.532"
"Prentiss","13-June-2017 17:00","19.810","348.200","20.070","352.500"
"Prentiss","13-June-2017 18:00","8.150","32.580","11.600","18.210"
"Prentiss","13-June-2017 19:00","15.210","21.120","15.790","31.010"
"Prentiss","13-June-2017 20:00","16.000","357.500","14.780","358.900"
"Prentiss","13-June-2017 21:00","9.190","344.500","13.680","350.300"
"Prentiss","13-June-2017 22:00","7.973","286.300","8.500","302.300"
"Prentiss","13-June-2017 23:00","9.000","291.600","8.540","287.100"
"Prentiss","14-June-2017 00:00","9.760","292.200","10.010","292.000"
"Prentiss","14-June-2017 01:00","10.500","296.700","11.370","294.100"
"Prentiss","14-June-2017 02:00","6.882","314.600","8.420","302.000"
"Prentiss","14-June-2017 03:00","8.410","310.900","10.280","322.100"
"Prentiss","14-June-2017 04:00","9.970","332.000","9.010","327.100"
"Prentiss","14-June-2017 05:00","8.490","1.904","9.790","356.700"
"Prentiss","14-June-2017 06:00","8.870","292.600","9.190","342.200"
"Prentiss","14-June-2017 07:00","5.723","288.300","7.388","294.000"
"Prentiss","14-June-2017 08:00","8.110","287.000","6.975","281.200"
"Prentiss","14-June-2017 09:00","10.940","292.900","10.210","287.300"
"Prentiss","14-June-2017 10:00","11.310","299.700","10.690","294.100"
"Prentiss","14-June-2017 11:00","11.630","303.400","11.830","297.700"
"Prentiss","14-June-2017 12:00","12.810","312.000","13.430","313.600"
"Prentiss","14-June-2017 13:00","13.240","312.400","14.690","314.000"
"Prentiss","14-June-2017 14:00","12.710","295.200","12.600","311.800"
"Prentiss","14-June-2017 15:00","13.740","345.800","13.520","329.300"
"Prentiss","14-June-2017 16:00","14.470","336.800","12.700","346.700"
"Prentiss","14-June-2017 17:00","14.770","336.600","13.050","342.700"
"Prentiss","14-June-2017 18:00","12.730","337.200","12.790","342.300"
"Prentiss","14-June-2017 19:00","9.450","327.800","13.470","336.200"
"Prentiss","14-June-2017 20:00","8.250","320.000","8.490","330.000"
"Prentiss","14-June-2017 21:00","6.141","293.800","5.796","308.600"
"Prentiss","14-June-2017 22:00","7.720","290.200","6.465","292.700"
"Prentiss","14-June-2017 23:00","7.949","298.000","7.958","293.400"
"Prentiss","15-June-2017 00:00","9.410","286.800","7.933","292.300"
"Prentiss","15-June-2017 01:00","11.310","293.500","11.520","296.100"
"Prentiss","15-June-2017 02:00","11.650","292.100","12.140","289.400"
"Prentiss","15-June-2017 03:00","13.960","304.500","12.760","301.400"
"Prentiss","15-June-2017 04:00","16.860","296.600","14.820","296.900"
"Prentiss","15-June-2017 05:00","17.750","293.200","17.520","294.700"
"Prentiss","15-June-2017 06:00","17.500","285.800","17.150","288.100"
"Prentiss","15-June-2017 07:00","17.220","291.900","17.060","287.600"
"Prentiss","15-June-2017 08:00","15.880","299.800","17.450","297.900"
"Prentiss","15-June-2017 09:00","20.220","313.700","17.760","307.800"
"Prentiss","15-June-2017 10:00","17.370","313.200","18.090","316.800"
"Prentiss","15-June-2017 11:00","16.200","312.200","14.900","312.900"
"Prentiss","15-June-2017 12:00","15.360","326.500","15.920","310.100"
"Prentiss","15-June-2017 13:00","12.280","289.900","13.940","282.600"
"Prentiss","15-June-2017 14:00","10.820","285.400","10.880","289.100"
"Prentiss","15-June-2017 15:00","4.927","255.000","7.479","291.200"
"Prentiss","15-June-2017 16:00","5.763","6.353","7.762","282.000"
"Prentiss","15-June-2017 17:00","7.387","213.100","6.717","196.400"
"Prentiss","15-June-2017 18:00","3.730","161.500","4.918","186.400"
"Prentiss","15-June-2017 19:00","5.725","139.500","6.468","170.400"
"Prentiss","15-June-2017 20:00","8.950","138.000","7.327","142.800"
"Prentiss","15-June-2017 21:00","13.630","115.900","9.880","120.000"
"Prentiss","15-June-2017 22:00","10.490","103.100","10.330","115.900"
"Prentiss","15-June-2017 23:00","11.650","118.000","12.180","118.400"
"Prentiss","16-June-2017 00:00","12.350","113.400","12.530","113.600"
"Prentiss","16-June-2017 01:00","8.890","100.000","10.780","107.500"
"Prentiss","16-June-2017 02:00","8.120","157.100","8.090","136.700"
"Prentiss","16-June-2017 03:00","4.914","159.900","6.026","143.500"
"Prentiss","16-June-2017 04:00","9.530","249.900","5.465","227.500"
"Prentiss","16-June-2017 05:00","12.180","264.600","12.510","257.500"
"Prentiss","16-June-2017 06:00","12.150","274.300","12.060","269.000"
"Prentiss","16-June-2017 07:00","11.510","275.000","12.520","274.100"
"Prentiss","16-June-2017 08:00","17.790","314.600","14.620","292.200"
"Prentiss","16-June-2017 09:00","16.670","321.300","17.210","320.000"
"Prentiss","16-June-2017 10:00","16.690","303.400","18.760","332.600"
"Prentiss","16-June-2017 11:00","20.980","325.500","21.460","326.700"
"Prentiss","16-June-2017 12:00","17.420","340.600","19.560","329.400"
"Prentiss","16-June-2017 13:00","16.420","300.200","17.300","313.700"
"Prentiss","16-June-2017 14:00","12.340","319.700","15.610","320.100"
"Prentiss","16-June-2017 15:00","16.710","316.700","16.760","320.500"
"Prentiss","16-June-2017 16:00","25.640","321.300","19.510","332.800"
"Prentiss","16-June-2017 17:00","18.380","0.207","21.360","338.100"
"Prentiss","16-June-2017 18:00","1.024","243.200","8.370","5.828"
"Prentiss","16-June-2017 19:00","10.180","264.500","7.359","260.000"
"Prentiss","16-June-2017 20:00","24.140","338.500","14.300","303.500"
"Prentiss","16-June-2017 21:00","8.070","322.300","15.890","340.600"
"Prentiss","16-June-2017 22:00","10.900","299.400","9.350","308.700"
"Prentiss","16-June-2017 23:00","18.020","303.300","15.290","298.100"
"Prentiss","17-June-2017 00:00","11.960","282.900","12.610","291.800"
"Prentiss","17-June-2017 01:00","15.820","285.800","14.360","283.300"
"Prentiss","17-June-2017 02:00","12.740","283.800","14.690","286.000"
"Prentiss","17-June-2017 03:00","14.740","279.700","14.130","277.200"
"Prentiss","17-June-2017 04:00","12.690","302.000","13.270","291.800"
"Prentiss","17-June-2017 05:00","11.720","274.300","12.710","279.400"
"Prentiss","17-June-2017 06:00","13.620","291.900","12.440","284.400"
"Prentiss","17-June-2017 07:00","17.560","319.900","14.970","313.900"
"Prentiss","17-June-2017 08:00","28.270","332.300","23.130","325.600"
"Prentiss","17-June-2017 09:00","25.870","335.700","27.770","335.400"
