"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","03-April-2013 11:00","15.790","","18.070",""
"Prentiss","03-April-2013 12:00","13.210","335.200","16.860","329.800"
"Prentiss","03-April-2013 13:00","12.590","316.300","11.490","318.600"
"Prentiss","03-April-2013 14:00","9.300","319.900","11.170","314.600"
"Prentiss","03-April-2013 15:00","6.949","46.950","8.790","22.740"
"Prentiss","03-April-2013 16:00","8.130","59.610","9.480","60.220"
"Prentiss","03-April-2013 17:00","9.590","81.300","9.080","77.400"
"Prentiss","03-April-2013 18:00","8.330","94.200","8.310","97.600"
"Prentiss","03-April-2013 19:00","11.100","106.500","10.310","99.500"
"Prentiss","03-April-2013 20:00","10.370","147.100","10.070","115.600"
"Prentiss","03-April-2013 21:00","9.230","121.000","9.720","118.400"
"Prentiss","03-April-2013 22:00","12.160","131.200","11.400","126.200"
"Prentiss","03-April-2013 23:00","10.950","126.400","11.570","134.500"
"Prentiss","04-April-2013 00:00","8.550","171.700","9.060","131.700"
"Prentiss","04-April-2013 01:00","8.050","185.700","9.850","188.900"
"Prentiss","04-April-2013 02:00","11.580","206.500","10.480","191.700"
"Prentiss","04-April-2013 03:00","14.340","","12.560",""
"Prentiss","04-April-2013 04:00","17.100","174.700","14.640","180.000"
"Prentiss","04-April-2013 05:00","17.990","172.000","17.630","177.900"
"Prentiss","04-April-2013 06:00","18.490","174.500","17.450","174.600"
"Prentiss","04-April-2013 07:00","17.350","165.700","18.060","168.800"
"Prentiss","04-April-2013 08:00","22.450","169.000","20.190","169.600"
"Prentiss","04-April-2013 09:00","22.560","173.000","22.220","168.400"
"Prentiss","04-April-2013 10:00","26.360","178.000","26.500","182.000"
"Prentiss","04-April-2013 11:00","26.660","176.800","25.010","177.300"
"Prentiss","04-April-2013 12:00","28.970","176.900","26.110","176.300"
"Prentiss","04-April-2013 13:00","23.450","170.900","25.630","170.400"
"Prentiss","04-April-2013 14:00","30.420","173.500","28.270","174.100"
"Prentiss","04-April-2013 15:00","30.110","160.000","29.670","162.200"
"Prentiss","04-April-2013 16:00","28.610","161.000","28.530","162.200"
"Prentiss","04-April-2013 17:00","22.740","141.600","24.110","148.300"
"Prentiss","04-April-2013 18:00","25.550","129.800","22.610","134.700"
"Prentiss","04-April-2013 19:00","26.330","","25.130",""
"Prentiss","04-April-2013 20:00","27.100","129.400","27.650","129.600"
"Prentiss","04-April-2013 21:00","20.300","134.900","23.210","130.100"
"Prentiss","04-April-2013 22:00","20.700","136.900","23.120","140.500"
"Prentiss","04-April-2013 23:00","18.140","138.500","20.310","136.000"
"Prentiss","05-April-2013 00:00","14.780","126.500","16.290","131.900"
"Prentiss","05-April-2013 01:00","9.740","129.100","11.310","128.100"
"Prentiss","05-April-2013 02:00","5.798","101.900","8.420","119.300"
"Prentiss","05-April-2013 03:00","6.375","74.400","6.507","76.900"
"Prentiss","05-April-2013 04:00","8.120","49.660","7.380","53.130"
"Prentiss","05-April-2013 05:00","10.430","33.590","9.450","34.080"
"Prentiss","05-April-2013 06:00","11.780","346.600","8.760","22.390"
"Prentiss","05-April-2013 07:00","15.450","343.600","14.650","343.500"
"Prentiss","05-April-2013 08:00","19.370","349.100","17.070","344.400"
"Prentiss","05-April-2013 09:00","17.180","342.300","18.440","340.700"
"Prentiss","05-April-2013 10:00","21.270","334.500","19.450","335.700"
"Prentiss","05-April-2013 11:00","20.910","","20.070",""
"Prentiss","05-April-2013 12:00","20.550","1.860","20.690","355.300"
"Prentiss","05-April-2013 13:00","19.110","353.900","20.530","356.900"
"Prentiss","05-April-2013 14:00","19.600","350.900","20.260","345.900"
"Prentiss","05-April-2013 15:00","21.240","4.913","19.740","5.193"
"Prentiss","05-April-2013 16:00","15.320","10.870","18.780","359.000"
"Prentiss","05-April-2013 17:00","17.330","21.260","18.370","19.860"
"Prentiss","05-April-2013 18:00","14.950","16.930","16.810","8.720"
"Prentiss","05-April-2013 19:00","14.600","58.510","13.890","20.770"
"Prentiss","05-April-2013 20:00","15.900","359.600","14.430","5.689"
"Prentiss","05-April-2013 21:00","14.510","10.660","14.140","9.400"
"Prentiss","05-April-2013 22:00","9.050","352.600","12.000","358.200"
"Prentiss","05-April-2013 23:00","14.290","9.330","11.540","355.000"
"Prentiss","06-April-2013 00:00","8.940","31.440","11.800","16.730"
"Prentiss","06-April-2013 01:00","5.247","11.960","8.050","26.370"
"Prentiss","06-April-2013 02:00","9.760","50.750","8.920","42.770"
"Prentiss","06-April-2013 03:00","7.810","","7.450",""
"Prentiss","06-April-2013 04:00","5.857","78.300","5.982","49.080"
"Prentiss","06-April-2013 05:00","5.951","82.200","5.061","84.400"
"Prentiss","06-April-2013 06:00","5.558","79.500","4.277","71.400"
"Prentiss","06-April-2013 07:00","6.147","91.100","6.539","80.400"
"Prentiss","06-April-2013 08:00","8.780","116.400","7.960","114.600"
"Prentiss","06-April-2013 09:00","13.360","116.100","10.870","113.300"
"Prentiss","06-April-2013 10:00","13.730","128.500","13.150","126.300"
"Prentiss","06-April-2013 11:00","15.910","114.900","14.160","117.000"
"Prentiss","06-April-2013 12:00","15.290","111.400","14.970","120.800"
"Prentiss","06-April-2013 13:00","16.930","114.500","16.750","112.400"
"Prentiss","06-April-2013 14:00","18.090","107.800","17.410","107.700"
"Prentiss","06-April-2013 15:00","19.220","109.600","18.140","106.900"
"Prentiss","06-April-2013 16:00","19.040","108.900","19.270","110.700"
"Prentiss","06-April-2013 17:00","17.790","112.100","18.000","109.000"
"Prentiss","06-April-2013 18:00","15.910","110.600","16.710","113.400"
"Prentiss","06-April-2013 19:00","15.860","","16.510",""
"Prentiss","06-April-2013 20:00","15.800","91.100","16.300","91.500"
"Prentiss","06-April-2013 21:00","14.820","79.800","15.780","85.100"
"Prentiss","06-April-2013 22:00","12.790","73.600","14.420","75.700"
"Prentiss","06-April-2013 23:00","14.070","71.400","14.130","70.100"
"Prentiss","07-April-2013 00:00","12.230","60.740","13.190","64.930"
"Prentiss","07-April-2013 01:00","16.240","90.200","13.520","67.040"
"Prentiss","07-April-2013 02:00","10.430","102.800","13.620","102.400"
"Prentiss","07-April-2013 03:00","16.440","80.700","13.860","87.300"
"Prentiss","07-April-2013 04:00","14.630","73.000","13.980","79.700"
"Prentiss","07-April-2013 05:00","15.960","77.500","14.810","74.400"
"Prentiss","07-April-2013 06:00","14.740","90.100","15.640","82.500"
"Prentiss","07-April-2013 07:00","16.340","90.100","15.730","92.300"
"Prentiss","07-April-2013 08:00","18.080","90.500","15.470","89.100"
"Prentiss","07-April-2013 09:00","15.420","89.000","15.980","95.500"
"Prentiss","07-April-2013 10:00","15.510","100.300","14.820","95.600"
"Prentiss","07-April-2013 11:00","15.350","","14.160",""
"Prentiss","07-April-2013 12:00","15.190","107.500","13.500","99.900"
"Prentiss","07-April-2013 13:00","17.460","70.000","15.670","74.300"
"Prentiss","07-April-2013 14:00","14.310","61.080","18.130","75.600"
"Prentiss","07-April-2013 15:00","14.660","59.980","16.170","61.390"
"Prentiss","07-April-2013 16:00","16.430","59.370","16.820","55.600"
"Prentiss","07-April-2013 17:00","17.580","59.120","18.180","58.510"
"Prentiss","07-April-2013 18:00","16.260","63.450","18.450","62.950"
"Prentiss","07-April-2013 19:00","15.230","82.600","16.590","75.600"
"Prentiss","07-April-2013 20:00","11.730","71.900","14.690","67.530"
"Prentiss","07-April-2013 21:00","19.750","75.300","14.710","68.950"
"Prentiss","07-April-2013 22:00","13.170","56.030","13.500","66.680"
"Prentiss","07-April-2013 23:00","10.020","56.070","11.860","56.510"
"Prentiss","08-April-2013 00:00","0.660","62.940","5.845","54.360"
"Prentiss","08-April-2013 01:00","5.203","68.040","3.756","72.400"
"Prentiss","08-April-2013 02:00","8.590","66.220","7.000","70.400"
"Prentiss","08-April-2013 03:00","6.010","","5.350",""
"Prentiss","08-April-2013 04:00","3.426","124.700","3.703","87.600"
"Prentiss","08-April-2013 05:00","3.405","72.900","3.002","94.100"
"Prentiss","08-April-2013 06:00","4.783","104.100","4.744","105.500"
"Prentiss","08-April-2013 07:00","4.609","89.100","4.480","83.200"
"Prentiss","08-April-2013 08:00","5.085","164.500","3.986","144.400"
"Prentiss","08-April-2013 09:00","3.098","136.100","4.230","136.400"
"Prentiss","08-April-2013 10:00","8.740","112.400","7.430","107.600"
"Prentiss","08-April-2013 11:00","8.820","","7.490",""
"Prentiss","08-April-2013 12:00","8.900","103.800","7.560","110.400"
"Prentiss","08-April-2013 13:00","9.240","108.800","10.200","111.100"
"Prentiss","08-April-2013 14:00","9.780","113.100","10.020","106.700"
"Prentiss","08-April-2013 15:00","11.630","109.400","11.030","113.600"
"Prentiss","08-April-2013 16:00","11.870","112.700","12.070","111.300"
"Prentiss","08-April-2013 17:00","13.220","114.100","12.960","115.800"
"Prentiss","08-April-2013 18:00","15.720","120.300","14.020","118.700"
"Prentiss","08-April-2013 19:00","12.230","","11.910",""
"Prentiss","08-April-2013 20:00","8.730","124.600","9.800","125.200"
"Prentiss","08-April-2013 21:00","12.700","142.000","11.110","140.000"
"Prentiss","08-April-2013 22:00","11.460","150.400","12.530","143.900"
"Prentiss","08-April-2013 23:00","13.410","151.100","9.340","136.000"
"Prentiss","09-April-2013 00:00","12.140","171.300","12.010","151.700"
"Prentiss","09-April-2013 01:00","11.030","180.500","13.400","181.200"
"Prentiss","09-April-2013 02:00","4.130","129.200","7.650","167.400"
"Prentiss","09-April-2013 03:00","15.070","195.300","8.750","170.800"
"Prentiss","09-April-2013 04:00","8.560","122.400","10.490","167.500"
"Prentiss","09-April-2013 05:00","5.558","130.500","4.899","106.000"
"Prentiss","09-April-2013 06:00","17.240","168.300","16.910","163.300"
"Prentiss","09-April-2013 07:00","18.020","190.700","17.710","183.000"
"Prentiss","09-April-2013 08:00","28.530","193.300","25.780","193.000"
"Prentiss","09-April-2013 09:00","15.010","177.900","21.280","187.400"
"Prentiss","09-April-2013 10:00","15.030","175.600","16.610","176.000"
"Prentiss","09-April-2013 11:00","20.790","","19.880",""
"Prentiss","09-April-2013 12:00","26.540","174.700","23.150","171.600"
"Prentiss","09-April-2013 13:00","26.680","174.400","28.130","180.200"
"Prentiss","09-April-2013 14:00","26.580","167.400","29.210","178.000"
"Prentiss","09-April-2013 15:00","24.670","168.100","25.780","167.200"
"Prentiss","09-April-2013 16:00","28.150","167.200","27.560","165.900"
"Prentiss","09-April-2013 17:00","29.620","162.900","29.770","164.800"
"Prentiss","09-April-2013 18:00","26.980","163.500","27.820","161.500"
"Prentiss","09-April-2013 19:00","28.290","155.500","26.840","158.200"
"Prentiss","09-April-2013 20:00","27.630","159.600","28.350","156.700"
"Prentiss","09-April-2013 21:00","27.830","168.000","26.950","164.200"
"Prentiss","09-April-2013 22:00","34.200","175.500","30.910","175.100"
"Prentiss","09-April-2013 23:00","33.740","177.100","33.990","175.600"
"Prentiss","10-April-2013 00:00","33.310","176.400","34.140","176.200"
"Prentiss","10-April-2013 01:00","32.260","182.900","31.050","178.800"
"Prentiss","10-April-2013 02:00","29.390","175.000","32.090","177.100"
"Prentiss","10-April-2013 03:00","25.840","","27.850",""
"Prentiss","10-April-2013 04:00","22.280","170.800","23.600","169.700"
"Prentiss","10-April-2013 05:00","23.440","169.800","24.310","174.100"
"Prentiss","10-April-2013 06:00","26.420","181.100","25.590","174.700"
"Prentiss","10-April-2013 07:00","19.570","153.600","22.300","167.900"
"Prentiss","10-April-2013 08:00","18.210","160.000","19.150","153.800"
"Prentiss","10-April-2013 09:00","15.230","146.700","17.360","154.400"
"Prentiss","10-April-2013 10:00","12.920","161.200","13.630","151.800"
"Prentiss","10-April-2013 11:00","17.070","152.700","17.190","154.600"
"Prentiss","10-April-2013 12:00","11.960","151.400","14.930","155.100"
"Prentiss","10-April-2013 13:00","10.910","152.600","11.470","152.300"
"Prentiss","10-April-2013 14:00","9.010","71.500","6.830","80.400"
"Prentiss","10-April-2013 15:00","11.320","40.400","8.330","49.290"
"Prentiss","10-April-2013 16:00","16.850","17.850","13.050","22.300"
"Prentiss","10-April-2013 17:00","18.470","15.900","17.440","13.420"
"Prentiss","10-April-2013 18:00","17.580","351.700","13.350","7.590"
"Prentiss","10-April-2013 19:00","18.390","","18.310",""
"Prentiss","10-April-2013 20:00","19.210","321.900","23.270","324.400"
"Prentiss","10-April-2013 21:00","13.160","292.400","14.710","304.900"
"Prentiss","10-April-2013 22:00","14.830","299.100","15.660","298.300"
"Prentiss","10-April-2013 23:00","10.530","302.500","13.080","298.700"
"Prentiss","11-April-2013 00:00","15.950","291.500","14.350","291.000"
"Prentiss","11-April-2013 01:00","17.170","285.000","15.960","286.500"
"Prentiss","11-April-2013 02:00","15.580","277.600","16.430","283.100"
"Prentiss","11-April-2013 03:00","17.290","275.400","16.500","273.000"
"Prentiss","11-April-2013 04:00","15.460","280.800","16.490","277.900"
"Prentiss","11-April-2013 05:00","12.840","305.400","13.220","298.300"
"Prentiss","11-April-2013 06:00","16.410","274.400","15.650","279.200"
"Prentiss","11-April-2013 07:00","15.850","280.700","13.530","287.900"
"Prentiss","11-April-2013 08:00","18.710","285.000","17.720","282.600"
"Prentiss","11-April-2013 09:00","17.110","282.100","16.030","287.900"
"Prentiss","11-April-2013 10:00","19.350","287.300","20.180","284.000"
"Prentiss","11-April-2013 11:00","24.840","","23.390",""
"Prentiss","11-April-2013 12:00","30.340","323.700","26.610","310.400"
"Prentiss","11-April-2013 13:00","24.610","309.100","26.430","314.000"
"Prentiss","11-April-2013 14:00","14.770","306.400","20.260","306.600"
"Prentiss","11-April-2013 15:00","21.220","320.700","19.750","317.900"
"Prentiss","11-April-2013 16:00","17.820","352.500","18.310","328.000"
"Prentiss","11-April-2013 17:00","17.890","359.500","15.980","2.690"
"Prentiss","11-April-2013 18:00","16.410","5.940","16.870","3.285"
"Prentiss","11-April-2013 19:00","16.190","354.200","16.170","355.900"
"Prentiss","11-April-2013 20:00","15.670","337.800","16.740","344.400"
"Prentiss","11-April-2013 21:00","15.250","333.200","13.210","331.200"
"Prentiss","11-April-2013 22:00","21.270","336.100","20.190","332.200"
"Prentiss","11-April-2013 23:00","14.030","310.600","19.090","329.100"
"Prentiss","12-April-2013 00:00","15.500","","12.070",""
"Prentiss","12-April-2013 01:00","11.120","300.700","12.070","294.900"
"Prentiss","12-April-2013 02:00","12.580","278.900","11.690","280.200"
"Prentiss","12-April-2013 03:00","12.680","","12.740",""
"Prentiss","12-April-2013 04:00","12.790","284.300","13.790","282.500"
"Prentiss","12-April-2013 05:00","12.860","273.300","12.130","279.700"
"Prentiss","12-April-2013 06:00","9.460","278.300","11.360","272.600"
"Prentiss","12-April-2013 07:00","5.156","265.300","6.088","273.700"
"Prentiss","12-April-2013 08:00","1.022","277.600","4.387","266.900"
"Prentiss","12-April-2013 09:00","3.369","138.100","3.053","128.600"
"Prentiss","12-April-2013 10:00","5.609","174.700","6.469","171.100"
"Prentiss","12-April-2013 11:00","15.280","141.900","11.040","138.300"
"Prentiss","12-April-2013 12:00","18.480","139.000","16.080","139.800"
"Prentiss","12-April-2013 13:00","18.320","155.500","19.750","138.000"
"Prentiss","12-April-2013 14:00","20.750","162.100","18.890","165.800"
"Prentiss","12-April-2013 15:00","24.450","150.000","23.400","154.300"
"Prentiss","12-April-2013 16:00","27.740","138.300","27.220","146.000"
"Prentiss","12-April-2013 17:00","25.720","156.200","25.810","150.400"
"Prentiss","12-April-2013 18:00","27.870","123.100","26.410","138.400"
"Prentiss","12-April-2013 19:00","25.840","","24.780",""
"Prentiss","12-April-2013 20:00","23.810","120.400","23.150","119.600"
"Prentiss","12-April-2013 21:00","28.350","116.500","27.180","117.800"
"Prentiss","12-April-2013 22:00","29.490","118.600","29.370","118.000"
"Prentiss","12-April-2013 23:00","34.430","117.000","32.460","117.200"
"Prentiss","13-April-2013 00:00","34.060","116.100","32.970","115.300"
"Prentiss","13-April-2013 01:00","32.500","116.600","33.650","117.200"
"Prentiss","13-April-2013 02:00","27.350","108.300","31.920","114.000"
"Prentiss","13-April-2013 03:00","22.940","106.200","25.370","106.900"
"Prentiss","13-April-2013 04:00","20.170","103.800","22.380","107.800"
"Prentiss","13-April-2013 05:00","14.760","90.800","17.670","101.700"
"Prentiss","13-April-2013 06:00","16.330","92.200","15.090","89.100"
"Prentiss","13-April-2013 07:00","19.930","90.100","18.260","91.900"
"Prentiss","13-April-2013 08:00","19.860","90.600","19.800","92.200"
"Prentiss","13-April-2013 09:00","20.920","104.600","20.410","95.800"
"Prentiss","13-April-2013 10:00","25.980","88.500","22.410","93.700"
"Prentiss","13-April-2013 11:00","30.230","","26.560",""
"Prentiss","13-April-2013 12:00","34.490","69.030","30.710","69.310"
"Prentiss","13-April-2013 13:00","39.410","59.780","36.040","61.620"
"Prentiss","13-April-2013 14:00","41.150","56.270","39.640","57.310"
"Prentiss","13-April-2013 15:00","37.050","58.820","40.080","59.030"
"Prentiss","13-April-2013 16:00","38.580","53.370","38.380","56.470"
"Prentiss","13-April-2013 17:00","35.490","48.050","36.060","51.840"
"Prentiss","13-April-2013 18:00","35.400","51.150","34.520","53.510"
"Prentiss","13-April-2013 19:00","25.280","47.080","27.910","47.790"
"Prentiss","13-April-2013 20:00","23.350","44.470","24.930","46.290"
"Prentiss","13-April-2013 21:00","26.010","44.790","24.440","50.370"
"Prentiss","13-April-2013 22:00","17.330","39.820","20.060","48.180"
"Prentiss","13-April-2013 23:00","18.250","40.940","18.110","35.950"
"Prentiss","14-April-2013 00:00","21.980","22.110","18.830","25.540"
"Prentiss","14-April-2013 01:00","21.710","57.830","22.930","46.390"
"Prentiss","14-April-2013 02:00","22.080","49.510","19.190","50.350"
"Prentiss","14-April-2013 03:00","17.540","","17.110",""
"Prentiss","14-April-2013 04:00","12.990","31.130","15.030","33.790"
"Prentiss","14-April-2013 05:00","12.310","14.580","12.400","18.660"
"Prentiss","14-April-2013 06:00","15.530","7.050","16.760","13.250"
"Prentiss","14-April-2013 07:00","14.280","21.780","14.640","11.550"
"Prentiss","14-April-2013 08:00","15.300","20.050","15.110","25.960"
"Prentiss","14-April-2013 09:00","15.490","18.570","16.230","16.150"
"Prentiss","14-April-2013 10:00","16.110","37.410","16.090","36.010"
"Prentiss","14-April-2013 11:00","16.240","43.360","15.780","39.030"
"Prentiss","14-April-2013 12:00","15.340","61.770","14.200","46.500"
"Prentiss","14-April-2013 13:00","16.240","56.120","15.410","58.600"
"Prentiss","14-April-2013 14:00","15.940","60.140","16.160","57.130"
"Prentiss","14-April-2013 15:00","14.540","53.950","15.280","55.820"
"Prentiss","14-April-2013 16:00","15.430","72.000","16.990","61.110"
"Prentiss","14-April-2013 17:00","10.150","101.800","10.940","93.300"
"Prentiss","14-April-2013 18:00","8.740","","9.290",""
"Prentiss","14-April-2013 19:00","7.340","","7.640",""
"Prentiss","14-April-2013 20:00","5.931","158.600","5.985","138.300"
"Prentiss","14-April-2013 21:00","4.390","156.200","4.897","156.900"
"Prentiss","14-April-2013 22:00","6.055","150.300","4.730","154.800"
"Prentiss","14-April-2013 23:00","10.590","153.000","8.150","141.000"
"Prentiss","15-April-2013 00:00","7.080","163.500","8.140","167.600"
"Prentiss","15-April-2013 01:00","6.303","239.800","6.401","203.300"
"Prentiss","15-April-2013 02:00","6.993","256.500","7.190","248.200"
"Prentiss","15-April-2013 03:00","9.810","243.600","8.130","252.600"
"Prentiss","15-April-2013 04:00","7.430","241.800","8.310","239.400"
"Prentiss","15-April-2013 05:00","6.961","284.700","7.080","265.100"
"Prentiss","15-April-2013 06:00","6.645","301.000","6.921","293.700"
"Prentiss","15-April-2013 07:00","5.310","299.600","6.191","302.100"
"Prentiss","15-April-2013 08:00","6.810","298.700","6.384","298.300"
"Prentiss","15-April-2013 09:00","3.904","306.700","5.417","307.000"
"Prentiss","15-April-2013 10:00","6.623","315.800","6.136","311.700"
"Prentiss","15-April-2013 11:00","8.580","","7.980",""
"Prentiss","15-April-2013 12:00","10.530","311.800","9.820","319.500"
"Prentiss","15-April-2013 13:00","10.990","4.097","13.050","330.800"
"Prentiss","15-April-2013 14:00","18.390","34.960","16.350","35.630"
"Prentiss","15-April-2013 15:00","16.610","31.960","17.150","31.740"
"Prentiss","15-April-2013 16:00","18.350","52.930","17.740","41.170"
"Prentiss","15-April-2013 17:00","17.360","48.860","18.570","53.480"
"Prentiss","15-April-2013 18:00","14.750","30.660","14.840","33.320"
"Prentiss","15-April-2013 19:00","8.660","12.150","11.460","25.460"
"Prentiss","15-April-2013 20:00","8.510","30.290","7.630","29.090"
"Prentiss","15-April-2013 21:00","10.260","20.720","11.080","21.450"
"Prentiss","15-April-2013 22:00","10.990","25.420","9.520","22.070"
"Prentiss","15-April-2013 23:00","7.420","17.360","10.340","23.150"
"Prentiss","16-April-2013 00:00","8.800","339.500","7.760","351.000"
"Prentiss","16-April-2013 01:00","9.840","328.800","10.220","342.500"
"Prentiss","16-April-2013 02:00","9.290","330.000","9.650","325.100"
"Prentiss","16-April-2013 03:00","11.940","","11.750",""
"Prentiss","16-April-2013 04:00","14.590","0.879","13.850","351.400"
"Prentiss","16-April-2013 05:00","11.850","343.700","13.580","355.200"
"Prentiss","16-April-2013 06:00","9.630","341.200","10.300","343.600"
"Prentiss","16-April-2013 07:00","11.100","342.000","10.190","349.200"
"Prentiss","16-April-2013 08:00","7.440","301.400","7.990","328.700"
"Prentiss","16-April-2013 09:00","7.380","296.200","8.710","294.300"
"Prentiss","16-April-2013 10:00","8.440","305.600","8.310","302.600"
"Prentiss","16-April-2013 11:00","6.596","328.000","7.590","316.700"
"Prentiss","16-April-2013 12:00","11.350","26.670","10.580","26.010"
"Prentiss","16-April-2013 13:00","14.500","21.650","14.780","22.280"
"Prentiss","16-April-2013 14:00","12.140","43.850","12.790","27.000"
"Prentiss","16-April-2013 15:00","13.320","73.700","13.800","49.830"
"Prentiss","16-April-2013 16:00","10.780","73.500","10.630","70.600"
"Prentiss","16-April-2013 17:00","10.050","96.900","10.040","92.200"
"Prentiss","16-April-2013 18:00","9.700","123.200","9.870","115.200"
"Prentiss","16-April-2013 19:00","7.710","","8.200",""
"Prentiss","16-April-2013 20:00","5.713","157.200","6.535","150.700"
"Prentiss","16-April-2013 21:00","4.249","177.300","6.158","152.100"
"Prentiss","16-April-2013 22:00","5.790","209.600","5.760","196.000"
"Prentiss","16-April-2013 23:00","12.270","197.400","11.220","193.100"
"Prentiss","17-April-2013 00:00","10.170","225.400","11.210","218.500"
"Prentiss","17-April-2013 01:00","8.960","230.500","8.830","234.200"
"Prentiss","17-April-2013 02:00","11.850","230.800","10.580","229.500"
"Prentiss","17-April-2013 03:00","8.580","223.800","10.400","230.900"
"Prentiss","17-April-2013 04:00","9.870","213.000","7.470","214.000"
"Prentiss","17-April-2013 05:00","12.970","223.000","13.210","223.000"
"Prentiss","17-April-2013 06:00","4.873","164.200","10.380","212.000"
"Prentiss","17-April-2013 07:00","7.850","198.100","4.838","165.600"
"Prentiss","17-April-2013 08:00","8.120","175.400","7.370","192.000"
"Prentiss","17-April-2013 09:00","11.410","184.100","6.324","166.800"
"Prentiss","17-April-2013 10:00","18.730","191.400","16.060","190.000"
"Prentiss","17-April-2013 11:00","22.260","192.100","19.550","194.000"
"Prentiss","17-April-2013 12:00","22.270","","20.430",""
"Prentiss","17-April-2013 13:00","22.280","192.700","21.300","196.800"
"Prentiss","17-April-2013 14:00","20.980","200.200","19.960","198.600"
