"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","21-April-2014 05:00","14.160","264.200","12.640","254.400"
"Prentiss","21-April-2014 06:00","15.010","267.300","14.050","266.000"
"Prentiss","21-April-2014 07:00","10.940","261.500","13.170","266.700"
"Prentiss","21-April-2014 08:00","8.740","244.600","10.220","255.600"
"Prentiss","21-April-2014 09:00","7.360","271.600","7.890","260.400"
"Prentiss","21-April-2014 10:00","7.130","268.000","8.240","276.500"
"Prentiss","21-April-2014 11:00","8.010","226.000","7.130","234.000"
"Prentiss","21-April-2014 12:00","13.860","208.300","11.250","218.500"
"Prentiss","21-April-2014 13:00","9.870","238.700","11.360","207.500"
"Prentiss","21-April-2014 14:00","10.770","190.600","9.780","204.300"
"Prentiss","21-April-2014 15:00","8.630","219.200","11.950","205.500"
"Prentiss","21-April-2014 16:00","8.170","146.700","8.700","176.000"
"Prentiss","21-April-2014 17:00","10.090","114.400","11.110","126.200"
"Prentiss","21-April-2014 18:00","15.100","105.200","14.790","113.700"
"Prentiss","21-April-2014 19:00","9.660","117.400","12.040","112.000"
"Prentiss","21-April-2014 20:00","8.310","107.400","7.200","107.100"
"Prentiss","21-April-2014 21:00","8.990","103.400","8.040","98.300"
"Prentiss","21-April-2014 22:00","9.790","101.300","9.820","107.900"
"Prentiss","21-April-2014 23:00","8.730","101.300","9.260","106.600"
"Prentiss","22-April-2014 00:00","14.410","84.900","11.240","90.100"
"Prentiss","22-April-2014 01:00","10.170","99.100","12.760","98.400"
"Prentiss","22-April-2014 02:00","8.290","126.500","7.450","122.100"
"Prentiss","22-April-2014 03:00","15.630","237.800","7.340","226.700"
"Prentiss","22-April-2014 04:00","9.110","177.600","10.890","188.100"
"Prentiss","22-April-2014 05:00","11.800","199.500","11.240","220.900"
"Prentiss","22-April-2014 06:00","3.224","165.100","5.560","209.100"
"Prentiss","22-April-2014 07:00","4.674","147.400","2.835","130.800"
"Prentiss","22-April-2014 08:00","5.695","102.900","4.980","130.200"
"Prentiss","22-April-2014 09:00","7.230","63.190","4.322","76.700"
"Prentiss","22-April-2014 10:00","9.960","133.200","8.320","120.600"
"Prentiss","22-April-2014 11:00","11.680","123.200","11.010","144.300"
"Prentiss","22-April-2014 12:00","12.650","119.200","13.170","130.500"
"Prentiss","22-April-2014 13:00","15.820","171.300","14.090","123.000"
"Prentiss","22-April-2014 14:00","15.710","180.400","14.920","165.500"
"Prentiss","22-April-2014 15:00","16.490","132.800","14.360","156.500"
"Prentiss","22-April-2014 16:00","25.600","121.700","21.990","119.400"
"Prentiss","22-April-2014 17:00","16.560","129.500","20.400","131.200"
"Prentiss","22-April-2014 18:00","11.520","104.000","11.090","117.600"
"Prentiss","22-April-2014 19:00","5.644","150.000","8.430","115.500"
"Prentiss","22-April-2014 20:00","11.870","159.400","8.130","155.600"
"Prentiss","22-April-2014 21:00","8.290","217.200","14.570","150.800"
"Prentiss","22-April-2014 22:00","14.530","288.500","8.290","298.300"
"Prentiss","22-April-2014 23:00","9.190","288.300","8.670","314.000"
"Prentiss","23-April-2014 00:00","21.220","285.400","16.720","288.100"
"Prentiss","23-April-2014 01:00","28.270","286.700","23.520","284.700"
"Prentiss","23-April-2014 02:00","23.190","286.300","23.490","286.500"
"Prentiss","23-April-2014 03:00","23.180","293.300","22.460","286.700"
"Prentiss","23-April-2014 04:00","20.500","295.400","21.210","294.500"
"Prentiss","23-April-2014 05:00","32.840","303.700","26.860","300.300"
"Prentiss","23-April-2014 06:00","34.600","300.700","32.530","302.200"
"Prentiss","23-April-2014 07:00","35.990","300.800","33.290","300.100"
"Prentiss","23-April-2014 08:00","35.680","300.800","33.790","299.700"
"Prentiss","23-April-2014 09:00","40.650","305.600","39.720","304.100"
"Prentiss","23-April-2014 10:00","37.120","307.800","36.590","305.400"
"Prentiss","23-April-2014 11:00","40.830","305.600","41.170","305.400"
"Prentiss","23-April-2014 12:00","40.970","307.400","40.050","308.200"
"Prentiss","23-April-2014 13:00","35.110","306.300","37.670","306.200"
"Prentiss","23-April-2014 14:00","37.840","304.100","36.040","307.000"
"Prentiss","23-April-2014 15:00","43.490","313.300","39.700","311.400"
"Prentiss","23-April-2014 16:00","42.130","312.800","39.630","312.000"
"Prentiss","23-April-2014 17:00","42.580","322.000","40.560","316.000"
"Prentiss","23-April-2014 18:00","32.910","327.500","38.790","322.900"
"Prentiss","23-April-2014 19:00","33.830","330.300","36.270","329.800"
"Prentiss","23-April-2014 20:00","38.900","325.100","37.530","328.900"
"Prentiss","23-April-2014 21:00","29.790","325.000","33.640","328.700"
"Prentiss","23-April-2014 22:00","30.240","328.700","30.670","328.900"
"Prentiss","23-April-2014 23:00","31.050","338.900","30.530","336.200"
"Prentiss","24-April-2014 00:00","23.630","322.700","27.580","331.700"
"Prentiss","24-April-2014 01:00","15.660","305.500","17.030","311.900"
"Prentiss","24-April-2014 02:00","14.670","277.500","14.950","295.500"
"Prentiss","24-April-2014 03:00","14.600","277.700","15.150","278.200"
"Prentiss","24-April-2014 04:00","14.650","279.800","14.680","282.500"
"Prentiss","24-April-2014 05:00","14.960","278.800","15.380","281.200"
"Prentiss","24-April-2014 06:00","17.080","284.100","15.840","280.900"
"Prentiss","24-April-2014 07:00","15.220","298.000","15.210","293.400"
"Prentiss","24-April-2014 08:00","17.790","303.500","16.640","298.900"
"Prentiss","24-April-2014 09:00","15.820","307.200","15.680","303.700"
"Prentiss","24-April-2014 10:00","14.530","300.400","14.370","303.800"
"Prentiss","24-April-2014 11:00","11.630","301.200","14.800","308.100"
"Prentiss","24-April-2014 12:00","10.610","350.700","12.490","325.700"
"Prentiss","24-April-2014 13:00","15.500","327.500","13.180","345.000"
"Prentiss","24-April-2014 14:00","11.690","12.320","10.930","346.900"
"Prentiss","24-April-2014 15:00","13.340","42.700","13.290","28.150"
"Prentiss","24-April-2014 16:00","12.520","52.370","14.460","39.480"
"Prentiss","24-April-2014 17:00","10.750","61.870","12.760","49.020"
"Prentiss","24-April-2014 18:00","17.930","46.460","13.820","48.550"
"Prentiss","24-April-2014 19:00","20.820","64.580","17.610","55.260"
"Prentiss","24-April-2014 20:00","18.910","73.800","19.140","67.470"
"Prentiss","24-April-2014 21:00","19.970","76.200","19.420","74.900"
"Prentiss","24-April-2014 22:00","17.340","80.000","18.690","76.200"
"Prentiss","24-April-2014 23:00","11.670","86.600","13.820","80.000"
"Prentiss","25-April-2014 00:00","10.280","91.400","10.770","78.300"
"Prentiss","25-April-2014 01:00","11.620","104.800","10.510","97.100"
"Prentiss","25-April-2014 02:00","1.632","95.600","3.771","130.200"
"Prentiss","25-April-2014 03:00","2.977","61.550","2.130","82.200"
"Prentiss","25-April-2014 04:00","7.090","18.120","3.570","1.768"
"Prentiss","25-April-2014 05:00","5.558","42.640","5.739","29.710"
"Prentiss","25-April-2014 06:00","9.800","49.310","6.423","35.770"
"Prentiss","25-April-2014 07:00","10.120","67.120","8.970","57.360"
"Prentiss","25-April-2014 08:00","9.140","77.000","7.980","81.200"
"Prentiss","25-April-2014 09:00","10.870","90.300","11.270","80.600"
"Prentiss","25-April-2014 10:00","10.620","106.100","11.020","103.100"
"Prentiss","25-April-2014 11:00","6.615","98.400","8.390","110.400"
"Prentiss","25-April-2014 12:00","4.653","126.000","5.637","98.300"
"Prentiss","25-April-2014 13:00","2.576","85.600","3.843","117.600"
"Prentiss","25-April-2014 14:00","1.958","126.300","4.135","77.700"
"Prentiss","25-April-2014 15:00","9.820","40.130","6.426","38.470"
"Prentiss","25-April-2014 16:00","13.320","41.330","10.630","46.900"
"Prentiss","25-April-2014 17:00","13.520","51.610","11.830","50.490"
"Prentiss","25-April-2014 18:00","19.700","74.300","16.390","62.630"
"Prentiss","25-April-2014 19:00","22.100","78.800","17.650","77.900"
"Prentiss","25-April-2014 20:00","16.460","84.200","18.600","78.900"
"Prentiss","25-April-2014 21:00","10.470","133.100","13.760","106.500"
"Prentiss","25-April-2014 22:00","10.790","117.900","10.580","119.900"
"Prentiss","25-April-2014 23:00","12.670","119.900","12.400","122.500"
"Prentiss","26-April-2014 00:00","10.180","116.100","12.230","117.300"
"Prentiss","26-April-2014 01:00","13.120","134.200","12.830","126.700"
"Prentiss","26-April-2014 02:00","11.290","148.500","12.240","138.700"
"Prentiss","26-April-2014 03:00","10.210","133.100","11.280","141.700"
"Prentiss","26-April-2014 04:00","11.000","151.900","10.640","142.300"
"Prentiss","26-April-2014 05:00","12.850","154.500","11.500","149.000"
"Prentiss","26-April-2014 06:00","10.890","137.900","10.900","135.700"
"Prentiss","26-April-2014 07:00","10.650","130.400","10.500","134.000"
"Prentiss","26-April-2014 08:00","8.720","133.200","9.330","135.800"
"Prentiss","26-April-2014 09:00","16.200","137.300","13.620","138.500"
"Prentiss","26-April-2014 10:00","18.390","140.700","18.410","131.800"
"Prentiss","26-April-2014 11:00","19.440","146.100","19.820","138.900"
"Prentiss","26-April-2014 12:00","13.270","155.200","14.690","159.800"
"Prentiss","26-April-2014 13:00","13.580","118.600","14.790","125.800"
"Prentiss","26-April-2014 14:00","17.440","106.700","15.180","107.400"
"Prentiss","26-April-2014 15:00","18.280","96.300","18.930","107.300"
"Prentiss","26-April-2014 16:00","17.430","96.600","18.640","106.400"
"Prentiss","26-April-2014 17:00","22.650","112.300","19.120","102.700"
"Prentiss","26-April-2014 18:00","19.150","103.400","20.330","111.000"
"Prentiss","26-April-2014 19:00","22.310","118.700","18.140","115.300"
"Prentiss","26-April-2014 20:00","18.520","124.500","20.530","121.800"
"Prentiss","26-April-2014 21:00","12.290","128.200","14.650","129.000"
"Prentiss","26-April-2014 22:00","10.470","124.000","11.160","128.500"
"Prentiss","26-April-2014 23:00","10.980","121.000","10.960","119.400"
"Prentiss","27-April-2014 00:00","9.900","124.200","10.310","118.600"
"Prentiss","27-April-2014 01:00","9.780","118.100","10.310","120.000"
"Prentiss","27-April-2014 02:00","7.970","116.100","9.430","115.900"
"Prentiss","27-April-2014 03:00","8.300","133.200","8.230","128.300"
"Prentiss","27-April-2014 04:00","4.204","145.900","6.739","137.000"
"Prentiss","27-April-2014 05:00","8.000","190.700","4.263","171.300"
"Prentiss","27-April-2014 06:00","12.320","210.200","11.100","209.200"
"Prentiss","27-April-2014 07:00","5.685","204.700","9.420","197.200"
"Prentiss","27-April-2014 08:00","8.730","225.900","8.230","201.200"
"Prentiss","27-April-2014 09:00","10.560","257.100","9.170","233.400"
"Prentiss","27-April-2014 10:00","13.390","271.700","12.400","274.100"
"Prentiss","27-April-2014 11:00","6.258","297.800","9.710","289.400"
"Prentiss","27-April-2014 12:00","7.120","41.250","7.160","340.300"
"Prentiss","27-April-2014 13:00","9.820","39.720","8.540","59.590"
"Prentiss","27-April-2014 14:00","7.440","55.500","8.370","64.300"
"Prentiss","27-April-2014 15:00","12.290","96.900","9.730","73.200"
"Prentiss","27-April-2014 16:00","8.890","81.800","7.430","85.400"
"Prentiss","27-April-2014 17:00","15.760","91.000","10.470","80.300"
"Prentiss","27-April-2014 18:00","17.940","88.900","19.100","88.900"
"Prentiss","27-April-2014 19:00","18.410","107.700","18.360","98.000"
"Prentiss","27-April-2014 20:00","13.380","103.100","15.330","107.700"
"Prentiss","27-April-2014 21:00","10.000","92.100","10.830","103.200"
"Prentiss","27-April-2014 22:00","9.770","110.100","9.810","106.400"
"Prentiss","27-April-2014 23:00","8.830","143.500","9.600","127.400"
"Prentiss","28-April-2014 00:00","8.260","180.700","8.240","157.700"
"Prentiss","28-April-2014 01:00","15.220","253.300","9.790","250.300"
"Prentiss","28-April-2014 02:00","2.941","350.300","10.990","260.000"
"Prentiss","28-April-2014 03:00","7.400","268.300","6.898","280.600"
"Prentiss","28-April-2014 04:00","8.750","338.700","9.370","309.700"
"Prentiss","28-April-2014 05:00","15.030","341.800","12.840","312.600"
"Prentiss","28-April-2014 06:00","19.100","295.800","20.520","324.500"
"Prentiss","28-April-2014 07:00","20.200","301.200","17.830","291.600"
"Prentiss","28-April-2014 08:00","20.150","308.700","18.440","305.100"
"Prentiss","28-April-2014 09:00","28.150","314.800","25.120","317.900"
"Prentiss","28-April-2014 10:00","36.380","335.800","32.070","320.700"
"Prentiss","28-April-2014 11:00","29.130","319.800","32.350","322.600"
"Prentiss","28-April-2014 12:00","31.350","337.500","29.940","330.900"
"Prentiss","28-April-2014 13:00","25.140","338.400","26.970","342.600"
"Prentiss","28-April-2014 14:00","17.100","342.300","22.560","339.900"
"Prentiss","28-April-2014 15:00","23.290","331.100","22.050","339.300"
"Prentiss","28-April-2014 16:00","17.420","345.600","20.640","341.300"
"Prentiss","28-April-2014 17:00","19.870","322.300","20.950","336.100"
"Prentiss","28-April-2014 18:00","14.920","355.400","17.560","333.700"
"Prentiss","28-April-2014 19:00","14.340","346.700","15.850","359.000"
"Prentiss","28-April-2014 20:00","8.020","344.300","9.430","348.500"
"Prentiss","28-April-2014 21:00","7.780","329.600","7.910","342.000"
"Prentiss","28-April-2014 22:00","12.300","278.900","10.480","284.100"
"Prentiss","28-April-2014 23:00","12.220","295.100","11.580","287.100"
"Prentiss","29-April-2014 00:00","13.090","287.700","12.170","297.400"
"Prentiss","29-April-2014 01:00","12.910","281.300","13.120","281.900"
"Prentiss","29-April-2014 02:00","14.150","297.000","14.430","298.800"
"Prentiss","29-April-2014 03:00","14.340","297.800","14.640","303.100"
"Prentiss","29-April-2014 04:00","13.730","291.800","13.730","294.800"
"Prentiss","29-April-2014 05:00","13.830","286.400","14.100","286.800"
"Prentiss","29-April-2014 06:00","13.200","277.600","13.700","280.600"
"Prentiss","29-April-2014 07:00","13.110","280.800","12.600","280.500"
"Prentiss","29-April-2014 08:00","12.510","285.000","12.770","283.800"
"Prentiss","29-April-2014 09:00","10.280","282.000","11.750","290.000"
"Prentiss","29-April-2014 10:00","11.230","249.700","8.850","279.600"
"Prentiss","29-April-2014 11:00","10.780","274.200","12.540","293.800"
"Prentiss","29-April-2014 12:00","10.500","327.800","12.090","285.700"
"Prentiss","29-April-2014 13:00","17.180","315.400","14.420","324.900"
"Prentiss","29-April-2014 14:00","14.890","299.800","11.440","312.300"
"Prentiss","29-April-2014 15:00","9.150","266.900","10.970","293.600"
"Prentiss","29-April-2014 16:00","4.755","314.000","7.350","290.900"
"Prentiss","29-April-2014 17:00","5.103","342.600","7.440","318.100"
"Prentiss","29-April-2014 18:00","5.058","77.100","5.148","64.120"
"Prentiss","29-April-2014 19:00","5.528","117.500","5.749","113.000"
"Prentiss","29-April-2014 20:00","8.730","141.000","6.552","133.500"
"Prentiss","29-April-2014 21:00","7.220","111.500","6.800","128.300"
"Prentiss","29-April-2014 22:00","5.389","113.100","6.712","131.300"
"Prentiss","29-April-2014 23:00","9.660","178.600","7.530","142.600"
"Prentiss","30-April-2014 00:00","4.651","160.100","7.220","146.700"
"Prentiss","30-April-2014 01:00","9.830","167.000","8.950","164.400"
"Prentiss","30-April-2014 02:00","16.380","180.200","12.840","177.300"
"Prentiss","30-April-2014 03:00","12.730","170.500","13.160","174.500"
"Prentiss","30-April-2014 04:00","14.190","177.400","14.340","181.700"
"Prentiss","30-April-2014 05:00","15.890","193.800","14.560","187.800"
"Prentiss","30-April-2014 06:00","15.280","202.600","14.740","196.500"
"Prentiss","30-April-2014 07:00","12.660","192.900","13.470","197.900"
"Prentiss","30-April-2014 08:00","9.640","188.800","11.480","201.200"
"Prentiss","30-April-2014 09:00","13.120","183.600","12.730","195.600"
"Prentiss","30-April-2014 10:00","15.170","176.400","14.100","180.400"
"Prentiss","30-April-2014 11:00","15.680","190.500","13.990","186.200"
"Prentiss","30-April-2014 12:00","16.110","201.200","15.670","193.100"
"Prentiss","30-April-2014 13:00","15.140","183.100","16.600","200.300"
"Prentiss","30-April-2014 14:00","7.850","182.500","13.290","193.100"
"Prentiss","30-April-2014 15:00","14.630","247.800","13.240","229.100"
"Prentiss","30-April-2014 16:00","11.970","265.600","12.570","230.600"
"Prentiss","30-April-2014 17:00","12.070","258.700","11.660","253.100"
"Prentiss","30-April-2014 18:00","11.440","339.700","8.210","314.000"
"Prentiss","30-April-2014 19:00","4.180","5.907","7.110","359.000"
"Prentiss","30-April-2014 20:00","1.534","104.600","1.526","44.880"
"Prentiss","30-April-2014 21:00","5.023","138.700","3.209","118.900"
"Prentiss","30-April-2014 22:00","5.816","153.000","5.594","144.700"
"Prentiss","30-April-2014 23:00","5.095","165.900","5.684","159.700"
"Prentiss","01-May-2014 00:00","10.620","200.400","7.470","187.200"
"Prentiss","01-May-2014 01:00","12.840","240.200","13.260","222.600"
"Prentiss","01-May-2014 02:00","15.540","265.100","14.370","264.200"
"Prentiss","01-May-2014 03:00","17.270","290.500","16.800","285.900"
"Prentiss","01-May-2014 04:00","15.930","288.900","15.840","295.900"
"Prentiss","01-May-2014 05:00","15.460","290.600","15.210","289.100"
"Prentiss","01-May-2014 06:00","15.750","272.300","13.840","278.800"
"Prentiss","01-May-2014 07:00","11.750","269.400","12.550","273.600"
"Prentiss","01-May-2014 08:00","9.250","302.400","11.120","282.900"
"Prentiss","01-May-2014 09:00","20.190","352.000","15.290","333.100"
"Prentiss","01-May-2014 10:00","28.030","338.600","26.630","349.100"
"Prentiss","01-May-2014 11:00","29.690","338.800","29.630","341.700"
"Prentiss","01-May-2014 12:00","29.630","","29.560",""
"Prentiss","01-May-2014 13:00","29.560","336.500","29.500","339.600"
"Prentiss","01-May-2014 14:00","34.210","336.400","29.090","337.900"
"Prentiss","01-May-2014 15:00","29.080","337.500","29.770","338.400"
"Prentiss","01-May-2014 16:00","26.100","344.400","28.670","345.500"
"Prentiss","01-May-2014 17:00","20.840","351.900","20.320","346.800"
"Prentiss","01-May-2014 18:00","17.220","352.900","18.740","353.700"
"Prentiss","01-May-2014 19:00","9.770","277.800","11.180","315.900"
"Prentiss","01-May-2014 20:00","10.160","266.500","11.440","258.400"
"Prentiss","01-May-2014 21:00","12.600","274.500","12.400","269.400"
"Prentiss","01-May-2014 22:00","12.910","276.300","11.690","281.900"
"Prentiss","01-May-2014 23:00","12.210","261.900","12.320","273.100"
"Prentiss","02-May-2014 00:00","10.920","281.400","12.230","271.100"
"Prentiss","02-May-2014 01:00","11.880","283.100","11.480","277.000"
"Prentiss","02-May-2014 02:00","19.170","340.800","12.890","319.400"
"Prentiss","02-May-2014 03:00","22.870","347.000","20.030","347.400"
"Prentiss","02-May-2014 04:00","21.590","345.600","20.570","347.500"
"Prentiss","02-May-2014 05:00","15.210","357.300","16.790","358.000"
"Prentiss","02-May-2014 06:00","16.040","352.600","15.590","354.200"
"Prentiss","02-May-2014 07:00","21.980","3.616","20.290","0.090"
"Prentiss","02-May-2014 08:00","23.940","5.717","24.560","3.017"
"Prentiss","02-May-2014 09:00","21.300","351.900","22.490","356.700"
"Prentiss","02-May-2014 10:00","28.250","337.600","23.490","342.300"
"Prentiss","02-May-2014 11:00","24.840","322.100","25.570","331.900"
"Prentiss","02-May-2014 12:00","25.690","319.200","25.390","324.100"
"Prentiss","02-May-2014 13:00","26.140","333.700","27.530","327.000"
"Prentiss","02-May-2014 14:00","22.210","329.300","24.660","333.400"
"Prentiss","02-May-2014 15:00","26.800","337.200","26.650","337.100"
"Prentiss","02-May-2014 16:00","24.940","331.300","25.470","335.900"
"Prentiss","02-May-2014 17:00","24.410","341.000","23.610","334.500"
"Prentiss","02-May-2014 18:00","20.580","344.600","23.180","349.300"
"Prentiss","02-May-2014 19:00","20.940","19.710","22.330","353.400"
"Prentiss","02-May-2014 20:00","13.950","18.280","18.290","24.790"
"Prentiss","02-May-2014 21:00","18.680","17.780","18.460","22.840"
"Prentiss","02-May-2014 22:00","22.370","24.640","18.420","25.520"
"Prentiss","02-May-2014 23:00","13.310","32.400","18.180","28.450"
"Prentiss","03-May-2014 00:00","10.390","12.940","12.540","28.190"
"Prentiss","03-May-2014 01:00","8.140","354.600","8.440","0.923"
"Prentiss","03-May-2014 02:00","9.100","347.400","8.970","350.700"
"Prentiss","03-May-2014 03:00","13.140","38.960","12.820","22.570"
"Prentiss","03-May-2014 04:00","5.694","68.710","9.200","59.400"
"Prentiss","03-May-2014 05:00","4.965","35.980","4.299","50.680"
"Prentiss","03-May-2014 06:00","10.160","37.290","8.520","36.380"
"Prentiss","03-May-2014 07:00","13.870","50.020","11.350","49.380"
"Prentiss","03-May-2014 08:00","12.190","47.580","13.170","44.440"
"Prentiss","03-May-2014 09:00","10.150","57.950","11.220","50.900"
"Prentiss","03-May-2014 10:00","8.490","83.600","8.910","44.330"
"Prentiss","03-May-2014 11:00","10.580","69.580","9.320","65.130"
"Prentiss","03-May-2014 12:00","7.700","43.850","7.430","46.570"
"Prentiss","03-May-2014 13:00","10.810","92.000","8.080","80.800"
"Prentiss","03-May-2014 14:00","13.260","96.200","11.840","94.000"
"Prentiss","03-May-2014 15:00","18.560","81.500","16.030","90.600"
"Prentiss","03-May-2014 16:00","22.320","71.100","20.540","77.700"
"Prentiss","03-May-2014 17:00","16.960","90.400","19.890","81.000"
"Prentiss","03-May-2014 18:00","17.580","100.700","16.460","95.500"
"Prentiss","03-May-2014 19:00","17.490","94.700","18.070","103.800"
"Prentiss","03-May-2014 20:00","15.480","86.000","17.120","90.300"
"Prentiss","03-May-2014 21:00","17.250","87.700","17.490","84.000"
"Prentiss","03-May-2014 22:00","15.630","88.200","15.820","88.600"
"Prentiss","03-May-2014 23:00","15.990","81.700","16.060","83.000"
"Prentiss","04-May-2014 00:00","16.250","86.200","15.880","84.400"
"Prentiss","04-May-2014 01:00","16.330","92.100","15.090","91.400"
"Prentiss","04-May-2014 02:00","14.920","99.800","15.060","96.900"
"Prentiss","04-May-2014 03:00","14.550","93.400","14.120","95.500"
"Prentiss","04-May-2014 04:00","14.300","90.700","14.040","93.600"
"Prentiss","04-May-2014 05:00","14.910","90.300","14.390","90.800"
"Prentiss","04-May-2014 06:00","14.020","94.500","13.500","93.100"
"Prentiss","04-May-2014 07:00","12.440","91.000","13.280","91.800"
"Prentiss","04-May-2014 08:00","11.560","92.700","12.420","94.100"
"Prentiss","04-May-2014 09:00","13.580","82.300","12.890","86.600"
"Prentiss","04-May-2014 10:00","13.210","82.400","13.890","83.300"
"Prentiss","04-May-2014 11:00","11.170","81.900","12.550","82.600"
"Prentiss","04-May-2014 12:00","10.370","82.600","11.260","82.800"
"Prentiss","04-May-2014 13:00","10.960","75.600","11.030","78.700"
"Prentiss","04-May-2014 14:00","13.780","55.370","12.410","61.590"
"Prentiss","04-May-2014 15:00","13.050","48.950","13.290","51.220"
"Prentiss","04-May-2014 16:00","12.350","33.910","12.610","36.300"
"Prentiss","04-May-2014 17:00","13.630","16.490","12.960","20.010"
"Prentiss","04-May-2014 18:00","12.520","18.010","13.150","16.020"
"Prentiss","04-May-2014 19:00","10.510","16.950","11.190","16.050"
"Prentiss","04-May-2014 20:00","11.880","0.351","11.780","7.260"
"Prentiss","04-May-2014 21:00","9.970","356.700","11.350","1.322"
"Prentiss","04-May-2014 22:00","10.220","358.000","10.320","0.149"
"Prentiss","04-May-2014 23:00","9.130","347.700","9.480","352.400"
"Prentiss","05-May-2014 00:00","9.770","352.100","8.590","351.500"
"Prentiss","05-May-2014 01:00","5.006","3.553","7.200","356.400"
"Prentiss","05-May-2014 02:00","5.429","16.810","5.723","28.600"
"Prentiss","05-May-2014 03:00","3.595","25.960","4.930","34.420"
"Prentiss","05-May-2014 04:00","5.313","351.700","5.675","4.126"
"Prentiss","05-May-2014 05:00","7.140","311.800","5.098","321.100"
"Prentiss","05-May-2014 06:00","8.290","286.500","6.643","288.800"
"Prentiss","05-May-2014 07:00","6.930","266.500","6.741","281.000"
"Prentiss","05-May-2014 08:00","7.130","265.500","7.640","262.000"
"Prentiss","05-May-2014 09:00","5.391","210.600","5.933","237.900"
"Prentiss","05-May-2014 10:00","8.760","238.000","6.662","239.000"
"Prentiss","05-May-2014 11:00","9.930","201.400","8.380","209.300"
"Prentiss","05-May-2014 12:00","12.750","195.400","11.380","210.500"
"Prentiss","05-May-2014 13:00","8.260","245.000","9.950","215.900"
"Prentiss","05-May-2014 14:00","12.240","242.200","10.560","238.100"
"Prentiss","05-May-2014 15:00","11.780","230.800","10.890","243.000"
"Prentiss","05-May-2014 16:00","8.120","232.300","10.960","218.800"
"Prentiss","05-May-2014 17:00","13.120","208.700","10.860","240.700"
"Prentiss","05-May-2014 18:00","10.640","239.300","10.890","244.800"
"Prentiss","05-May-2014 19:00","12.420","194.600","9.490","220.100"
"Prentiss","05-May-2014 20:00","16.970","245.300","16.260","237.700"
"Prentiss","05-May-2014 21:00","10.170","214.200","14.120","322.000"
"Prentiss","05-May-2014 22:00","21.900","1.049","11.870","328.600"
"Prentiss","05-May-2014 23:00","22.620","341.500","22.640","348.200"
"Prentiss","06-May-2014 00:00","14.490","323.800","17.730","334.700"
"Prentiss","06-May-2014 01:00","23.500","316.300","19.740","317.900"
"Prentiss","06-May-2014 02:00","23.000","310.600","25.680","314.800"
"Prentiss","06-May-2014 03:00","17.890","300.600","19.770","308.000"
"Prentiss","06-May-2014 04:00","34.160","320.700","29.610","317.000"
"Prentiss","06-May-2014 05:00","38.340","315.000","36.550","318.600"
"Prentiss","06-May-2014 06:00","31.730","313.300","32.900","315.900"
"Prentiss","06-May-2014 07:00","35.150","320.100","31.650","316.700"
"Prentiss","06-May-2014 08:00","29.070","317.200","30.710","321.000"
"Prentiss","06-May-2014 09:00","33.230","328.900","31.130","323.900"
"Prentiss","06-May-2014 10:00","30.800","330.100","32.230","328.900"
"Prentiss","06-May-2014 11:00","33.060","338.300","30.650","331.400"
"Prentiss","06-May-2014 12:00","31.400","333.800","31.740","337.500"
"Prentiss","06-May-2014 13:00","28.020","309.000","30.310","333.700"
"Prentiss","06-May-2014 14:00","27.730","325.900","28.550","328.500"
"Prentiss","06-May-2014 15:00","24.820","338.000","24.540","342.300"
"Prentiss","06-May-2014 16:00","25.020","339.500","25.000","344.600"
"Prentiss","06-May-2014 17:00","22.780","356.100","24.310","345.800"
"Prentiss","06-May-2014 18:00","17.840","349.900","19.670","340.000"
"Prentiss","06-May-2014 19:00","11.530","9.690","19.780","23.290"
"Prentiss","06-May-2014 20:00","10.890","33.420","16.210","24.910"
"Prentiss","06-May-2014 21:00","7.500","358.300","6.549","11.640"
"Prentiss","06-May-2014 22:00","5.912","338.100","6.229","351.400"
"Prentiss","06-May-2014 23:00","5.470","311.900","4.842","308.700"
"Prentiss","07-May-2014 00:00","1.176","56.590","3.806","308.300"
"Prentiss","07-May-2014 01:00","5.672","219.700","3.795","201.900"
"Prentiss","07-May-2014 02:00","8.970","234.100","8.710","227.300"
"Prentiss","07-May-2014 03:00","11.160","234.300","8.870","242.700"
"Prentiss","07-May-2014 04:00","11.690","234.800","11.800","233.800"
"Prentiss","07-May-2014 05:00","10.530","216.600","10.640","227.400"
"Prentiss","07-May-2014 06:00","11.270","208.500","11.000","212.400"
"Prentiss","07-May-2014 07:00","7.590","166.700","8.600","188.900"
"Prentiss","07-May-2014 08:00","7.960","172.900","8.830","162.000"
"Prentiss","07-May-2014 09:00","2.242","307.000","5.734","206.300"
"Prentiss","07-May-2014 10:00","8.500","312.800","6.128","294.700"
"Prentiss","07-May-2014 11:00","8.710","286.600","7.520","302.700"
"Prentiss","07-May-2014 12:00","9.620","310.100","9.990","315.600"
"Prentiss","07-May-2014 13:00","3.453","307.600","9.400","319.100"
"Prentiss","07-May-2014 14:00","8.900","315.000","10.290","297.900"
"Prentiss","07-May-2014 15:00","11.070","44.900","8.160","349.500"
"Prentiss","07-May-2014 16:00","8.940","310.900","9.250","337.700"
"Prentiss","07-May-2014 17:00","8.790","64.870","8.610","75.100"
