"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","04-December-2014 04:00","16.430","284.800","17.100","285.600"
"Prentiss","04-December-2014 05:00","12.490","306.100","14.330","288.400"
"Prentiss","04-December-2014 06:00","13.320","287.000","12.180","305.400"
"Prentiss","04-December-2014 07:00","13.440","292.600","12.740","289.200"
"Prentiss","04-December-2014 08:00","12.920","287.500","12.410","286.100"
"Prentiss","04-December-2014 09:00","13.820","276.100","13.280","276.500"
"Prentiss","04-December-2014 10:00","12.020","300.200","13.610","286.700"
"Prentiss","04-December-2014 11:00","9.450","280.200","9.820","283.600"
"Prentiss","04-December-2014 12:00","8.340","285.000","8.420","283.700"
"Prentiss","04-December-2014 13:00","9.110","312.100","9.970","304.600"
"Prentiss","04-December-2014 14:00","7.030","287.300","7.670","274.800"
"Prentiss","04-December-2014 15:00","9.800","289.800","8.510","285.000"
"Prentiss","04-December-2014 16:00","13.930","310.400","11.740","306.400"
"Prentiss","04-December-2014 17:00","11.700","295.900","13.640","308.700"
"Prentiss","04-December-2014 18:00","8.960","319.000","11.480","313.600"
"Prentiss","04-December-2014 19:00","10.860","291.000","7.960","298.600"
"Prentiss","04-December-2014 20:00","13.030","289.000","11.900","288.800"
"Prentiss","04-December-2014 21:00","11.050","315.900","11.440","302.800"
"Prentiss","04-December-2014 22:00","12.200","271.200","11.550","280.900"
"Prentiss","04-December-2014 23:00","11.170","269.100","10.800","270.600"
"Prentiss","05-December-2014 00:00","12.570","271.900","12.620","270.700"
"Prentiss","05-December-2014 01:00","10.440","291.200","11.060","285.000"
"Prentiss","05-December-2014 02:00","10.790","286.600","11.030","283.300"
"Prentiss","05-December-2014 03:00","15.770","275.100","13.130","279.800"
"Prentiss","05-December-2014 04:00","12.380","290.100","13.680","283.500"
"Prentiss","05-December-2014 05:00","7.200","280.200","9.330","288.300"
"Prentiss","05-December-2014 06:00","6.427","282.200","7.580","278.000"
"Prentiss","05-December-2014 07:00","9.660","228.900","6.722","250.200"
"Prentiss","05-December-2014 08:00","9.580","223.600","9.250","222.800"
"Prentiss","05-December-2014 09:00","9.260","216.500","7.740","231.200"
"Prentiss","05-December-2014 10:00","5.501","182.800","7.250","205.200"
"Prentiss","05-December-2014 11:00","9.660","199.200","8.950","201.500"
"Prentiss","05-December-2014 12:00","4.076","81.300","5.913","175.900"
"Prentiss","05-December-2014 13:00","5.569","160.000","4.085","112.800"
"Prentiss","05-December-2014 14:00","9.560","141.600","8.360","148.300"
"Prentiss","05-December-2014 15:00","6.700","104.800","7.100","115.800"
"Prentiss","05-December-2014 16:00","9.420","115.700","8.140","120.700"
"Prentiss","05-December-2014 17:00","9.960","126.700","9.370","110.600"
"Prentiss","05-December-2014 18:00","12.430","127.200","10.110","131.600"
"Prentiss","05-December-2014 19:00","19.390","163.600","15.780","152.700"
"Prentiss","05-December-2014 20:00","19.240","149.700","19.360","153.800"
"Prentiss","05-December-2014 21:00","22.900","166.500","18.370","148.200"
"Prentiss","05-December-2014 22:00","20.960","158.400","22.110","162.400"
"Prentiss","05-December-2014 23:00","24.730","156.400","23.100","156.800"
"Prentiss","06-December-2014 00:00","15.470","153.300","20.410","150.500"
"Prentiss","06-December-2014 01:00","17.210","158.400","18.090","153.000"
"Prentiss","06-December-2014 02:00","15.920","152.600","16.540","152.200"
"Prentiss","06-December-2014 03:00","12.600","166.600","14.300","158.600"
"Prentiss","06-December-2014 04:00","12.070","161.200","11.480","161.600"
"Prentiss","06-December-2014 05:00","8.120","137.700","9.660","152.800"
"Prentiss","06-December-2014 06:00","9.100","157.800","9.660","143.700"
"Prentiss","06-December-2014 07:00","9.780","144.800","8.970","155.500"
"Prentiss","06-December-2014 08:00","8.510","130.800","9.330","137.800"
"Prentiss","06-December-2014 09:00","8.440","147.300","9.180","136.300"
"Prentiss","06-December-2014 10:00","7.110","149.300","6.076","144.700"
"Prentiss","06-December-2014 11:00","5.512","181.200","7.350","160.800"
"Prentiss","06-December-2014 12:00","4.542","162.000","5.484","172.400"
"Prentiss","06-December-2014 13:00","3.263","153.300","4.254","139.800"
"Prentiss","06-December-2014 14:00","3.814","67.780","5.114","157.800"
"Prentiss","06-December-2014 15:00","4.104","136.500","3.146","100.700"
"Prentiss","06-December-2014 16:00","6.630","117.400","3.200","89.800"
"Prentiss","06-December-2014 17:00","4.865","89.000","4.996","85.900"
"Prentiss","06-December-2014 18:00","6.772","34.230","6.869","71.900"
"Prentiss","06-December-2014 19:00","7.860","325.500","7.530","341.900"
"Prentiss","06-December-2014 20:00","14.720","338.400","14.760","342.400"
"Prentiss","06-December-2014 21:00","25.230","315.300","18.600","328.700"
"Prentiss","06-December-2014 22:00","20.020","305.800","23.590","307.000"
"Prentiss","06-December-2014 23:00","17.610","291.400","17.760","294.000"
"Prentiss","07-December-2014 00:00","16.940","283.700","15.910","293.400"
"Prentiss","07-December-2014 01:00","15.540","283.600","16.740","281.500"
"Prentiss","07-December-2014 02:00","13.700","283.600","15.170","281.200"
"Prentiss","07-December-2014 03:00","15.380","271.600","15.140","277.100"
"Prentiss","07-December-2014 04:00","14.440","263.600","14.190","276.800"
"Prentiss","07-December-2014 05:00","14.120","261.700","14.380","268.500"
"Prentiss","07-December-2014 06:00","11.860","270.400","14.010","265.400"
"Prentiss","07-December-2014 07:00","13.430","277.400","12.810","278.900"
"Prentiss","07-December-2014 08:00","14.870","244.500","13.380","262.900"
"Prentiss","07-December-2014 09:00","12.630","270.000","13.440","270.900"
"Prentiss","07-December-2014 10:00","11.810","264.300","12.630","266.100"
"Prentiss","07-December-2014 11:00","15.960","244.400","14.240","253.600"
"Prentiss","07-December-2014 12:00","13.510","260.100","13.560","257.200"
"Prentiss","07-December-2014 13:00","9.020","279.100","10.920","279.600"
"Prentiss","07-December-2014 14:00","12.430","235.100","12.410","241.900"
"Prentiss","07-December-2014 15:00","12.780","235.200","12.050","240.100"
"Prentiss","07-December-2014 16:00","8.710","278.600","9.170","282.600"
"Prentiss","07-December-2014 17:00","9.880","282.200","9.190","286.200"
"Prentiss","07-December-2014 18:00","12.890","265.500","12.070","276.400"
"Prentiss","07-December-2014 19:00","13.210","270.300","12.690","267.500"
"Prentiss","07-December-2014 20:00","10.080","275.900","12.950","273.600"
"Prentiss","07-December-2014 21:00","8.460","268.400","8.750","271.700"
"Prentiss","07-December-2014 22:00","12.700","243.100","11.260","250.700"
"Prentiss","07-December-2014 23:00","20.620","226.700","17.190","235.000"
"Prentiss","08-December-2014 00:00","16.350","219.100","19.020","225.600"
"Prentiss","08-December-2014 01:00","13.540","204.000","12.110","209.100"
"Prentiss","08-December-2014 02:00","17.040","199.800","15.630","204.200"
"Prentiss","08-December-2014 03:00","18.850","197.800","18.870","200.400"
"Prentiss","08-December-2014 04:00","12.790","179.300","16.520","192.000"
"Prentiss","08-December-2014 05:00","10.080","152.300","14.790","180.100"
"Prentiss","08-December-2014 06:00","9.630","123.400","8.960","136.100"
"Prentiss","08-December-2014 07:00","16.330","183.800","11.190","172.700"
"Prentiss","08-December-2014 08:00","20.660","159.000","21.260","158.600"
"Prentiss","08-December-2014 09:00","24.520","165.200","23.020","162.500"
"Prentiss","08-December-2014 10:00","20.170","161.800","22.600","166.700"
"Prentiss","08-December-2014 11:00","20.210","156.200","19.680","157.000"
"Prentiss","08-December-2014 12:00","11.100","168.600","13.260","166.700"
"Prentiss","08-December-2014 13:00","4.749","172.600","7.350","180.900"
"Prentiss","08-December-2014 14:00","2.433","181.600","3.457","164.400"
"Prentiss","08-December-2014 15:00","3.357","165.800","2.504","159.100"
"Prentiss","08-December-2014 16:00","4.368","171.000","6.102","159.300"
"Prentiss","08-December-2014 17:00","9.250","178.500","5.735","166.200"
"Prentiss","08-December-2014 18:00","5.764","150.800","5.746","159.000"
"Prentiss","08-December-2014 19:00","23.600","218.200","13.100","209.500"
"Prentiss","08-December-2014 20:00","25.260","216.900","26.590","224.300"
"Prentiss","08-December-2014 21:00","29.910","237.500","29.740","231.900"
"Prentiss","08-December-2014 22:00","24.320","234.100","25.300","234.200"
"Prentiss","08-December-2014 23:00","28.100","237.400","28.200","236.000"
"Prentiss","09-December-2014 00:00","16.600","237.100","22.570","238.300"
"Prentiss","09-December-2014 01:00","29.130","256.100","21.980","253.100"
"Prentiss","09-December-2014 02:00","28.190","247.900","29.920","249.000"
"Prentiss","09-December-2014 03:00","26.220","248.700","25.920","246.800"
"Prentiss","09-December-2014 04:00","27.960","242.100","26.150","242.800"
"Prentiss","09-December-2014 05:00","21.230","234.900","24.710","235.100"
"Prentiss","09-December-2014 06:00","12.900","217.400","17.310","235.400"
"Prentiss","09-December-2014 07:00","18.980","208.400","15.590","215.100"
"Prentiss","09-December-2014 08:00","18.940","219.000","19.170","213.500"
"Prentiss","09-December-2014 09:00","19.320","203.900","18.510","212.300"
"Prentiss","09-December-2014 10:00","21.750","207.600","20.750","207.400"
"Prentiss","09-December-2014 11:00","25.230","205.500","23.450","196.400"
"Prentiss","09-December-2014 12:00","34.600","218.900","30.960","221.600"
"Prentiss","09-December-2014 13:00","34.290","227.600","36.880","226.700"
"Prentiss","09-December-2014 14:00","30.420","224.100","29.360","223.100"
"Prentiss","09-December-2014 15:00","29.090","222.700","29.820","221.400"
"Prentiss","09-December-2014 16:00","33.010","225.600","33.950","229.100"
"Prentiss","09-December-2014 17:00","31.240","226.000","30.030","228.200"
"Prentiss","09-December-2014 18:00","28.940","228.400","29.460","225.300"
"Prentiss","09-December-2014 19:00","27.590","219.600","26.720","221.800"
"Prentiss","09-December-2014 20:00","26.590","221.100","27.110","221.300"
"Prentiss","09-December-2014 21:00","23.210","219.700","25.030","222.600"
"Prentiss","09-December-2014 22:00","29.140","232.100","29.510","228.400"
"Prentiss","09-December-2014 23:00","19.040","245.900","21.670","244.100"
"Prentiss","10-December-2014 00:00","21.110","228.700","22.000","237.200"
"Prentiss","10-December-2014 01:00","24.630","232.000","24.920","230.400"
"Prentiss","10-December-2014 02:00","28.860","232.900","27.590","232.300"
"Prentiss","10-December-2014 03:00","27.470","232.000","27.900","232.200"
"Prentiss","10-December-2014 04:00","25.030","234.600","26.240","232.400"
"Prentiss","10-December-2014 05:00","27.010","228.200","24.830","234.300"
"Prentiss","10-December-2014 06:00","18.520","212.900","23.340","223.900"
"Prentiss","10-December-2014 07:00","17.310","206.800","17.550","215.300"
"Prentiss","10-December-2014 08:00","22.810","221.600","19.310","218.500"
"Prentiss","10-December-2014 09:00","22.340","190.900","13.450","188.800"
"Prentiss","10-December-2014 10:00","28.260","190.200","26.100","196.100"
"Prentiss","10-December-2014 11:00","29.420","193.600","28.560","193.100"
"Prentiss","10-December-2014 12:00","30.360","198.300","25.860","192.600"
"Prentiss","10-December-2014 13:00","26.660","201.300","24.070","194.700"
"Prentiss","10-December-2014 14:00","26.710","212.200","24.890","208.500"
"Prentiss","10-December-2014 15:00","23.670","197.100","22.160","201.200"
"Prentiss","10-December-2014 16:00","25.460","197.300","25.780","206.000"
"Prentiss","10-December-2014 17:00","31.090","212.600","24.950","200.800"
"Prentiss","10-December-2014 18:00","41.530","215.000","35.040","214.700"
"Prentiss","10-December-2014 19:00","27.900","204.700","36.190","214.500"
"Prentiss","10-December-2014 20:00","34.410","217.100","32.860","211.100"
"Prentiss","10-December-2014 21:00","18.800","193.900","26.230","209.500"
"Prentiss","10-December-2014 22:00","28.130","211.700","30.530","208.600"
"Prentiss","10-December-2014 23:00","27.610","199.000","28.720","203.300"
"Prentiss","11-December-2014 00:00","36.780","207.200","31.060","205.100"
"Prentiss","11-December-2014 01:00","34.210","217.400","27.820","215.200"
"Prentiss","11-December-2014 02:00","21.030","217.300","24.920","217.900"
"Prentiss","11-December-2014 03:00","20.380","215.200","21.240","210.600"
"Prentiss","11-December-2014 04:00","24.870","211.800","21.580","213.400"
"Prentiss","11-December-2014 05:00","22.810","217.600","23.140","211.800"
"Prentiss","11-December-2014 06:00","30.780","220.300","26.060","220.100"
"Prentiss","11-December-2014 07:00","34.390","232.000","33.450","230.200"
"Prentiss","11-December-2014 08:00","28.220","233.000","28.660","235.200"
"Prentiss","11-December-2014 09:00","26.120","254.900","25.130","239.500"
"Prentiss","11-December-2014 10:00","18.320","220.000","25.780","253.000"
"Prentiss","11-December-2014 11:00","14.830","241.500","16.800","233.900"
"Prentiss","11-December-2014 12:00","12.070","223.400","14.810","213.300"
"Prentiss","11-December-2014 13:00","7.240","233.500","9.980","243.100"
"Prentiss","11-December-2014 14:00","1.393","184.700","4.710","46.070"
"Prentiss","11-December-2014 15:00","20.100","187.600","12.610","181.800"
"Prentiss","11-December-2014 16:00","17.500","193.900","19.730","194.100"
"Prentiss","11-December-2014 17:00","9.100","126.000","10.620","138.400"
"Prentiss","11-December-2014 18:00","9.270","60.530","7.220","97.400"
"Prentiss","11-December-2014 19:00","11.160","90.300","9.090","78.100"
"Prentiss","11-December-2014 20:00","14.760","115.900","12.630","115.100"
"Prentiss","11-December-2014 21:00","13.480","106.600","16.810","116.800"
"Prentiss","11-December-2014 22:00","17.290","122.300","17.960","122.000"
"Prentiss","11-December-2014 23:00","18.950","154.300","14.450","138.400"
"Prentiss","12-December-2014 00:00","12.090","174.900","15.530","166.500"
"Prentiss","12-December-2014 01:00","12.630","164.600","13.020","165.000"
"Prentiss","12-December-2014 02:00","23.210","196.200","15.940","165.900"
"Prentiss","12-December-2014 03:00","26.300","196.000","22.340","199.500"
"Prentiss","12-December-2014 04:00","20.350","216.000","22.550","198.100"
"Prentiss","12-December-2014 05:00","11.830","244.100","15.680","246.300"
"Prentiss","12-December-2014 06:00","4.249","104.200","7.080","211.000"
"Prentiss","12-December-2014 07:00","11.990","287.700","7.550","311.100"
"Prentiss","12-December-2014 08:00","8.070","231.600","9.290","204.800"
"Prentiss","12-December-2014 09:00","18.310","205.100","13.860","201.900"
"Prentiss","12-December-2014 10:00","17.320","221.700","14.060","217.200"
"Prentiss","12-December-2014 11:00","26.420","221.600","22.810","220.300"
"Prentiss","12-December-2014 12:00","21.830","216.500","27.560","206.000"
"Prentiss","12-December-2014 13:00","9.640","261.200","14.890","227.500"
"Prentiss","12-December-2014 14:00","9.520","252.400","15.880","239.800"
"Prentiss","12-December-2014 15:00","11.460","273.400","12.260","266.600"
"Prentiss","12-December-2014 16:00","13.280","264.400","9.020","262.400"
"Prentiss","12-December-2014 17:00","12.190","300.100","10.830","293.500"
"Prentiss","12-December-2014 18:00","8.930","330.000","7.680","335.500"
"Prentiss","12-December-2014 19:00","5.905","336.300","6.486","322.600"
"Prentiss","12-December-2014 20:00","11.000","39.550","10.220","355.400"
"Prentiss","12-December-2014 21:00","6.059","73.800","7.740","40.720"
"Prentiss","12-December-2014 22:00","14.200","300.000","10.020","324.200"
"Prentiss","12-December-2014 23:00","11.040","305.600","10.840","309.000"
"Prentiss","13-December-2014 00:00","10.990","287.500","10.840","303.300"
"Prentiss","13-December-2014 01:00","8.460","357.400","12.400","326.200"
"Prentiss","13-December-2014 02:00","6.537","313.800","9.420","342.800"
"Prentiss","13-December-2014 03:00","9.440","355.000","12.620","341.600"
"Prentiss","13-December-2014 04:00","12.920","350.100","12.210","346.300"
"Prentiss","13-December-2014 05:00","16.020","353.400","12.240","359.900"
"Prentiss","13-December-2014 06:00","21.640","346.900","19.290","342.700"
"Prentiss","13-December-2014 07:00","18.130","340.900","18.700","338.800"
"Prentiss","13-December-2014 08:00","19.040","337.300","21.300","338.900"
"Prentiss","13-December-2014 09:00","18.880","347.700","18.940","338.100"
"Prentiss","13-December-2014 10:00","17.390","339.200","18.320","337.800"
"Prentiss","13-December-2014 11:00","18.540","333.500","19.120","340.300"
"Prentiss","13-December-2014 12:00","16.180","327.500","17.470","328.400"
"Prentiss","13-December-2014 13:00","17.530","327.500","17.790","327.400"
"Prentiss","13-December-2014 14:00","13.630","322.900","13.630","320.300"
"Prentiss","13-December-2014 15:00","16.570","329.400","17.250","330.000"
"Prentiss","13-December-2014 16:00","15.390","325.800","16.340","329.600"
"Prentiss","13-December-2014 17:00","11.870","303.200","13.780","316.300"
"Prentiss","13-December-2014 18:00","10.810","303.100","14.470","310.000"
"Prentiss","13-December-2014 19:00","12.200","299.300","12.910","306.000"
"Prentiss","13-December-2014 20:00","11.250","291.200","12.510","305.400"
"Prentiss","13-December-2014 21:00","12.270","304.400","13.130","294.700"
"Prentiss","13-December-2014 22:00","13.910","317.700","14.880","316.900"
"Prentiss","13-December-2014 23:00","13.420","294.800","13.820","311.200"
"Prentiss","14-December-2014 00:00","11.280","298.400","11.740","295.700"
"Prentiss","14-December-2014 01:00","14.480","305.800","13.580","303.300"
"Prentiss","14-December-2014 02:00","15.130","304.300","14.830","307.400"
"Prentiss","14-December-2014 03:00","15.280","302.200","14.770","301.800"
"Prentiss","14-December-2014 04:00","17.880","311.000","16.560","311.200"
"Prentiss","14-December-2014 05:00","15.650","284.600","15.560","295.500"
"Prentiss","14-December-2014 06:00","14.760","297.200","15.490","288.500"
"Prentiss","14-December-2014 07:00","16.270","303.100","15.420","303.400"
"Prentiss","14-December-2014 08:00","15.550","306.500","15.170","305.100"
"Prentiss","14-December-2014 09:00","15.290","297.000","16.200","298.600"
"Prentiss","14-December-2014 10:00","16.420","296.600","15.580","301.400"
"Prentiss","14-December-2014 11:00","15.700","295.600","16.250","295.500"
"Prentiss","14-December-2014 12:00","11.930","287.000","13.530","293.900"
"Prentiss","14-December-2014 13:00","13.200","263.400","11.560","270.300"
"Prentiss","14-December-2014 14:00","10.430","275.100","10.870","268.300"
"Prentiss","14-December-2014 15:00","7.350","288.500","9.500","285.100"
"Prentiss","14-December-2014 16:00","4.270","303.700","5.765","293.800"
"Prentiss","14-December-2014 17:00","3.753","313.600","4.331","309.200"
"Prentiss","14-December-2014 18:00","4.065","318.700","4.094","320.800"
"Prentiss","14-December-2014 19:00","2.650","318.100","3.226","310.200"
"Prentiss","14-December-2014 20:00","4.160","240.000","3.346","247.300"
"Prentiss","14-December-2014 21:00","4.498","222.500","6.128","226.200"
"Prentiss","14-December-2014 22:00","2.790","165.700","4.129","188.700"
"Prentiss","14-December-2014 23:00","3.640","164.900","3.172","175.100"
"Prentiss","15-December-2014 00:00","3.828","165.100","5.624","165.100"
"Prentiss","15-December-2014 01:00","9.380","187.300","8.500","181.300"
"Prentiss","15-December-2014 02:00","2.489","141.300","5.193","177.100"
"Prentiss","15-December-2014 03:00","9.500","191.400","5.429","180.000"
"Prentiss","15-December-2014 04:00","13.840","199.100","11.700","194.700"
"Prentiss","15-December-2014 05:00","7.850","175.100","11.650","192.900"
"Prentiss","15-December-2014 06:00","3.792","111.100","5.980","151.400"
"Prentiss","15-December-2014 07:00","6.733","114.800","6.046","105.900"
"Prentiss","15-December-2014 08:00","5.379","114.800","6.035","125.900"
"Prentiss","15-December-2014 09:00","5.399","135.700","5.837","123.500"
"Prentiss","15-December-2014 10:00","13.240","191.600","8.390","162.700"
"Prentiss","15-December-2014 11:00","16.240","162.700","13.280","172.000"
"Prentiss","15-December-2014 12:00","15.310","162.800","16.360","160.200"
"Prentiss","15-December-2014 13:00","20.520","167.600","18.560","167.800"
"Prentiss","15-December-2014 14:00","16.670","164.100","17.450","169.200"
"Prentiss","15-December-2014 15:00","20.630","176.000","20.060","163.600"
"Prentiss","15-December-2014 16:00","16.820","164.900","18.260","165.500"
"Prentiss","15-December-2014 17:00","17.930","149.800","16.540","152.700"
"Prentiss","15-December-2014 18:00","16.810","153.300","16.390","149.000"
"Prentiss","15-December-2014 19:00","17.030","154.100","18.480","157.900"
"Prentiss","15-December-2014 20:00","20.500","160.900","18.370","157.900"
"Prentiss","15-December-2014 21:00","21.490","175.100","23.250","171.800"
"Prentiss","15-December-2014 22:00","19.380","161.800","20.650","168.300"
"Prentiss","15-December-2014 23:00","23.700","167.700","21.850","169.500"
"Prentiss","16-December-2014 00:00","22.600","178.800","21.730","170.700"
"Prentiss","16-December-2014 01:00","13.180","169.800","16.000","175.500"
"Prentiss","16-December-2014 02:00","20.390","166.500","16.890","169.800"
"Prentiss","16-December-2014 03:00","22.380","170.200","21.650","166.900"
"Prentiss","16-December-2014 04:00","17.690","174.400","17.660","169.400"
"Prentiss","16-December-2014 05:00","15.850","178.100","17.330","174.600"
"Prentiss","16-December-2014 06:00","11.900","170.400","12.610","170.500"
"Prentiss","16-December-2014 07:00","17.470","167.000","15.810","168.000"
"Prentiss","16-December-2014 08:00","17.890","161.400","16.510","166.200"
"Prentiss","16-December-2014 09:00","17.350","167.000","17.860","170.500"
"Prentiss","16-December-2014 10:00","16.440","168.000","16.620","170.200"
"Prentiss","16-December-2014 11:00","17.930","170.900","17.380","166.700"
"Prentiss","16-December-2014 12:00","15.560","163.700","18.780","164.400"
"Prentiss","16-December-2014 13:00","17.860","171.100","16.460","167.800"
"Prentiss","16-December-2014 14:00","18.370","171.200","16.890","171.600"
"Prentiss","16-December-2014 15:00","19.500","165.300","16.920","169.300"
"Prentiss","16-December-2014 16:00","17.960","163.000","19.440","161.900"
"Prentiss","16-December-2014 17:00","18.920","158.600","17.790","164.900"
"Prentiss","16-December-2014 18:00","19.700","161.900","20.090","165.500"
"Prentiss","16-December-2014 19:00","19.760","163.300","19.460","164.800"
"Prentiss","16-December-2014 20:00","15.170","167.700","15.930","170.200"
"Prentiss","16-December-2014 21:00","14.210","169.800","13.440","169.000"
"Prentiss","16-December-2014 22:00","16.400","169.100","15.050","166.100"
"Prentiss","16-December-2014 23:00","16.950","167.000","16.580","166.500"
"Prentiss","17-December-2014 00:00","17.000","164.400","16.410","163.700"
"Prentiss","17-December-2014 01:00","18.610","160.000","18.140","163.500"
"Prentiss","17-December-2014 02:00","15.280","167.200","14.720","166.900"
"Prentiss","17-December-2014 03:00","11.670","167.500","12.980","166.100"
"Prentiss","17-December-2014 04:00","9.640","171.200","10.200","167.700"
"Prentiss","17-December-2014 05:00","7.220","176.600","8.900","171.800"
"Prentiss","17-December-2014 06:00","7.060","175.500","5.936","175.200"
"Prentiss","17-December-2014 07:00","6.670","157.900","5.932","165.700"
"Prentiss","17-December-2014 08:00","4.827","173.700","5.653","168.400"
"Prentiss","17-December-2014 09:00","3.188","222.000","4.106","200.300"
