"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-October-2014 10:00","18.740","163.900","16.690","163.900"
"Prentiss","17-October-2014 11:00","25.590","171.300","22.450","163.700"
"Prentiss","17-October-2014 12:00","23.540","164.000","22.820","163.300"
"Prentiss","17-October-2014 13:00","24.210","170.300","22.750","168.400"
"Prentiss","17-October-2014 14:00","26.500","168.800","23.880","165.400"
"Prentiss","17-October-2014 15:00","26.240","181.100","27.100","173.000"
"Prentiss","17-October-2014 16:00","23.120","179.000","25.730","180.000"
"Prentiss","17-October-2014 17:00","18.330","169.600","19.260","175.400"
"Prentiss","17-October-2014 18:00","19.650","181.900","16.410","175.800"
"Prentiss","17-October-2014 19:00","18.980","188.500","20.190","184.800"
"Prentiss","17-October-2014 20:00","20.520","204.800","20.060","197.300"
"Prentiss","17-October-2014 21:00","16.300","187.800","18.190","201.900"
"Prentiss","17-October-2014 22:00","19.370","204.100","17.300","199.600"
"Prentiss","17-October-2014 23:00","20.870","218.300","19.260","212.200"
"Prentiss","18-October-2014 00:00","20.880","236.000","22.650","230.700"
"Prentiss","18-October-2014 01:00","17.730","246.200","18.770","238.800"
"Prentiss","18-October-2014 02:00","15.250","255.500","16.690","255.100"
"Prentiss","18-October-2014 03:00","19.280","247.900","18.000","246.100"
"Prentiss","18-October-2014 04:00","21.130","249.700","20.780","249.300"
"Prentiss","18-October-2014 05:00","18.700","257.800","19.660","253.700"
"Prentiss","18-October-2014 06:00","14.470","269.300","15.660","260.400"
"Prentiss","18-October-2014 07:00","15.360","249.500","16.620","258.200"
"Prentiss","18-October-2014 08:00","13.790","264.300","16.980","253.800"
"Prentiss","18-October-2014 09:00","13.550","272.500","13.990","272.600"
"Prentiss","18-October-2014 10:00","13.820","283.800","13.840","276.500"
"Prentiss","18-October-2014 11:00","22.300","286.400","18.750","285.800"
"Prentiss","18-October-2014 12:00","18.940","288.400","20.520","290.800"
"Prentiss","18-October-2014 13:00","18.810","298.700","19.950","301.100"
"Prentiss","18-October-2014 14:00","16.370","301.300","19.060","309.900"
"Prentiss","18-October-2014 15:00","12.550","314.100","15.060","307.100"
"Prentiss","18-October-2014 16:00","9.830","271.700","10.190","299.600"
"Prentiss","18-October-2014 17:00","9.850","262.200","11.730","263.500"
"Prentiss","18-October-2014 18:00","12.140","276.800","11.460","263.400"
"Prentiss","18-October-2014 19:00","14.360","264.700","13.580","266.700"
"Prentiss","18-October-2014 20:00","14.870","283.100","13.910","275.500"
"Prentiss","18-October-2014 21:00","14.360","249.900","12.430","275.000"
"Prentiss","18-October-2014 22:00","11.800","268.300","14.550","279.200"
"Prentiss","18-October-2014 23:00","12.820","265.300","13.310","268.200"
"Prentiss","19-October-2014 00:00","10.220","291.300","10.040","292.200"
"Prentiss","19-October-2014 01:00","7.440","274.700","11.130","262.100"
"Prentiss","19-October-2014 02:00","10.150","248.700","8.980","260.500"
"Prentiss","19-October-2014 03:00","17.560","226.000","14.650","229.100"
"Prentiss","19-October-2014 04:00","13.710","233.600","16.230","228.200"
"Prentiss","19-October-2014 05:00","5.713","273.700","8.470","239.600"
"Prentiss","19-October-2014 06:00","7.340","171.500","6.031","207.900"
"Prentiss","19-October-2014 07:00","7.480","146.900","5.504","144.600"
"Prentiss","19-October-2014 08:00","8.680","174.800","9.780","181.800"
"Prentiss","19-October-2014 09:00","10.880","208.000","10.120","181.300"
"Prentiss","19-October-2014 10:00","17.440","196.800","13.940","194.200"
"Prentiss","19-October-2014 11:00","17.240","184.600","14.360","185.700"
"Prentiss","19-October-2014 12:00","13.020","180.600","14.680","180.900"
"Prentiss","19-October-2014 13:00","16.610","181.000","13.800","178.100"
"Prentiss","19-October-2014 14:00","13.390","209.600","15.520","190.200"
"Prentiss","19-October-2014 15:00","17.360","189.000","18.870","201.000"
"Prentiss","19-October-2014 16:00","22.050","144.800","15.440","164.200"
"Prentiss","19-October-2014 17:00","14.850","137.100","16.750","142.000"
"Prentiss","19-October-2014 18:00","17.580","169.500","16.960","154.700"
"Prentiss","19-October-2014 19:00","22.220","184.900","21.430","177.800"
"Prentiss","19-October-2014 20:00","15.140","185.900","17.330","187.200"
"Prentiss","19-October-2014 21:00","17.430","197.800","18.720","196.000"
"Prentiss","19-October-2014 22:00","14.990","207.700","16.560","205.700"
"Prentiss","19-October-2014 23:00","16.320","225.500","17.830","216.700"
"Prentiss","20-October-2014 00:00","11.850","208.100","14.920","218.500"
"Prentiss","20-October-2014 01:00","7.220","218.600","3.325","197.300"
"Prentiss","20-October-2014 02:00","16.630","220.700","16.070","221.000"
"Prentiss","20-October-2014 03:00","15.230","221.800","16.510","219.300"
"Prentiss","20-October-2014 04:00","13.240","269.200","12.300","250.100"
"Prentiss","20-October-2014 05:00","16.490","240.900","14.420","251.400"
"Prentiss","20-October-2014 06:00","19.460","223.100","15.320","233.800"
"Prentiss","20-October-2014 07:00","20.070","220.600","19.290","219.800"
"Prentiss","20-October-2014 08:00","19.650","218.300","18.080","222.400"
"Prentiss","20-October-2014 09:00","15.080","218.400","15.960","221.000"
"Prentiss","20-October-2014 10:00","9.050","228.900","14.090","232.100"
"Prentiss","20-October-2014 11:00","22.010","218.200","18.070","219.300"
"Prentiss","20-October-2014 12:00","18.970","217.000","21.530","225.500"
"Prentiss","20-October-2014 13:00","25.360","229.100","23.490","232.600"
"Prentiss","20-October-2014 14:00","24.880","224.100","27.210","226.000"
"Prentiss","20-October-2014 15:00","18.140","224.200","19.820","225.200"
"Prentiss","20-October-2014 16:00","7.440","175.500","10.150","215.400"
"Prentiss","20-October-2014 17:00","10.180","187.700","9.210","181.700"
"Prentiss","20-October-2014 18:00","6.260","158.100","8.250","175.600"
"Prentiss","20-October-2014 19:00","7.740","180.200","6.244","169.000"
"Prentiss","20-October-2014 20:00","16.800","220.900","14.280","207.000"
"Prentiss","20-October-2014 21:00","20.860","233.700","20.030","231.200"
"Prentiss","20-October-2014 22:00","18.230","266.700","18.410","235.300"
"Prentiss","20-October-2014 23:00","12.730","287.700","14.790","276.600"
"Prentiss","21-October-2014 00:00","18.230","284.400","13.210","268.400"
"Prentiss","21-October-2014 01:00","15.020","277.200","16.080","286.800"
"Prentiss","21-October-2014 02:00","13.370","296.700","14.690","276.800"
"Prentiss","21-October-2014 03:00","14.300","317.500","15.760","322.400"
"Prentiss","21-October-2014 04:00","10.860","301.800","11.230","308.300"
"Prentiss","21-October-2014 05:00","8.050","293.500","10.780","299.400"
"Prentiss","21-October-2014 06:00","13.150","317.200","12.640","339.500"
"Prentiss","21-October-2014 07:00","13.140","294.800","10.230","305.700"
"Prentiss","21-October-2014 08:00","11.180","294.700","12.180","279.000"
"Prentiss","21-October-2014 09:00","11.780","326.600","10.830","331.000"
"Prentiss","21-October-2014 10:00","10.160","294.200","10.610","287.500"
"Prentiss","21-October-2014 11:00","13.530","327.500","12.020","316.900"
"Prentiss","21-October-2014 12:00","7.780","339.500","10.700","335.300"
"Prentiss","21-October-2014 13:00","8.800","23.080","6.526","3.421"
"Prentiss","21-October-2014 14:00","11.020","14.320","10.410","13.130"
"Prentiss","21-October-2014 15:00","2.237","15.740","6.100","19.130"
"Prentiss","21-October-2014 16:00","3.212","235.000","1.633","179.900"
"Prentiss","21-October-2014 17:00","3.489","223.600","4.319","239.800"
"Prentiss","21-October-2014 18:00","4.549","197.600","4.351","207.600"
"Prentiss","21-October-2014 19:00","5.376","189.700","5.211","184.200"
"Prentiss","21-October-2014 20:00","3.870","177.600","2.921","170.300"
"Prentiss","21-October-2014 21:00","7.610","193.500","7.410","192.400"
"Prentiss","21-October-2014 22:00","8.270","153.500","8.520","176.100"
"Prentiss","21-October-2014 23:00","13.220","204.000","9.140","185.900"
"Prentiss","22-October-2014 00:00","12.720","218.100","13.410","215.500"
"Prentiss","22-October-2014 01:00","14.910","214.900","13.900","217.300"
"Prentiss","22-October-2014 02:00","16.260","216.800","15.410","215.200"
"Prentiss","22-October-2014 03:00","17.380","221.200","16.350","220.500"
"Prentiss","22-October-2014 04:00","17.380","218.200","17.420","219.600"
"Prentiss","22-October-2014 05:00","16.950","213.700","16.730","221.500"
"Prentiss","22-October-2014 06:00","11.860","193.800","13.930","207.400"
"Prentiss","22-October-2014 07:00","12.470","193.700","9.470","182.500"
"Prentiss","22-October-2014 08:00","15.340","206.800","15.770","207.500"
"Prentiss","22-October-2014 09:00","5.110","140.300","8.480","167.200"
"Prentiss","22-October-2014 10:00","15.810","179.100","12.980","180.400"
"Prentiss","22-October-2014 11:00","22.560","173.500","24.740","187.800"
"Prentiss","22-October-2014 12:00","24.100","158.700","22.330","164.300"
"Prentiss","22-October-2014 13:00","26.610","167.200","25.840","170.500"
"Prentiss","22-October-2014 14:00","22.450","165.300","25.980","170.500"
"Prentiss","22-October-2014 15:00","17.170","166.500","18.770","170.700"
"Prentiss","22-October-2014 16:00","16.150","180.800","15.810","174.700"
"Prentiss","22-October-2014 17:00","9.440","169.400","14.100","178.300"
"Prentiss","22-October-2014 18:00","7.060","104.800","7.720","149.000"
"Prentiss","22-October-2014 19:00","7.270","170.400","9.520","165.200"
"Prentiss","22-October-2014 20:00","9.690","188.600","9.230","189.000"
"Prentiss","22-October-2014 21:00","13.350","212.000","15.610","208.200"
"Prentiss","22-October-2014 22:00","11.950","223.400","13.040","225.000"
"Prentiss","22-October-2014 23:00","10.810","193.100","11.430","203.500"
"Prentiss","23-October-2014 00:00","3.204","254.600","6.212","152.100"
"Prentiss","23-October-2014 01:00","4.390","118.700","5.785","179.300"
"Prentiss","23-October-2014 02:00","9.490","201.600","7.820","174.600"
"Prentiss","23-October-2014 03:00","6.314","141.000","12.720","200.700"
"Prentiss","23-October-2014 04:00","13.980","192.800","13.200","186.900"
"Prentiss","23-October-2014 05:00","24.170","201.600","20.940","195.200"
"Prentiss","23-October-2014 06:00","23.770","211.500","21.440","209.000"
"Prentiss","23-October-2014 07:00","18.420","209.400","21.040","208.700"
"Prentiss","23-October-2014 08:00","15.080","220.200","16.520","210.100"
"Prentiss","23-October-2014 09:00","23.370","244.200","24.450","234.800"
"Prentiss","23-October-2014 10:00","23.560","246.400","19.120","245.800"
"Prentiss","23-October-2014 11:00","25.320","242.000","25.000","249.600"
"Prentiss","23-October-2014 12:00","25.240","254.900","26.680","256.100"
"Prentiss","23-October-2014 13:00","35.960","246.200","31.670","240.900"
"Prentiss","23-October-2014 14:00","30.960","266.800","34.690","258.100"
"Prentiss","23-October-2014 15:00","17.740","271.800","22.350","264.300"
"Prentiss","23-October-2014 16:00","9.210","274.500","12.040","275.700"
"Prentiss","23-October-2014 17:00","8.450","276.500","8.780","279.700"
"Prentiss","23-October-2014 18:00","11.120","246.000","10.310","251.500"
"Prentiss","23-October-2014 19:00","12.460","332.400","11.500","266.700"
"Prentiss","23-October-2014 20:00","5.705","22.310","5.885","310.500"
"Prentiss","23-October-2014 21:00","2.360","26.200","4.298","47.090"
"Prentiss","23-October-2014 22:00","6.835","290.800","3.693","292.100"
"Prentiss","23-October-2014 23:00","10.560","311.100","9.590","294.200"
"Prentiss","24-October-2014 00:00","19.550","344.300","15.100","333.300"
"Prentiss","24-October-2014 01:00","13.750","317.500","16.300","337.800"
"Prentiss","24-October-2014 02:00","13.460","338.200","11.680","324.300"
"Prentiss","24-October-2014 03:00","23.150","342.600","18.780","340.400"
"Prentiss","24-October-2014 04:00","20.760","321.100","18.850","325.600"
"Prentiss","24-October-2014 05:00","12.080","292.800","14.200","310.500"
"Prentiss","24-October-2014 06:00","12.040","268.500","12.640","280.300"
"Prentiss","24-October-2014 07:00","13.900","260.300","12.260","263.500"
"Prentiss","24-October-2014 08:00","11.450","265.700","13.050","261.700"
"Prentiss","24-October-2014 09:00","14.940","252.300","13.600","253.900"
"Prentiss","24-October-2014 10:00","15.200","265.400","13.810","256.300"
"Prentiss","24-October-2014 11:00","19.740","271.600","18.450","273.600"
"Prentiss","24-October-2014 12:00","14.670","284.000","16.600","279.100"
"Prentiss","24-October-2014 13:00","14.240","290.700","16.430","292.400"
"Prentiss","24-October-2014 14:00","15.100","310.500","13.460","290.500"
"Prentiss","24-October-2014 15:00","11.860","277.400","11.990","286.100"
"Prentiss","24-October-2014 16:00","27.550","281.300","15.310","281.600"
"Prentiss","24-October-2014 17:00","8.260","281.100","15.220","249.800"
"Prentiss","24-October-2014 18:00","6.725","309.300","8.790","293.300"
"Prentiss","24-October-2014 19:00","10.600","253.500","8.900","274.500"
"Prentiss","24-October-2014 20:00","11.300","279.400","10.590","275.500"
"Prentiss","24-October-2014 21:00","13.260","266.700","13.000","270.900"
"Prentiss","24-October-2014 22:00","12.180","293.800","12.770","285.300"
"Prentiss","24-October-2014 23:00","11.070","282.800","11.510","287.800"
"Prentiss","25-October-2014 00:00","14.200","238.500","13.200","236.900"
"Prentiss","25-October-2014 01:00","14.850","239.200","14.720","236.600"
"Prentiss","25-October-2014 02:00","10.100","267.200","11.130","261.800"
"Prentiss","25-October-2014 03:00","7.060","282.300","8.780","275.400"
"Prentiss","25-October-2014 04:00","6.576","36.030","5.425","348.900"
"Prentiss","25-October-2014 05:00","5.714","94.800","5.146","67.680"
"Prentiss","25-October-2014 06:00","9.060","117.400","7.440","111.900"
"Prentiss","25-October-2014 07:00","9.880","125.800","9.800","133.000"
"Prentiss","25-October-2014 08:00","12.060","135.000","10.210","135.400"
"Prentiss","25-October-2014 09:00","11.370","128.400","11.340","126.200"
"Prentiss","25-October-2014 10:00","15.560","119.700","15.340","125.500"
"Prentiss","25-October-2014 11:00","18.930","121.900","17.500","122.000"
"Prentiss","25-October-2014 12:00","24.320","120.600","21.620","125.000"
"Prentiss","25-October-2014 13:00","23.750","130.700","27.350","130.500"
"Prentiss","25-October-2014 14:00","28.740","135.200","30.060","132.200"
"Prentiss","25-October-2014 15:00","27.390","128.900","28.700","133.200"
"Prentiss","25-October-2014 16:00","30.250","128.100","28.860","129.600"
"Prentiss","25-October-2014 17:00","32.270","126.300","30.820","123.300"
"Prentiss","25-October-2014 18:00","30.980","126.400","27.800","127.700"
"Prentiss","25-October-2014 19:00","26.720","133.300","26.280","125.700"
"Prentiss","25-October-2014 20:00","25.060","135.500","24.470","135.300"
"Prentiss","25-October-2014 21:00","17.260","128.700","19.950","127.600"
"Prentiss","25-October-2014 22:00","18.460","142.300","15.690","133.200"
"Prentiss","25-October-2014 23:00","16.190","146.800","17.160","145.000"
"Prentiss","26-October-2014 00:00","7.640","119.500","9.110","119.400"
"Prentiss","26-October-2014 01:00","6.924","20.320","7.960","28.090"
"Prentiss","26-October-2014 02:00","10.680","29.740","9.240","15.720"
"Prentiss","26-October-2014 03:00","6.552","41.390","8.260","37.370"
"Prentiss","26-October-2014 04:00","5.930","46.720","5.569","52.450"
"Prentiss","26-October-2014 05:00","9.980","280.700","7.980","308.900"
"Prentiss","26-October-2014 06:00","20.740","314.600","15.000","298.200"
"Prentiss","26-October-2014 07:00","19.050","312.500","21.420","312.900"
"Prentiss","26-October-2014 08:00","20.500","324.000","20.850","326.800"
"Prentiss","26-October-2014 09:00","20.280","342.800","20.710","326.900"
"Prentiss","26-October-2014 10:00","23.570","317.700","20.580","330.800"
"Prentiss","26-October-2014 11:00","26.620","332.600","25.630","323.500"
"Prentiss","26-October-2014 12:00","27.880","332.200","26.500","332.000"
"Prentiss","26-October-2014 13:00","34.240","334.200","28.180","334.100"
"Prentiss","26-October-2014 14:00","27.660","325.400","30.080","329.900"
"Prentiss","26-October-2014 15:00","33.550","324.700","30.350","326.500"
"Prentiss","26-October-2014 16:00","32.420","331.700","30.240","327.000"
"Prentiss","26-October-2014 17:00","26.420","325.300","26.310","326.300"
"Prentiss","26-October-2014 18:00","31.830","325.500","28.900","323.600"
"Prentiss","26-October-2014 19:00","28.120","328.900","28.250","324.900"
"Prentiss","26-October-2014 20:00","23.250","319.400","25.680","324.900"
"Prentiss","26-October-2014 21:00","27.600","326.900","28.520","325.400"
"Prentiss","26-October-2014 22:00","29.830","327.500","29.420","325.900"
"Prentiss","26-October-2014 23:00","29.680","324.400","30.160","326.100"
"Prentiss","27-October-2014 00:00","33.140","325.100","32.180","323.800"
"Prentiss","27-October-2014 01:00","31.040","319.900","31.380","321.000"
"Prentiss","27-October-2014 02:00","28.150","318.800","28.530","316.100"
"Prentiss","27-October-2014 03:00","28.620","322.600","28.420","320.400"
"Prentiss","27-October-2014 04:00","22.060","310.000","26.660","318.900"
"Prentiss","27-October-2014 05:00","25.900","322.600","25.570","319.700"
"Prentiss","27-October-2014 06:00","27.470","326.700","26.150","324.000"
"Prentiss","27-October-2014 07:00","26.360","326.100","27.500","327.100"
"Prentiss","27-October-2014 08:00","30.160","329.100","29.130","328.300"
"Prentiss","27-October-2014 09:00","30.360","326.700","28.390","328.900"
"Prentiss","27-October-2014 10:00","25.120","322.200","26.680","323.200"
"Prentiss","27-October-2014 11:00","26.640","326.500","26.480","325.400"
"Prentiss","27-October-2014 12:00","24.080","335.500","24.740","331.800"
"Prentiss","27-October-2014 13:00","20.100","335.600","22.710","336.900"
"Prentiss","27-October-2014 14:00","21.330","332.200","21.360","329.500"
"Prentiss","27-October-2014 15:00","19.420","351.300","21.870","338.700"
"Prentiss","27-October-2014 16:00","15.200","353.200","18.580","350.300"
"Prentiss","27-October-2014 17:00","12.620","18.060","13.370","8.470"
"Prentiss","27-October-2014 18:00","5.931","42.240","7.740","31.720"
"Prentiss","27-October-2014 19:00","2.211","115.300","2.904","75.600"
"Prentiss","27-October-2014 20:00","7.590","209.900","5.466","205.400"
"Prentiss","27-October-2014 21:00","9.130","203.700","9.750","207.000"
"Prentiss","27-October-2014 22:00","9.820","205.700","8.690","208.400"
"Prentiss","27-October-2014 23:00","7.160","213.300","8.960","214.900"
"Prentiss","28-October-2014 00:00","4.285","173.100","4.490","149.800"
"Prentiss","28-October-2014 01:00","7.280","177.200","5.987","168.900"
"Prentiss","28-October-2014 02:00","8.100","181.400","10.450","192.800"
"Prentiss","28-October-2014 03:00","7.570","185.000","9.470","186.800"
"Prentiss","28-October-2014 04:00","5.915","152.200","6.365","166.200"
"Prentiss","28-October-2014 05:00","13.390","188.400","9.060","174.000"
"Prentiss","28-October-2014 06:00","16.570","164.300","18.490","173.700"
"Prentiss","28-October-2014 07:00","10.710","147.400","12.250","138.900"
"Prentiss","28-October-2014 08:00","15.940","148.700","13.090","152.200"
"Prentiss","28-October-2014 09:00","20.760","140.900","17.440","145.100"
"Prentiss","28-October-2014 10:00","22.270","177.200","22.400","164.500"
"Prentiss","28-October-2014 11:00","22.970","158.600","22.970","163.800"
"Prentiss","28-October-2014 12:00","24.590","154.400","22.530","155.000"
"Prentiss","28-October-2014 13:00","22.000","143.300","25.920","147.800"
"Prentiss","28-October-2014 14:00","22.600","164.400","18.910","163.300"
"Prentiss","28-October-2014 15:00","19.690","155.300","21.150","160.500"
"Prentiss","28-October-2014 16:00","19.870","150.800","20.550","155.200"
"Prentiss","28-October-2014 17:00","19.890","163.000","20.740","155.000"
"Prentiss","28-October-2014 18:00","13.760","140.700","14.870","148.400"
"Prentiss","28-October-2014 19:00","10.090","140.100","9.750","124.900"
"Prentiss","28-October-2014 20:00","6.946","110.200","9.580","130.800"
"Prentiss","28-October-2014 21:00","4.412","109.500","6.171","113.500"
"Prentiss","28-October-2014 22:00","5.654","160.200","5.422","143.200"
"Prentiss","28-October-2014 23:00","6.049","315.400","4.989","300.500"
"Prentiss","29-October-2014 00:00","8.490","315.800","6.779","323.400"
"Prentiss","29-October-2014 01:00","9.410","292.400","9.420","305.400"
"Prentiss","29-October-2014 02:00","12.700","298.700","11.070","300.900"
"Prentiss","29-October-2014 03:00","11.880","315.200","9.730","305.200"
"Prentiss","29-October-2014 04:00","11.150","36.790","8.430","340.900"
"Prentiss","29-October-2014 05:00","9.670","332.300","10.210","339.300"
"Prentiss","29-October-2014 06:00","14.360","282.700","11.300","274.400"
"Prentiss","29-October-2014 07:00","9.730","293.500","10.320","290.000"
"Prentiss","29-October-2014 08:00","8.930","326.800","10.700","324.000"
"Prentiss","29-October-2014 09:00","7.110","355.400","6.660","328.100"
"Prentiss","29-October-2014 10:00","11.820","336.500","9.650","337.800"
"Prentiss","29-October-2014 11:00","10.540","30.400","9.290","19.310"
"Prentiss","29-October-2014 12:00","7.950","30.820","10.170","33.740"
"Prentiss","29-October-2014 13:00","3.361","50.930","3.885","36.370"
"Prentiss","29-October-2014 14:00","6.229","40.730","4.229","46.210"
"Prentiss","29-October-2014 15:00","8.360","77.800","8.200","50.920"
"Prentiss","29-October-2014 16:00","9.340","80.600","9.170","86.800"
"Prentiss","29-October-2014 17:00","9.940","91.800","9.000","84.400"
"Prentiss","29-October-2014 18:00","10.610","112.100","10.300","112.900"
"Prentiss","29-October-2014 19:00","9.530","133.600","9.730","133.100"
"Prentiss","29-October-2014 20:00","10.410","102.100","9.550","120.600"
"Prentiss","29-October-2014 21:00","12.720","126.300","11.320","128.700"
"Prentiss","29-October-2014 22:00","13.290","122.800","13.160","124.600"
"Prentiss","29-October-2014 23:00","12.870","125.900","13.310","123.600"
"Prentiss","30-October-2014 00:00","14.550","121.900","14.660","121.500"
"Prentiss","30-October-2014 01:00","12.480","121.300","14.030","129.300"
"Prentiss","30-October-2014 02:00","12.870","123.700","14.140","127.500"
"Prentiss","30-October-2014 03:00","16.710","133.200","15.180","133.600"
"Prentiss","30-October-2014 04:00","9.210","144.700","13.870","138.500"
"Prentiss","30-October-2014 05:00","12.770","140.300","11.370","150.000"
"Prentiss","30-October-2014 06:00","15.490","141.200","14.130","143.700"
"Prentiss","30-October-2014 07:00","16.940","144.400","16.300","143.200"
"Prentiss","30-October-2014 08:00","19.140","145.000","18.640","144.600"
"Prentiss","30-October-2014 09:00","23.300","142.300","19.930","145.100"
"Prentiss","30-October-2014 10:00","23.580","152.200","22.450","149.500"
"Prentiss","30-October-2014 11:00","20.230","154.900","23.730","154.200"
"Prentiss","30-October-2014 12:00","20.850","154.000","19.640","151.400"
"Prentiss","30-October-2014 13:00","24.530","148.300","20.880","149.600"
"Prentiss","30-October-2014 14:00","28.890","158.400","24.760","151.900"
"Prentiss","30-October-2014 15:00","39.740","142.800","33.860","147.600"
"Prentiss","30-October-2014 16:00","38.100","151.200","37.980","147.400"
"Prentiss","30-October-2014 17:00","33.180","152.000","35.780","150.800"
"Prentiss","30-October-2014 18:00","34.770","","34.790",""
"Prentiss","30-October-2014 19:00","36.360","161.800","33.800","159.100"
"Prentiss","30-October-2014 20:00","33.270","159.900","33.970","160.100"
"Prentiss","30-October-2014 21:00","32.400","164.100","30.230","161.500"
"Prentiss","30-October-2014 22:00","24.910","161.100","26.760","163.800"
"Prentiss","30-October-2014 23:00","33.790","170.600","26.290","163.000"
"Prentiss","31-October-2014 00:00","29.380","170.600","27.440","168.500"
"Prentiss","31-October-2014 01:00","26.710","178.800","27.550","173.000"
"Prentiss","31-October-2014 02:00","21.360","171.800","24.270","178.400"
"Prentiss","31-October-2014 03:00","20.870","175.900","20.650","174.300"
"Prentiss","31-October-2014 04:00","17.740","166.200","16.580","162.900"
"Prentiss","31-October-2014 05:00","16.390","155.800","15.250","158.400"
"Prentiss","31-October-2014 06:00","19.730","171.300","20.640","168.500"
"Prentiss","31-October-2014 07:00","13.120","120.500","14.640","145.900"
"Prentiss","31-October-2014 08:00","14.520","167.700","14.070","140.500"
"Prentiss","31-October-2014 09:00","15.000","173.800","14.600","171.900"
"Prentiss","31-October-2014 10:00","8.450","171.900","10.860","166.900"
"Prentiss","31-October-2014 11:00","9.520","306.300","10.430","239.000"
"Prentiss","31-October-2014 12:00","10.310","307.800","10.430","301.300"
"Prentiss","31-October-2014 13:00","14.930","344.500","14.510","335.900"
"Prentiss","31-October-2014 14:00","16.860","348.100","14.000","347.700"
"Prentiss","31-October-2014 15:00","17.510","339.000","19.170","334.200"
"Prentiss","31-October-2014 16:00","19.470","327.900","15.720","327.000"
"Prentiss","31-October-2014 17:00","15.270","305.300","15.870","320.500"
"Prentiss","31-October-2014 18:00","12.210","299.600","12.410","301.400"
"Prentiss","31-October-2014 19:00","14.550","305.400","12.450","300.400"
"Prentiss","31-October-2014 20:00","14.370","308.900","14.390","310.900"
"Prentiss","31-October-2014 21:00","12.890","306.600","12.750","305.300"
"Prentiss","31-October-2014 22:00","14.980","338.900","13.870","330.300"
"Prentiss","31-October-2014 23:00","19.900","340.900","18.960","339.500"
"Prentiss","01-November-2014 00:00","14.410","350.900","12.890","348.600"
"Prentiss","01-November-2014 01:00","19.340","325.100","16.520","336.500"
"Prentiss","01-November-2014 02:00","15.450","327.300","17.710","320.900"
"Prentiss","01-November-2014 03:00","12.890","12.760","11.760","5.862"
"Prentiss","01-November-2014 04:00","23.660","326.400","17.870","319.600"
"Prentiss","01-November-2014 05:00","24.390","327.600","24.360","331.800"
"Prentiss","01-November-2014 06:00","14.450","348.300","19.010","342.600"
"Prentiss","01-November-2014 07:00","8.420","3.466","11.180","4.511"
"Prentiss","01-November-2014 08:00","10.680","356.800","12.450","354.000"
"Prentiss","01-November-2014 09:00","10.940","2.221","12.400","358.400"
"Prentiss","01-November-2014 10:00","10.930","332.300","11.660","335.000"
"Prentiss","01-November-2014 11:00","8.020","339.700","9.850","336.200"
"Prentiss","01-November-2014 12:00","6.023","355.000","7.980","342.000"
"Prentiss","01-November-2014 13:00","4.628","312.500","5.125","357.900"
"Prentiss","01-November-2014 14:00","3.410","277.000","2.587","283.400"
"Prentiss","01-November-2014 15:00","4.665","294.300","4.103","282.200"
"Prentiss","01-November-2014 16:00","6.011","289.800","4.536","286.500"
"Prentiss","01-November-2014 17:00","6.951","305.500","6.653","297.000"
"Prentiss","01-November-2014 18:00","6.913","338.700","6.798","322.700"
"Prentiss","01-November-2014 19:00","8.650","0.072","7.560","355.900"
"Prentiss","01-November-2014 20:00","6.910","7.550","6.936","10.380"
"Prentiss","01-November-2014 21:00","3.178","47.680","3.819","31.280"
"Prentiss","01-November-2014 22:00","3.545","11.230","2.917","22.470"
"Prentiss","01-November-2014 23:00","3.298","49.300","4.015","31.080"
"Prentiss","02-November-2014 00:00","3.149","353.800","3.042","18.830"
"Prentiss","02-November-2014 01:00","","","",""
"Prentiss","02-November-2014 01:00","2.338","85.500","1.805","23.130"
"Prentiss","02-November-2014 02:00","2.807","54.460","3.076","74.000"
"Prentiss","02-November-2014 03:00","3.469","2.720","3.056","14.900"
"Prentiss","02-November-2014 04:00","9.140","16.730","7.320","7.860"
"Prentiss","02-November-2014 05:00","8.030","37.410","8.360","34.910"
"Prentiss","02-November-2014 06:00","5.556","337.800","6.655","13.610"
"Prentiss","02-November-2014 07:00","5.911","25.140","6.624","346.600"
"Prentiss","02-November-2014 08:00","5.719","55.190","6.445","31.440"
"Prentiss","02-November-2014 09:00","4.285","7.890","5.979","32.540"
"Prentiss","02-November-2014 10:00","6.308","7.530","5.646","2.789"
"Prentiss","02-November-2014 11:00","8.010","8.710","7.650","8.960"
"Prentiss","02-November-2014 12:00","7.940","28.610","7.070","31.260"
"Prentiss","02-November-2014 13:00","7.200","7.020","6.523","23.950"
"Prentiss","02-November-2014 14:00","6.034","348.800","7.230","338.000"
"Prentiss","02-November-2014 15:00","4.848","303.300","6.142","312.800"
"Prentiss","02-November-2014 16:00","10.470","264.100","7.800","278.400"
"Prentiss","02-November-2014 17:00","5.277","246.400","7.510","257.100"
"Prentiss","02-November-2014 18:00","9.150","218.900","6.961","219.600"
"Prentiss","02-November-2014 19:00","10.290","215.200","8.960","216.200"
"Prentiss","02-November-2014 20:00","13.570","215.300","12.350","218.100"
"Prentiss","02-November-2014 21:00","17.090","224.400","15.460","226.900"
