"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-June-2015 10:00","14.970","88.700","14.620","89.500"
"Prentiss","17-June-2015 11:00","15.440","57.830","13.950","80.100"
"Prentiss","17-June-2015 12:00","10.720","87.600","12.710","65.700"
"Prentiss","17-June-2015 13:00","11.200","80.800","10.100","74.100"
"Prentiss","17-June-2015 14:00","10.200","87.800","8.710","85.900"
"Prentiss","17-June-2015 15:00","5.709","111.200","7.310","92.000"
"Prentiss","17-June-2015 16:00","2.822","201.700","5.704","117.200"
"Prentiss","17-June-2015 17:00","5.778","154.500","5.200","131.400"
"Prentiss","17-June-2015 18:00","4.618","204.500","4.272","163.200"
"Prentiss","17-June-2015 19:00","2.370","241.600","4.195","239.100"
"Prentiss","17-June-2015 20:00","5.774","211.400","5.788","222.100"
"Prentiss","17-June-2015 21:00","5.553","208.600","5.176","203.500"
"Prentiss","17-June-2015 22:00","8.320","200.800","7.670","206.700"
"Prentiss","17-June-2015 23:00","9.220","174.900","9.360","186.500"
"Prentiss","18-June-2015 00:00","12.010","193.000","11.060","187.500"
"Prentiss","18-June-2015 01:00","9.620","181.200","11.580","183.200"
"Prentiss","18-June-2015 02:00","9.960","179.700","11.060","182.200"
"Prentiss","18-June-2015 03:00","14.280","157.400","12.690","174.300"
"Prentiss","18-June-2015 04:00","15.850","155.600","15.510","150.200"
"Prentiss","18-June-2015 05:00","11.910","152.600","12.150","153.300"
"Prentiss","18-June-2015 06:00","22.320","181.000","17.950","176.300"
"Prentiss","18-June-2015 07:00","16.170","178.200","19.230","176.200"
"Prentiss","18-June-2015 08:00","18.710","177.900","18.040","178.300"
"Prentiss","18-June-2015 09:00","18.140","176.300","18.360","181.500"
"Prentiss","18-June-2015 10:00","18.600","213.700","19.990","194.400"
"Prentiss","18-June-2015 11:00","14.890","179.000","15.100","201.200"
"Prentiss","18-June-2015 12:00","13.390","176.700","16.420","189.700"
"Prentiss","18-June-2015 13:00","12.260","198.900","12.520","195.600"
"Prentiss","18-June-2015 14:00","12.250","193.200","11.940","194.200"
"Prentiss","18-June-2015 15:00","12.840","200.200","15.880","204.900"
"Prentiss","18-June-2015 16:00","11.310","217.400","13.370","207.000"
"Prentiss","18-June-2015 17:00","7.790","231.300","9.140","228.400"
"Prentiss","18-June-2015 18:00","9.810","249.800","8.740","253.700"
"Prentiss","18-June-2015 19:00","9.460","241.300","7.760","244.200"
"Prentiss","18-June-2015 20:00","5.545","22.110","8.200","325.500"
"Prentiss","18-June-2015 21:00","1.528","109.500","3.772","20.320"
"Prentiss","18-June-2015 22:00","8.940","214.800","5.163","186.200"
"Prentiss","18-June-2015 23:00","9.990","278.900","9.840","243.200"
"Prentiss","19-June-2015 00:00","9.420","289.500","9.760","287.300"
"Prentiss","19-June-2015 01:00","7.760","303.100","8.150","294.100"
"Prentiss","19-June-2015 02:00","7.850","353.500","6.665","327.500"
"Prentiss","19-June-2015 03:00","5.779","14.530","7.120","333.600"
"Prentiss","19-June-2015 04:00","3.248","299.300","5.391","6.842"
"Prentiss","19-June-2015 05:00","3.321","321.800","4.972","289.800"
"Prentiss","19-June-2015 06:00","3.017","57.300","3.727","38.740"
"Prentiss","19-June-2015 07:00","7.470","105.800","4.866","107.000"
"Prentiss","19-June-2015 08:00","9.630","101.800","8.410","95.600"
"Prentiss","19-June-2015 09:00","12.580","108.700","11.660","107.700"
"Prentiss","19-June-2015 10:00","16.960","115.400","14.890","113.800"
"Prentiss","19-June-2015 11:00","16.240","106.600","17.820","111.300"
"Prentiss","19-June-2015 12:00","16.850","107.600","17.450","110.800"
"Prentiss","19-June-2015 13:00","9.530","66.860","13.160","92.900"
"Prentiss","19-June-2015 14:00","11.810","63.420","11.940","280.800"
"Prentiss","19-June-2015 15:00","11.560","87.300","20.220","44.020"
"Prentiss","19-June-2015 16:00","24.530","106.600","18.840","100.700"
"Prentiss","19-June-2015 17:00","22.320","123.400","20.470","114.400"
"Prentiss","19-June-2015 18:00","12.800","109.600","19.670","119.100"
"Prentiss","19-June-2015 19:00","16.980","26.770","19.490","326.600"
"Prentiss","19-June-2015 20:00","11.380","339.300","15.350","326.900"
"Prentiss","19-June-2015 21:00","18.080","327.600","15.630","319.400"
"Prentiss","19-June-2015 22:00","14.250","310.700","15.950","319.000"
"Prentiss","19-June-2015 23:00","14.110","291.300","13.000","306.600"
"Prentiss","20-June-2015 00:00","15.800","274.200","13.860","279.400"
"Prentiss","20-June-2015 01:00","14.280","283.800","15.730","276.400"
"Prentiss","20-June-2015 02:00","13.480","289.500","13.560","285.900"
"Prentiss","20-June-2015 03:00","13.150","278.800","13.170","281.500"
"Prentiss","20-June-2015 04:00","11.790","284.100","12.590","289.200"
"Prentiss","20-June-2015 05:00","8.330","297.200","10.660","279.500"
"Prentiss","20-June-2015 06:00","9.360","253.700","8.660","267.900"
"Prentiss","20-June-2015 07:00","8.300","306.700","7.480","282.300"
"Prentiss","20-June-2015 08:00","6.428","298.800","7.910","313.600"
"Prentiss","20-June-2015 09:00","5.234","269.000","6.005","274.700"
"Prentiss","20-June-2015 10:00","5.343","281.600","6.530","284.100"
"Prentiss","20-June-2015 11:00","7.280","276.200","6.814","272.000"
"Prentiss","20-June-2015 12:00","10.020","217.700","6.279","248.400"
"Prentiss","20-June-2015 13:00","12.980","222.400","9.180","215.100"
"Prentiss","20-June-2015 14:00","29.410","322.900","23.460","307.200"
"Prentiss","20-June-2015 15:00","16.040","31.710","21.370","356.400"
"Prentiss","20-June-2015 16:00","3.299","16.250","10.390","48.020"
"Prentiss","20-June-2015 17:00","5.571","322.400","4.276","327.700"
"Prentiss","20-June-2015 18:00","9.670","116.200","6.609","100.600"
"Prentiss","20-June-2015 19:00","8.950","136.800","7.980","123.200"
"Prentiss","20-June-2015 20:00","14.050","34.670","9.660","67.030"
"Prentiss","20-June-2015 21:00","6.085","110.100","8.790","40.500"
"Prentiss","20-June-2015 22:00","2.691","131.700","5.144","111.300"
"Prentiss","20-June-2015 23:00","6.593","173.000","4.027","151.600"
"Prentiss","21-June-2015 00:00","12.260","206.400","8.130","195.500"
"Prentiss","21-June-2015 01:00","2.782","251.200","5.681","207.100"
"Prentiss","21-June-2015 02:00","11.250","265.900","9.750","276.700"
"Prentiss","21-June-2015 03:00","11.780","278.400","11.350","282.400"
"Prentiss","21-June-2015 04:00","11.930","271.800","11.810","274.600"
"Prentiss","21-June-2015 05:00","15.440","291.600","13.970","287.400"
"Prentiss","21-June-2015 06:00","10.610","308.500","12.930","297.400"
"Prentiss","21-June-2015 07:00","13.410","339.300","13.030","327.700"
"Prentiss","21-June-2015 08:00","12.300","341.700","12.760","339.000"
"Prentiss","21-June-2015 09:00","14.000","331.200","15.310","330.800"
"Prentiss","21-June-2015 10:00","12.940","293.000","12.110","321.300"
"Prentiss","21-June-2015 11:00","14.630","318.500","13.780","311.600"
"Prentiss","21-June-2015 12:00","10.430","318.700","13.290","306.500"
"Prentiss","21-June-2015 13:00","15.780","328.200","13.990","308.800"
"Prentiss","21-June-2015 14:00","19.460","332.500","16.640","328.100"
"Prentiss","21-June-2015 15:00","13.910","342.800","16.650","333.700"
"Prentiss","21-June-2015 16:00","12.660","13.340","14.590","352.000"
"Prentiss","21-June-2015 17:00","9.150","351.300","10.600","356.700"
"Prentiss","21-June-2015 18:00","13.760","336.200","10.760","338.000"
"Prentiss","21-June-2015 19:00","7.550","310.100","8.650","324.100"
"Prentiss","21-June-2015 20:00","3.975","283.100","5.902","302.200"
"Prentiss","21-June-2015 21:00","4.537","287.400","4.245","295.300"
"Prentiss","21-June-2015 22:00","6.161","156.300","5.781","124.500"
"Prentiss","21-June-2015 23:00","7.270","137.700","7.490","147.300"
"Prentiss","22-June-2015 00:00","10.010","193.500","8.740","191.500"
"Prentiss","22-June-2015 01:00","11.290","208.600","12.490","214.300"
"Prentiss","22-June-2015 02:00","14.980","223.100","12.540","219.200"
"Prentiss","22-June-2015 03:00","11.080","232.000","13.510","229.200"
"Prentiss","22-June-2015 04:00","15.190","245.900","13.400","248.000"
"Prentiss","22-June-2015 05:00","13.380","242.200","13.720","247.700"
"Prentiss","22-June-2015 06:00","15.020","230.700","14.230","239.100"
"Prentiss","22-June-2015 07:00","14.070","265.200","13.960","260.200"
"Prentiss","22-June-2015 08:00","14.670","267.200","14.340","262.300"
"Prentiss","22-June-2015 09:00","13.410","282.500","13.370","279.800"
"Prentiss","22-June-2015 10:00","6.557","14.220","8.020","304.700"
"Prentiss","22-June-2015 11:00","2.987","89.800","4.062","57.330"
"Prentiss","22-June-2015 12:00","6.961","197.500","4.902","142.200"
"Prentiss","22-June-2015 13:00","7.510","189.100","7.520","234.900"
"Prentiss","22-June-2015 14:00","5.371","238.700","6.567","230.700"
"Prentiss","22-June-2015 15:00","10.700","290.900","8.520","246.400"
"Prentiss","22-June-2015 16:00","7.310","311.900","12.260","311.800"
"Prentiss","22-June-2015 17:00","4.964","302.200","4.631","303.500"
"Prentiss","22-June-2015 18:00","4.074","307.200","5.759","304.600"
"Prentiss","22-June-2015 19:00","3.386","29.400","3.270","306.800"
"Prentiss","22-June-2015 20:00","23.400","","5.040",""
"Prentiss","22-June-2015 21:00","9.150","26.900","6.810","33.400"
"Prentiss","22-June-2015 22:00","15.840","7.070","10.500","14.380"
"Prentiss","22-June-2015 23:00","7.010","59.850","10.730","34.080"
"Prentiss","23-June-2015 00:00","4.791","175.800","5.261","229.600"
"Prentiss","23-June-2015 01:00","8.320","297.700","6.491","215.000"
"Prentiss","23-June-2015 02:00","8.780","258.500","10.400","296.000"
"Prentiss","23-June-2015 03:00","4.101","276.500","6.886","234.100"
"Prentiss","23-June-2015 04:00","7.740","234.100","7.860","233.200"
"Prentiss","23-June-2015 05:00","8.900","246.000","7.320","253.000"
"Prentiss","23-June-2015 06:00","8.900","277.000","8.370","287.400"
"Prentiss","23-June-2015 07:00","9.140","272.000","10.130","270.400"
"Prentiss","23-June-2015 08:00","4.619","305.600","7.020","308.200"
"Prentiss","23-June-2015 09:00","3.597","246.100","4.013","273.800"
"Prentiss","23-June-2015 10:00","3.215","48.750","3.244","108.700"
"Prentiss","23-June-2015 11:00","5.751","137.700","6.731","133.200"
"Prentiss","23-June-2015 12:00","8.250","133.900","8.640","133.100"
"Prentiss","23-June-2015 13:00","12.460","128.000","10.550","126.900"
"Prentiss","23-June-2015 14:00","10.580","151.100","10.670","135.200"
"Prentiss","23-June-2015 15:00","15.280","206.700","13.130","178.000"
"Prentiss","23-June-2015 16:00","13.910","212.200","15.280","208.300"
"Prentiss","23-June-2015 17:00","13.060","318.200","15.820","289.200"
"Prentiss","23-June-2015 18:00","9.260","343.000","12.230","340.400"
"Prentiss","23-June-2015 19:00","13.230","293.400","10.270","282.000"
"Prentiss","23-June-2015 20:00","11.070","306.800","9.840","322.300"
"Prentiss","23-June-2015 21:00","5.336","342.400","8.130","324.800"
"Prentiss","23-June-2015 22:00","3.901","178.200","5.734","310.800"
"Prentiss","23-June-2015 23:00","6.963","192.600","7.680","198.000"
"Prentiss","24-June-2015 00:00","10.040","208.500","9.720","204.200"
"Prentiss","24-June-2015 01:00","16.610","224.100","11.350","215.100"
"Prentiss","24-June-2015 02:00","15.000","236.600","14.910","233.000"
"Prentiss","24-June-2015 03:00","12.840","255.100","14.170","249.900"
"Prentiss","24-June-2015 04:00","15.280","238.900","14.220","246.000"
"Prentiss","24-June-2015 05:00","11.730","234.900","14.240","236.700"
"Prentiss","24-June-2015 06:00","13.150","250.100","15.010","245.500"
"Prentiss","24-June-2015 07:00","14.810","250.300","14.520","254.500"
"Prentiss","24-June-2015 08:00","10.860","258.600","12.300","259.100"
"Prentiss","24-June-2015 09:00","8.340","268.600","8.990","266.400"
"Prentiss","24-June-2015 10:00","8.190","255.600","9.490","252.300"
"Prentiss","24-June-2015 11:00","9.630","247.300","8.850","255.400"
"Prentiss","24-June-2015 12:00","5.184","243.200","7.550","259.500"
"Prentiss","24-June-2015 13:00","1.449","316.800","4.660","334.800"
"Prentiss","24-June-2015 14:00","1.898","266.200","2.975","316.400"
"Prentiss","24-June-2015 15:00","4.336","110.600","4.734","152.700"
"Prentiss","24-June-2015 16:00","3.664","146.600","4.925","148.800"
"Prentiss","24-June-2015 17:00","5.070","153.700","4.564","141.500"
"Prentiss","24-June-2015 18:00","7.270","130.800","7.010","139.700"
"Prentiss","24-June-2015 19:00","5.960","146.900","6.788","145.100"
"Prentiss","24-June-2015 20:00","6.114","196.700","5.985","162.000"
"Prentiss","24-June-2015 21:00","5.236","206.700","5.205","184.800"
"Prentiss","24-June-2015 22:00","3.544","147.800","4.233","158.500"
"Prentiss","24-June-2015 23:00","8.420","194.000","6.612","190.600"
"Prentiss","25-June-2015 00:00","3.152","186.100","3.605","130.700"
"Prentiss","25-June-2015 01:00","4.444","153.800","5.559","148.400"
"Prentiss","25-June-2015 02:00","14.500","214.600","11.880","213.000"
"Prentiss","25-June-2015 03:00","4.537","62.410","8.310","187.000"
"Prentiss","25-June-2015 04:00","12.960","291.100","7.830","293.600"
"Prentiss","25-June-2015 05:00","19.170","347.100","16.270","321.600"
"Prentiss","25-June-2015 06:00","14.610","4.207","14.070","1.611"
"Prentiss","25-June-2015 07:00","9.290","252.500","12.160","284.900"
"Prentiss","25-June-2015 08:00","6.859","287.900","8.310","270.600"
"Prentiss","25-June-2015 09:00","6.698","294.100","8.200","286.800"
"Prentiss","25-June-2015 10:00","2.902","305.000","6.092","294.900"
"Prentiss","25-June-2015 11:00","4.303","78.500","3.604","47.410"
"Prentiss","25-June-2015 12:00","0.601","74.900","2.471","149.700"
"Prentiss","25-June-2015 13:00","1.604","294.700","1.609","334.600"
"Prentiss","25-June-2015 14:00","1.028","350.000","3.605","239.300"
"Prentiss","25-June-2015 15:00","2.139","251.200","2.056","142.600"
"Prentiss","25-June-2015 16:00","1.794","240.500","2.891","224.400"
"Prentiss","25-June-2015 17:00","4.531","209.400","2.163","192.300"
"Prentiss","25-June-2015 18:00","4.550","122.900","1.994","139.800"
"Prentiss","25-June-2015 19:00","3.777","117.900","2.405","121.300"
"Prentiss","25-June-2015 20:00","2.510","95.900","2.925","94.100"
"Prentiss","25-June-2015 21:00","4.306","124.400","4.320","122.100"
"Prentiss","25-June-2015 22:00","6.533","133.600","4.277","119.100"
"Prentiss","25-June-2015 23:00","14.230","144.000","8.740","131.500"
"Prentiss","26-June-2015 00:00","11.500","141.500","11.940","141.000"
"Prentiss","26-June-2015 01:00","7.090","120.400","9.430","141.100"
"Prentiss","26-June-2015 02:00","11.600","259.800","6.212","246.400"
"Prentiss","26-June-2015 03:00","19.220","287.500","15.340","273.000"
"Prentiss","26-June-2015 04:00","19.370","337.100","18.270","305.400"
"Prentiss","26-June-2015 05:00","18.190","324.500","19.090","334.500"
"Prentiss","26-June-2015 06:00","11.550","314.200","13.120","320.500"
"Prentiss","26-June-2015 07:00","14.900","320.300","11.990","313.500"
"Prentiss","26-June-2015 08:00","16.300","351.300","19.770","343.600"
"Prentiss","26-June-2015 09:00","15.540","358.100","16.740","0.429"
"Prentiss","26-June-2015 10:00","15.600","353.800","17.560","360.000"
"Prentiss","26-June-2015 11:00","8.640","329.700","12.000","350.000"
"Prentiss","26-June-2015 12:00","8.140","358.600","8.860","333.500"
"Prentiss","26-June-2015 13:00","7.340","28.290","6.643","48.110"
"Prentiss","26-June-2015 14:00","2.283","3.965","3.508","41.180"
"Prentiss","26-June-2015 15:00","4.601","136.700","2.360","80.300"
"Prentiss","26-June-2015 16:00","0.627","54.110","3.284","122.400"
"Prentiss","26-June-2015 17:00","2.085","127.400","1.874","106.400"
"Prentiss","26-June-2015 18:00","0.738","116.300","1.978","110.600"
"Prentiss","26-June-2015 19:00","3.159","97.000","2.930","111.800"
"Prentiss","26-June-2015 20:00","6.831","125.200","6.335","127.700"
"Prentiss","26-June-2015 21:00","5.764","116.400","5.930","121.900"
"Prentiss","26-June-2015 22:00","3.351","92.000","5.454","121.300"
"Prentiss","26-June-2015 23:00","6.575","136.300","6.846","132.400"
"Prentiss","27-June-2015 00:00","4.521","149.700","5.835","137.800"
"Prentiss","27-June-2015 01:00","4.578","118.900","6.261","137.000"
"Prentiss","27-June-2015 02:00","2.346","86.100","3.561","102.800"
"Prentiss","27-June-2015 03:00","0.726","87.400","2.043","94.800"
"Prentiss","27-June-2015 04:00","8.390","22.720","4.854","1.785"
"Prentiss","27-June-2015 05:00","4.171","89.800","4.140","67.910"
"Prentiss","27-June-2015 06:00","1.296","103.200","3.818","98.900"
"Prentiss","27-June-2015 07:00","6.202","69.260","4.208","47.310"
"Prentiss","27-June-2015 08:00","9.210","88.100","6.635","84.200"
"Prentiss","27-June-2015 09:00","9.120","102.400","9.600","87.900"
"Prentiss","27-June-2015 10:00","10.600","103.500","11.000","104.800"
"Prentiss","27-June-2015 11:00","13.960","118.000","11.230","109.900"
"Prentiss","27-June-2015 12:00","13.180","114.000","12.960","122.200"
"Prentiss","27-June-2015 13:00","11.420","131.600","12.000","141.700"
"Prentiss","27-June-2015 14:00","12.550","144.400","12.190","132.500"
"Prentiss","27-June-2015 15:00","11.440","130.100","8.260","138.800"
"Prentiss","27-June-2015 16:00","6.873","134.300","6.527","138.300"
"Prentiss","27-June-2015 17:00","6.369","114.500","8.240","129.200"
"Prentiss","27-June-2015 18:00","4.668","92.600","4.724","112.500"
"Prentiss","27-June-2015 19:00","3.662","87.200","4.060","84.700"
"Prentiss","27-June-2015 20:00","5.918","120.100","5.615","106.400"
"Prentiss","27-June-2015 21:00","5.151","129.700","2.995","121.300"
"Prentiss","27-June-2015 22:00","7.080","136.200","6.915","132.700"
"Prentiss","27-June-2015 23:00","8.640","124.100","8.720","129.600"
"Prentiss","28-June-2015 00:00","5.411","155.700","7.230","135.000"
"Prentiss","28-June-2015 01:00","5.781","126.000","5.398","147.300"
"Prentiss","28-June-2015 02:00","9.110","233.600","6.857","204.600"
"Prentiss","28-June-2015 03:00","11.300","253.300","11.070","264.500"
"Prentiss","28-June-2015 04:00","13.840","259.400","11.650","258.300"
"Prentiss","28-June-2015 05:00","18.790","286.700","17.520","280.400"
"Prentiss","28-June-2015 06:00","17.730","293.700","18.270","291.400"
"Prentiss","28-June-2015 07:00","18.050","297.100","17.320","295.000"
"Prentiss","28-June-2015 08:00","15.520","316.100","17.360","308.400"
"Prentiss","28-June-2015 09:00","20.960","330.000","20.380","328.200"
"Prentiss","28-June-2015 10:00","13.370","336.800","17.080","334.400"
"Prentiss","28-June-2015 11:00","14.810","312.200","14.270","321.300"
"Prentiss","28-June-2015 12:00","13.340","310.900","12.750","315.500"
"Prentiss","28-June-2015 13:00","11.020","10.810","12.530","337.300"
"Prentiss","28-June-2015 14:00","10.020","32.480","11.100","20.750"
"Prentiss","28-June-2015 15:00","9.380","27.870","9.700","30.100"
"Prentiss","28-June-2015 16:00","8.900","46.910","8.380","56.130"
"Prentiss","28-June-2015 17:00","6.716","74.600","8.220","64.170"
"Prentiss","28-June-2015 18:00","3.350","67.260","5.142","67.130"
"Prentiss","28-June-2015 19:00","2.803","69.090","5.049","63.270"
"Prentiss","28-June-2015 20:00","1.982","153.700","2.091","83.000"
"Prentiss","28-June-2015 21:00","4.380","154.800","3.665","153.400"
"Prentiss","28-June-2015 22:00","4.178","142.400","4.143","144.500"
"Prentiss","28-June-2015 23:00","2.825","83.600","3.134","97.600"
"Prentiss","29-June-2015 00:00","8.830","98.000","6.357","85.600"
"Prentiss","29-June-2015 01:00","8.040","114.400","9.040","103.200"
"Prentiss","29-June-2015 02:00","8.040","","8.610",""
"Prentiss","29-June-2015 03:00","8.040","124.000","8.180","117.700"
"Prentiss","29-June-2015 04:00","5.498","156.200","6.378","115.900"
"Prentiss","29-June-2015 05:00","6.455","173.700","6.906","165.200"
"Prentiss","29-June-2015 06:00","9.970","183.000","8.120","168.700"
"Prentiss","29-June-2015 07:00","2.357","161.000","4.779","197.400"
"Prentiss","29-June-2015 08:00","13.730","15.480","14.500","353.900"
"Prentiss","29-June-2015 09:00","9.260","98.100","9.920","47.140"
"Prentiss","29-June-2015 10:00","9.170","60.660","8.340","80.800"
"Prentiss","29-June-2015 11:00","6.763","100.000","8.050","99.400"
"Prentiss","29-June-2015 12:00","11.340","103.300","9.010","101.800"
"Prentiss","29-June-2015 13:00","18.270","134.300","15.970","120.400"
"Prentiss","29-June-2015 14:00","18.880","122.000","19.040","128.800"
"Prentiss","29-June-2015 15:00","7.320","94.300","13.550","118.500"
"Prentiss","29-June-2015 16:00","14.720","104.900","10.940","88.200"
"Prentiss","29-June-2015 17:00","8.480","82.700","11.520","98.200"
"Prentiss","29-June-2015 18:00","12.080","","13.730",""
"Prentiss","29-June-2015 19:00","15.680","107.600","15.950","102.700"
"Prentiss","29-June-2015 20:00","15.790","107.500","16.070","107.500"
"Prentiss","29-June-2015 21:00","16.430","119.400","17.060","112.500"
"Prentiss","29-June-2015 22:00","16.220","110.400","19.030","116.500"
"Prentiss","29-June-2015 23:00","14.700","113.100","15.240","112.000"
"Prentiss","30-June-2015 00:00","16.100","108.300","13.860","108.800"
"Prentiss","30-June-2015 01:00","19.010","116.400","19.680","116.000"
"Prentiss","30-June-2015 02:00","16.710","106.400","15.080","110.400"
"Prentiss","30-June-2015 03:00","14.190","111.100","13.920","110.300"
"Prentiss","30-June-2015 04:00","8.660","108.700","11.250","111.100"
"Prentiss","30-June-2015 05:00","8.840","97.100","8.600","97.600"
"Prentiss","30-June-2015 06:00","12.420","105.700","10.780","103.100"
"Prentiss","30-June-2015 07:00","10.600","101.100","12.310","104.100"
"Prentiss","30-June-2015 08:00","8.930","92.200","9.510","91.200"
"Prentiss","30-June-2015 09:00","6.785","104.900","7.890","105.000"
"Prentiss","30-June-2015 10:00","8.610","","9.200",""
"Prentiss","30-June-2015 11:00","10.440","109.900","10.510","109.300"
"Prentiss","30-June-2015 12:00","4.361","121.800","7.150","120.700"
"Prentiss","30-June-2015 13:00","3.467","71.100","4.660","98.500"
"Prentiss","30-June-2015 14:00","2.010","50.570","3.111","40.740"
"Prentiss","30-June-2015 15:00","4.415","76.700","3.005","84.000"
"Prentiss","30-June-2015 16:00","3.722","57.100","3.571","106.600"
"Prentiss","30-June-2015 17:00","3.483","113.700","3.399","72.600"
"Prentiss","30-June-2015 18:00","6.971","178.600","6.895","192.300"
"Prentiss","30-June-2015 19:00","9.610","262.800","10.160","253.200"
"Prentiss","30-June-2015 20:00","11.140","282.100","11.030","282.600"
"Prentiss","30-June-2015 21:00","11.510","286.700","10.760","275.100"
"Prentiss","30-June-2015 22:00","11.130","267.800","10.400","278.900"
"Prentiss","30-June-2015 23:00","12.790","257.000","12.640","265.200"
"Prentiss","01-July-2015 00:00","10.240","281.500","11.590","268.000"
"Prentiss","01-July-2015 01:00","8.600","280.400","9.480","283.800"
"Prentiss","01-July-2015 02:00","10.600","","10.480",""
"Prentiss","01-July-2015 03:00","12.600","269.800","11.470","279.200"
"Prentiss","01-July-2015 04:00","15.040","300.400","14.060","291.000"
"Prentiss","01-July-2015 05:00","13.810","295.800","13.780","303.300"
"Prentiss","01-July-2015 06:00","16.030","312.400","15.350","306.200"
"Prentiss","01-July-2015 07:00","14.440","305.600","15.140","305.700"
"Prentiss","01-July-2015 08:00","18.900","314.200","18.340","313.900"
"Prentiss","01-July-2015 09:00","20.130","308.900","18.590","308.100"
"Prentiss","01-July-2015 10:00","20.500","329.900","19.740","322.800"
"Prentiss","01-July-2015 11:00","18.670","325.700","17.530","324.200"
"Prentiss","01-July-2015 12:00","17.870","344.200","19.330","337.000"
"Prentiss","01-July-2015 13:00","19.570","334.400","20.160","337.100"
"Prentiss","01-July-2015 14:00","20.280","326.300","19.020","327.400"
"Prentiss","01-July-2015 15:00","21.380","336.000","19.960","328.300"
"Prentiss","01-July-2015 16:00","16.040","310.800","19.210","326.400"
"Prentiss","01-July-2015 17:00","14.950","337.800","14.010","350.700"
"Prentiss","01-July-2015 18:00","14.700","335.800","15.040","347.800"
"Prentiss","01-July-2015 19:00","13.380","349.300","14.860","340.700"
"Prentiss","01-July-2015 20:00","10.250","328.400","10.280","334.200"
"Prentiss","01-July-2015 21:00","7.680","301.400","7.790","308.000"
"Prentiss","01-July-2015 22:00","8.320","297.100","7.930","301.600"
"Prentiss","01-July-2015 23:00","7.460","313.600","7.520","313.500"
"Prentiss","02-July-2015 00:00","6.007","320.700","6.378","309.200"
"Prentiss","02-July-2015 01:00","9.270","279.700","10.740","274.100"
"Prentiss","02-July-2015 02:00","11.030","277.700","10.750","286.500"
"Prentiss","02-July-2015 03:00","10.730","243.500","10.130","275.800"
"Prentiss","02-July-2015 04:00","10.240","284.400","10.250","267.700"
"Prentiss","02-July-2015 05:00","9.030","262.000","10.700","271.000"
"Prentiss","02-July-2015 06:00","9.230","257.800","9.380","254.300"
"Prentiss","02-July-2015 07:00","8.090","265.300","6.566","272.200"
"Prentiss","02-July-2015 08:00","6.475","213.600","5.735","242.200"
"Prentiss","02-July-2015 09:00","6.900","211.100","6.165","206.900"
"Prentiss","02-July-2015 10:00","13.420","205.800","8.850","217.600"
"Prentiss","02-July-2015 11:00","9.170","213.500","11.560","201.000"
"Prentiss","02-July-2015 12:00","10.110","195.100","9.600","210.000"
"Prentiss","02-July-2015 13:00","7.240","202.900","8.600","193.200"
"Prentiss","02-July-2015 14:00","4.294","214.700","5.045","203.900"
"Prentiss","02-July-2015 15:00","7.120","186.300","4.638","197.400"
"Prentiss","02-July-2015 16:00","3.819","195.300","4.930","194.100"
"Prentiss","02-July-2015 17:00","7.010","210.800","4.771","158.500"
"Prentiss","02-July-2015 18:00","9.600","207.000","9.100","211.500"
"Prentiss","02-July-2015 19:00","8.600","204.800","8.980","205.500"
"Prentiss","02-July-2015 20:00","9.330","207.600","8.340","201.900"
"Prentiss","02-July-2015 21:00","9.490","183.500","9.570","192.800"
"Prentiss","02-July-2015 22:00","11.700","196.100","10.560","190.100"
"Prentiss","02-July-2015 23:00","10.710","197.900","11.050","196.900"
"Prentiss","03-July-2015 00:00","13.770","192.000","12.180","194.100"
"Prentiss","03-July-2015 01:00","14.540","190.700","13.190","185.900"
"Prentiss","03-July-2015 02:00","15.720","203.600","13.360","196.600"
"Prentiss","03-July-2015 03:00","15.180","216.300","14.480","211.600"
"Prentiss","03-July-2015 04:00","13.850","211.900","14.940","215.600"
"Prentiss","03-July-2015 05:00","10.210","239.500","13.250","216.900"
"Prentiss","03-July-2015 06:00","18.910","224.900","16.110","224.900"
"Prentiss","03-July-2015 07:00","10.530","248.100","15.930","237.800"
"Prentiss","03-July-2015 08:00","17.590","261.100","15.300","258.100"
"Prentiss","03-July-2015 09:00","15.000","259.800","14.870","264.800"
"Prentiss","03-July-2015 10:00","12.360","315.300","11.440","291.700"
"Prentiss","03-July-2015 11:00","18.850","4.911","16.300","347.300"
"Prentiss","03-July-2015 12:00","17.850","15.480","20.430","18.200"
"Prentiss","03-July-2015 13:00","13.310","25.830","14.720","20.070"
"Prentiss","03-July-2015 14:00","11.260","50.810","12.900","35.360"
"Prentiss","03-July-2015 15:00","9.590","23.030","11.980","30.300"
"Prentiss","03-July-2015 16:00","11.590","23.910","13.530","18.090"
"Prentiss","03-July-2015 17:00","16.380","14.940","12.780","23.350"
"Prentiss","03-July-2015 18:00","17.550","7.330","20.470","13.950"
"Prentiss","03-July-2015 19:00","13.440","22.940","16.040","17.420"
"Prentiss","03-July-2015 20:00","9.060","23.230","10.700","20.150"
"Prentiss","03-July-2015 21:00","10.200","16.210","12.900","12.640"
"Prentiss","03-July-2015 22:00","13.380","72.300","19.790","37.040"
"Prentiss","03-July-2015 23:00","24.850","348.900","15.100","32.260"
