"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","04-December-2015 10:00","13.650","298.600","15.240","296.900"
"Prentiss","04-December-2015 11:00","15.390","341.000","13.360","318.600"
"Prentiss","04-December-2015 12:00","17.640","338.800","18.510","351.200"
"Prentiss","04-December-2015 13:00","10.600","286.200","12.430","299.200"
"Prentiss","04-December-2015 14:00","12.980","281.100","12.710","277.400"
"Prentiss","04-December-2015 15:00","10.490","278.100","10.990","282.900"
"Prentiss","04-December-2015 16:00","14.920","217.700","11.440","242.000"
"Prentiss","04-December-2015 17:00","11.800","238.600","11.310","225.100"
"Prentiss","04-December-2015 18:00","14.060","","13.640",""
"Prentiss","04-December-2015 19:00","16.320","198.400","15.970","202.700"
"Prentiss","04-December-2015 20:00","20.040","236.000","16.010","222.300"
"Prentiss","04-December-2015 21:00","20.950","238.500","22.220","237.900"
"Prentiss","04-December-2015 22:00","23.250","229.200","21.220","231.600"
"Prentiss","04-December-2015 23:00","21.930","233.200","22.570","234.200"
"Prentiss","05-December-2015 00:00","20.170","234.700","20.740","236.600"
"Prentiss","05-December-2015 01:00","18.660","250.500","20.700","243.400"
"Prentiss","05-December-2015 02:00","22.170","249.500","18.580","252.000"
"Prentiss","05-December-2015 03:00","20.440","251.800","19.880","249.700"
"Prentiss","05-December-2015 04:00","24.640","247.700","22.360","250.900"
"Prentiss","05-December-2015 05:00","26.110","238.100","24.160","241.400"
"Prentiss","05-December-2015 06:00","18.990","247.400","22.210","246.200"
"Prentiss","05-December-2015 07:00","24.590","231.000","22.210","234.800"
"Prentiss","05-December-2015 08:00","25.340","231.800","25.140","232.500"
"Prentiss","05-December-2015 09:00","21.600","225.300","23.720","228.800"
"Prentiss","05-December-2015 10:00","20.700","","22.810",""
"Prentiss","05-December-2015 11:00","19.790","217.200","21.910","228.400"
"Prentiss","05-December-2015 12:00","16.130","203.000","16.540","211.900"
"Prentiss","05-December-2015 13:00","15.940","205.400","17.200","207.400"
"Prentiss","05-December-2015 14:00","14.170","197.100","15.090","202.200"
"Prentiss","05-December-2015 15:00","18.000","203.200","17.550","196.700"
"Prentiss","05-December-2015 16:00","17.050","193.800","17.630","199.600"
"Prentiss","05-December-2015 17:00","16.440","199.000","17.200","200.400"
"Prentiss","05-December-2015 18:00","17.360","188.300","18.060","202.300"
"Prentiss","05-December-2015 19:00","16.530","183.500","17.570","192.900"
"Prentiss","05-December-2015 20:00","16.850","190.100","14.670","181.600"
"Prentiss","05-December-2015 21:00","15.810","194.700","17.160","194.200"
"Prentiss","05-December-2015 22:00","7.930","113.100","10.420","174.600"
"Prentiss","05-December-2015 23:00","16.130","206.100","11.680","196.500"
"Prentiss","06-December-2015 00:00","16.940","196.700","15.790","199.000"
"Prentiss","06-December-2015 01:00","12.670","190.600","12.570","184.600"
"Prentiss","06-December-2015 02:00","16.930","","14.880",""
"Prentiss","06-December-2015 03:00","21.180","219.900","17.180","226.400"
"Prentiss","06-December-2015 04:00","18.010","227.600","21.130","226.900"
"Prentiss","06-December-2015 05:00","21.800","224.500","19.540","225.000"
"Prentiss","06-December-2015 06:00","25.710","231.500","23.260","231.300"
"Prentiss","06-December-2015 07:00","24.000","244.500","21.630","240.100"
"Prentiss","06-December-2015 08:00","20.020","224.200","19.100","226.100"
"Prentiss","06-December-2015 09:00","11.160","258.500","15.970","245.700"
"Prentiss","06-December-2015 10:00","9.120","259.100","10.390","268.000"
"Prentiss","06-December-2015 11:00","7.540","286.500","11.030","252.000"
"Prentiss","06-December-2015 12:00","7.180","290.200","8.630","281.600"
"Prentiss","06-December-2015 13:00","12.060","251.500","8.280","230.800"
"Prentiss","06-December-2015 14:00","10.150","270.200","12.540","256.100"
"Prentiss","06-December-2015 15:00","15.110","265.600","10.480","287.900"
"Prentiss","06-December-2015 16:00","9.930","235.200","9.590","226.200"
"Prentiss","06-December-2015 17:00","1.117","184.500","4.108","230.400"
"Prentiss","06-December-2015 18:00","4.250","","4.950",""
"Prentiss","06-December-2015 19:00","7.390","241.700","5.783","246.800"
"Prentiss","06-December-2015 20:00","17.410","215.700","8.370","235.200"
"Prentiss","06-December-2015 21:00","13.220","199.200","14.850","210.500"
"Prentiss","06-December-2015 22:00","16.880","219.900","15.790","211.600"
"Prentiss","06-December-2015 23:00","26.160","243.500","21.210","239.300"
"Prentiss","07-December-2015 00:00","26.770","245.100","24.160","249.600"
"Prentiss","07-December-2015 01:00","30.910","232.300","31.420","235.200"
"Prentiss","07-December-2015 02:00","28.700","226.700","30.890","229.300"
"Prentiss","07-December-2015 03:00","28.380","223.500","28.190","225.600"
"Prentiss","07-December-2015 04:00","21.870","212.800","21.710","216.500"
"Prentiss","07-December-2015 05:00","33.940","225.500","26.850","220.300"
"Prentiss","07-December-2015 06:00","22.360","225.700","23.700","224.500"
"Prentiss","07-December-2015 07:00","23.590","218.300","24.160","215.100"
"Prentiss","07-December-2015 08:00","21.200","227.100","21.100","223.100"
"Prentiss","07-December-2015 09:00","21.190","223.800","19.980","226.600"
"Prentiss","07-December-2015 10:00","18.080","","20.440",""
"Prentiss","07-December-2015 11:00","14.960","225.600","20.900","222.900"
"Prentiss","07-December-2015 12:00","18.210","239.400","17.210","232.600"
"Prentiss","07-December-2015 13:00","17.980","241.900","18.170","240.500"
"Prentiss","07-December-2015 14:00","19.600","243.700","20.740","242.000"
"Prentiss","07-December-2015 15:00","14.000","250.800","16.840","243.200"
"Prentiss","07-December-2015 16:00","11.840","","12.840",""
"Prentiss","07-December-2015 17:00","9.680","270.100","8.830","282.900"
"Prentiss","07-December-2015 18:00","10.770","275.300","10.160","277.500"
"Prentiss","07-December-2015 19:00","12.030","241.500","10.900","262.800"
"Prentiss","07-December-2015 20:00","10.890","289.800","11.480","260.900"
"Prentiss","07-December-2015 21:00","8.800","294.600","11.240","276.800"
"Prentiss","07-December-2015 22:00","6.438","262.900","6.327","291.700"
"Prentiss","07-December-2015 23:00","10.500","255.100","9.950","244.400"
"Prentiss","08-December-2015 00:00","8.340","276.900","9.820","270.900"
"Prentiss","08-December-2015 01:00","4.618","198.600","3.825","264.800"
"Prentiss","08-December-2015 02:00","5.970","","6.380",""
"Prentiss","08-December-2015 03:00","7.330","331.900","8.930","313.900"
"Prentiss","08-December-2015 04:00","8.820","21.260","7.750","0.271"
"Prentiss","08-December-2015 05:00","4.280","66.480","6.710","37.050"
"Prentiss","08-December-2015 06:00","7.690","174.600","6.365","153.900"
"Prentiss","08-December-2015 07:00","3.953","106.900","4.656","132.500"
"Prentiss","08-December-2015 08:00","7.150","124.800","5.013","123.700"
"Prentiss","08-December-2015 09:00","10.950","","9.120",""
"Prentiss","08-December-2015 10:00","14.750","138.100","13.220","141.300"
"Prentiss","08-December-2015 11:00","14.760","","12.380",""
"Prentiss","08-December-2015 12:00","14.780","","11.530",""
"Prentiss","08-December-2015 13:00","14.790","107.100","10.690","128.700"
"Prentiss","08-December-2015 14:00","18.760","140.700","13.930","125.300"
"Prentiss","08-December-2015 15:00","18.410","146.800","19.440","146.600"
"Prentiss","08-December-2015 16:00","18.420","171.900","19.230","165.800"
"Prentiss","08-December-2015 17:00","20.420","194.800","20.890","186.600"
"Prentiss","08-December-2015 18:00","21.980","","21.380",""
"Prentiss","08-December-2015 19:00","23.530","230.700","21.860","225.100"
"Prentiss","08-December-2015 20:00","20.500","231.900","19.820","233.800"
"Prentiss","08-December-2015 21:00","8.780","268.600","12.670","253.500"
"Prentiss","08-December-2015 22:00","12.290","268.700","10.670","267.100"
"Prentiss","08-December-2015 23:00","14.700","308.200","13.380","286.500"
"Prentiss","09-December-2015 00:00","20.920","339.600","22.660","341.000"
"Prentiss","09-December-2015 01:00","26.380","331.800","23.090","339.500"
"Prentiss","09-December-2015 02:00","12.970","304.800","18.110","321.000"
"Prentiss","09-December-2015 03:00","16.440","318.000","16.190","319.100"
"Prentiss","09-December-2015 04:00","11.240","318.800","13.280","317.700"
"Prentiss","09-December-2015 05:00","8.210","219.500","4.859","267.100"
"Prentiss","09-December-2015 06:00","5.137","174.800","4.749","186.900"
"Prentiss","09-December-2015 07:00","6.883","177.600","8.430","188.000"
"Prentiss","09-December-2015 08:00","4.474","107.000","5.369","139.500"
"Prentiss","09-December-2015 09:00","7.500","164.500","4.483","147.500"
"Prentiss","09-December-2015 10:00","7.560","","5.730",""
"Prentiss","09-December-2015 11:00","7.630","123.500","6.975","127.100"
"Prentiss","09-December-2015 12:00","6.516","97.900","7.730","123.800"
"Prentiss","09-December-2015 13:00","1.463","131.700","4.827","111.300"
"Prentiss","09-December-2015 14:00","9.330","93.600","9.120","113.500"
"Prentiss","09-December-2015 15:00","9.280","62.980","8.800","73.100"
"Prentiss","09-December-2015 16:00","10.490","35.020","8.470","36.170"
"Prentiss","09-December-2015 17:00","14.900","28.660","12.730","33.450"
"Prentiss","09-December-2015 18:00","11.480","10.540","13.050","14.530"
"Prentiss","09-December-2015 19:00","9.230","327.300","9.870","342.400"
"Prentiss","09-December-2015 20:00","10.150","304.900","9.420","314.200"
"Prentiss","09-December-2015 21:00","14.600","282.400","11.740","291.200"
"Prentiss","09-December-2015 22:00","17.570","269.200","16.290","276.300"
"Prentiss","09-December-2015 23:00","12.960","267.200","15.560","269.800"
"Prentiss","10-December-2015 00:00","14.560","266.900","14.950","267.500"
"Prentiss","10-December-2015 01:00","11.540","247.500","11.530","257.300"
"Prentiss","10-December-2015 02:00","9.220","","12.250",""
"Prentiss","10-December-2015 03:00","6.897","249.400","12.970","251.400"
"Prentiss","10-December-2015 04:00","17.730","231.600","11.290","227.000"
"Prentiss","10-December-2015 05:00","17.810","251.100","18.770","243.800"
"Prentiss","10-December-2015 06:00","7.440","129.600","15.260","241.200"
"Prentiss","10-December-2015 07:00","7.710","148.400","7.540","121.900"
"Prentiss","10-December-2015 08:00","3.124","105.100","5.493","124.000"
"Prentiss","10-December-2015 09:00","7.130","184.200","5.658","162.000"
"Prentiss","10-December-2015 10:00","8.330","147.800","6.824","152.500"
"Prentiss","10-December-2015 11:00","15.160","177.900","12.560","175.000"
"Prentiss","10-December-2015 12:00","13.020","146.700","13.510","169.200"
"Prentiss","10-December-2015 13:00","14.020","180.600","13.820","157.800"
"Prentiss","10-December-2015 14:00","14.240","158.400","14.980","158.900"
"Prentiss","10-December-2015 15:00","14.300","164.300","13.860","168.800"
"Prentiss","10-December-2015 16:00","12.930","160.500","12.360","163.400"
"Prentiss","10-December-2015 17:00","11.800","137.000","13.380","149.600"
"Prentiss","10-December-2015 18:00","15.690","","15.860",""
"Prentiss","10-December-2015 19:00","19.570","145.600","18.330","152.700"
"Prentiss","10-December-2015 20:00","18.410","153.300","18.610","149.200"
"Prentiss","10-December-2015 21:00","18.360","136.400","17.600","142.600"
"Prentiss","10-December-2015 22:00","18.780","137.700","19.120","139.300"
"Prentiss","10-December-2015 23:00","17.340","132.100","19.120","131.200"
"Prentiss","11-December-2015 00:00","19.610","125.600","19.560","129.300"
"Prentiss","11-December-2015 01:00","22.310","127.700","21.730","124.300"
"Prentiss","11-December-2015 02:00","18.010","124.300","21.050","125.300"
"Prentiss","11-December-2015 03:00","15.890","117.300","16.490","118.300"
"Prentiss","11-December-2015 04:00","13.870","119.000","14.430","118.600"
"Prentiss","11-December-2015 05:00","14.060","118.300","14.290","121.200"
"Prentiss","11-December-2015 06:00","12.230","122.000","13.880","121.500"
"Prentiss","11-December-2015 07:00","11.130","118.300","11.610","122.700"
"Prentiss","11-December-2015 08:00","10.810","115.100","9.940","113.500"
"Prentiss","11-December-2015 09:00","12.680","115.700","11.280","115.400"
"Prentiss","11-December-2015 10:00","12.960","","11.700",""
"Prentiss","11-December-2015 11:00","13.230","123.900","12.110","119.600"
"Prentiss","11-December-2015 12:00","9.620","117.000","10.870","120.700"
"Prentiss","11-December-2015 13:00","8.670","108.300","7.840","110.300"
"Prentiss","11-December-2015 14:00","8.760","110.400","8.640","112.800"
"Prentiss","11-December-2015 15:00","13.170","115.000","10.910","111.300"
"Prentiss","11-December-2015 16:00","12.610","141.300","13.260","132.900"
"Prentiss","11-December-2015 17:00","12.510","126.000","11.500","127.500"
"Prentiss","11-December-2015 18:00","8.600","145.000","10.070","131.300"
"Prentiss","11-December-2015 19:00","10.690","126.500","10.680","137.500"
"Prentiss","11-December-2015 20:00","9.390","129.700","9.600","128.000"
"Prentiss","11-December-2015 21:00","8.540","119.000","9.050","124.100"
"Prentiss","11-December-2015 22:00","7.940","126.300","7.830","118.000"
"Prentiss","11-December-2015 23:00","7.820","115.100","7.720","120.600"
"Prentiss","12-December-2015 00:00","5.439","116.100","6.577","110.000"
"Prentiss","12-December-2015 01:00","6.632","117.000","6.551","117.900"
"Prentiss","12-December-2015 02:00","6.940","","6.690",""
"Prentiss","12-December-2015 03:00","7.250","125.900","6.823","121.300"
"Prentiss","12-December-2015 04:00","4.756","119.600","5.186","125.500"
"Prentiss","12-December-2015 05:00","4.271","92.000","3.621","84.900"
"Prentiss","12-December-2015 06:00","5.521","114.900","4.769","106.200"
"Prentiss","12-December-2015 07:00","5.271","103.800","4.994","105.000"
"Prentiss","12-December-2015 08:00","6.952","125.200","6.346","118.500"
"Prentiss","12-December-2015 09:00","7.150","142.700","7.540","128.000"
"Prentiss","12-December-2015 10:00","7.520","137.800","7.990","126.700"
"Prentiss","12-December-2015 11:00","7.400","158.500","7.240","143.700"
"Prentiss","12-December-2015 12:00","7.140","156.800","8.020","143.700"
"Prentiss","12-December-2015 13:00","8.700","154.200","7.680","161.200"
"Prentiss","12-December-2015 14:00","7.880","162.800","8.330","162.300"
"Prentiss","12-December-2015 15:00","12.910","155.400","10.320","153.800"
"Prentiss","12-December-2015 16:00","11.800","160.400","11.940","161.000"
"Prentiss","12-December-2015 17:00","15.580","143.600","13.300","149.400"
"Prentiss","12-December-2015 18:00","14.850","","14.500",""
"Prentiss","12-December-2015 19:00","14.120","144.800","15.700","149.700"
"Prentiss","12-December-2015 20:00","16.110","144.200","14.970","151.000"
"Prentiss","12-December-2015 21:00","15.480","152.300","19.500","146.800"
"Prentiss","12-December-2015 22:00","16.740","151.500","16.820","158.500"
"Prentiss","12-December-2015 23:00","17.760","150.100","15.850","155.200"
"Prentiss","13-December-2015 00:00","17.090","142.300","16.440","145.500"
"Prentiss","13-December-2015 01:00","16.320","134.200","16.420","139.200"
"Prentiss","13-December-2015 02:00","15.580","133.900","16.840","131.900"
"Prentiss","13-December-2015 03:00","15.260","134.700","15.760","134.200"
"Prentiss","13-December-2015 04:00","11.120","132.000","13.220","132.000"
"Prentiss","13-December-2015 05:00","12.870","120.200","12.410","124.300"
"Prentiss","13-December-2015 06:00","10.450","107.400","11.460","111.700"
"Prentiss","13-December-2015 07:00","8.730","111.700","9.880","109.700"
"Prentiss","13-December-2015 08:00","6.167","105.300","6.621","108.800"
"Prentiss","13-December-2015 09:00","4.763","108.500","5.129","106.300"
"Prentiss","13-December-2015 10:00","3.010","","3.600",""
"Prentiss","13-December-2015 11:00","1.256","74.500","2.079","79.600"
"Prentiss","13-December-2015 12:00","0.001","54.780","0.025","72.800"
"Prentiss","13-December-2015 13:00","0.047","52.840","0.041","75.400"
"Prentiss","13-December-2015 14:00","0.006","355.200","0.008","45.620"
"Prentiss","13-December-2015 15:00","0.030","348.600","0.014","352.800"
"Prentiss","13-December-2015 16:00","0.009","13.620","0.030","349.700"
"Prentiss","13-December-2015 17:00","2.941","352.100","1.141","347.900"
"Prentiss","13-December-2015 18:00","0.360","5.325","2.622","350.900"
"Prentiss","13-December-2015 19:00","0.044","348.900","0.047","350.200"
"Prentiss","13-December-2015 20:00","0.068","342.700","0.099","0.221"
"Prentiss","13-December-2015 21:00","0.068","336.600","0.070","335.600"
"Prentiss","13-December-2015 22:00","0.071","314.700","0.070","322.500"
"Prentiss","13-December-2015 23:00","0.071","329.800","0.071","325.300"
"Prentiss","14-December-2015 00:00","6.720","330.100","0.071","330.400"
"Prentiss","14-December-2015 01:00","9.340","329.000","0.071","329.300"
"Prentiss","14-December-2015 02:00","7.080","","",""
"Prentiss","14-December-2015 03:00","6.470","332.900","0.071","332.400"
"Prentiss","14-December-2015 04:00","7.390","326.700","0.071","330.900"
"Prentiss","14-December-2015 05:00","9.220","312.100","","318.700"
"Prentiss","14-December-2015 06:00","7.160","316.400","","314.000"
"Prentiss","14-December-2015 07:00","4.350","329.100","","326.900"
"Prentiss","14-December-2015 08:00","8.240","306.300","","318.400"
"Prentiss","14-December-2015 09:00","4.850","309.700","","310.400"
"Prentiss","14-December-2015 10:00","5.490","291.800","","302.100"
"Prentiss","14-December-2015 11:00","4.000","285.900","","293.600"
"Prentiss","14-December-2015 12:00","1.730","271.100","","275.500"
"Prentiss","14-December-2015 13:00","4.190","269.400","","270.600"
"Prentiss","14-December-2015 14:00","6.660","244.700","","259.200"
"Prentiss","14-December-2015 15:00","4.060","247.100","","235.500"
"Prentiss","14-December-2015 16:00","4.270","246.600","","259.200"
"Prentiss","14-December-2015 17:00","2.820","245.500","","245.200"
"Prentiss","14-December-2015 18:00","2.310","","",""
"Prentiss","14-December-2015 19:00","1.860","240.900","","251.200"
"Prentiss","14-December-2015 20:00","4.550","240.500","","240.300"
"Prentiss","14-December-2015 21:00","3.120","","",""
"Prentiss","14-December-2015 22:00","2.970","","",""
"Prentiss","14-December-2015 23:00","2.710","","",""
"Prentiss","15-December-2015 00:00","0.071","248.700","0.071","252.700"
"Prentiss","15-December-2015 01:00","0.071","238.500","0.071","242.500"
"Prentiss","15-December-2015 02:00","0.070","","0.070",""
"Prentiss","15-December-2015 03:00","0.071","236.000","0.071","243.300"
"Prentiss","15-December-2015 04:00","6.500","","",""
"Prentiss","15-December-2015 05:00","5.650","","",""
"Prentiss","15-December-2015 06:00","3.930","","",""
"Prentiss","15-December-2015 07:00","18.960","219.800","12.610","221.600"
"Prentiss","15-December-2015 08:00","18.770","","15.350",""
"Prentiss","15-December-2015 09:00","18.580","232.800","18.090","231.600"
"Prentiss","15-December-2015 10:00","17.300","","17.520",""
"Prentiss","15-December-2015 11:00","16.010","","16.960",""
"Prentiss","15-December-2015 12:00","14.730","295.900","16.390","285.200"
"Prentiss","15-December-2015 13:00","14.680","","15.820",""
"Prentiss","15-December-2015 14:00","14.620","","15.260",""
"Prentiss","15-December-2015 15:00","14.570","284.000","14.690","311.000"
"Prentiss","15-December-2015 16:00","12.090","","12.040",""
"Prentiss","15-December-2015 17:00","9.620","271.000","9.390","281.500"
"Prentiss","15-December-2015 18:00","4.280","","",""
"Prentiss","15-December-2015 19:00","4.000","","",""
"Prentiss","15-December-2015 20:00","5.120","","",""
"Prentiss","15-December-2015 21:00","13.850","292.300","14.220","288.000"
"Prentiss","15-December-2015 22:00","5.830","","",""
"Prentiss","15-December-2015 23:00","5.650","","",""
"Prentiss","16-December-2015 00:00","14.450","291.100","15.650","290.700"
"Prentiss","16-December-2015 01:00","14.620","297.200","15.940","292.300"
"Prentiss","16-December-2015 02:00","14.830","","15.620",""
"Prentiss","16-December-2015 03:00","15.050","","15.290",""
"Prentiss","16-December-2015 04:00","15.260","286.700","14.970","279.900"
"Prentiss","16-December-2015 05:00","15.410","277.200","15.350","282.300"
"Prentiss","16-December-2015 06:00","16.550","284.800","15.510","282.700"
"Prentiss","16-December-2015 07:00","13.840","281.600","15.410","285.000"
"Prentiss","16-December-2015 08:00","12.260","285.400","13.360","282.300"
"Prentiss","16-December-2015 09:00","12.820","","13.890",""
"Prentiss","16-December-2015 10:00","13.390","","14.410",""
"Prentiss","16-December-2015 11:00","13.950","284.500","14.940","285.900"
"Prentiss","16-December-2015 12:00","16.160","282.800","14.730","282.600"
"Prentiss","16-December-2015 13:00","16.770","","",""
"Prentiss","16-December-2015 14:00","14.340","","",""
"Prentiss","16-December-2015 15:00","16.370","","",""
"Prentiss","16-December-2015 16:00","8.390","301.200","10.460","311.800"
"Prentiss","16-December-2015 17:00","10.680","274.000","9.020","288.300"
"Prentiss","16-December-2015 18:00","11.140","","10.590",""
"Prentiss","16-December-2015 19:00","11.600","278.700","12.170","274.400"
"Prentiss","16-December-2015 20:00","13.450","287.100","13.380","276.900"
"Prentiss","16-December-2015 21:00","11.410","283.600","11.880","286.100"
"Prentiss","16-December-2015 22:00","12.870","281.700","12.310","281.500"
"Prentiss","16-December-2015 23:00","11.730","274.600","11.300","278.200"
"Prentiss","17-December-2015 00:00","14.330","252.000","15.100","258.600"
"Prentiss","17-December-2015 01:00","14.950","272.300","15.570","266.200"
"Prentiss","17-December-2015 02:00","15.030","281.700","15.990","273.500"
"Prentiss","17-December-2015 03:00","15.560","293.200","16.290","284.500"
"Prentiss","17-December-2015 04:00","14.810","294.300","15.550","291.700"
"Prentiss","17-December-2015 05:00","16.340","288.700","15.920","290.200"
"Prentiss","17-December-2015 06:00","16.650","286.600","16.160","282.900"
"Prentiss","17-December-2015 07:00","15.150","297.000","15.140","287.300"
"Prentiss","17-December-2015 08:00","14.180","281.800","14.290","283.800"
"Prentiss","17-December-2015 09:00","2.580","","",""
"Prentiss","17-December-2015 10:00","6.320","","",""
"Prentiss","17-December-2015 11:00","3.820","","",""
"Prentiss","17-December-2015 12:00","5.520","","",""
"Prentiss","17-December-2015 13:00","11.930","276.700","13.190","284.200"
"Prentiss","17-December-2015 14:00","10.530","","11.840",""
"Prentiss","17-December-2015 15:00","9.130","","10.500",""
"Prentiss","17-December-2015 16:00","7.730","246.100","9.150","252.900"
"Prentiss","17-December-2015 17:00","7.130","271.200","6.485","267.000"
"Prentiss","17-December-2015 18:00","4.812","328.700","5.943","330.500"
"Prentiss","17-December-2015 19:00","7.680","53.980","6.357","31.980"
"Prentiss","17-December-2015 20:00","3.978","89.500","6.162","85.700"
"Prentiss","17-December-2015 21:00","5.559","109.000","4.388","103.300"
"Prentiss","17-December-2015 22:00","9.420","134.600","8.920","121.500"
