"Station Name","Date (Local Standard Time)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)"
"Prentiss","17-April-2015 10:00","28.020","158.600","26.920","169.400"
"Prentiss","17-April-2015 11:00","35.770","180.800","31.690","177.200"
"Prentiss","17-April-2015 12:00","40.120","182.500","40.750","184.200"
"Prentiss","17-April-2015 13:00","36.980","191.600","37.340","186.400"
"Prentiss","17-April-2015 14:00","33.820","191.200","37.990","186.700"
"Prentiss","17-April-2015 15:00","22.180","189.400","28.980","193.400"
"Prentiss","17-April-2015 16:00","8.950","150.500","13.980","201.800"
"Prentiss","17-April-2015 17:00","30.960","300.300","23.140","261.200"
"Prentiss","17-April-2015 18:00","46.030","345.300","36.800","334.700"
"Prentiss","17-April-2015 19:00","26.120","341.900","40.040","344.500"
"Prentiss","17-April-2015 20:00","11.190","309.000","22.310","332.100"
"Prentiss","17-April-2015 21:00","16.080","334.500","14.840","351.100"
"Prentiss","17-April-2015 22:00","15.420","331.600","14.290","333.400"
"Prentiss","17-April-2015 23:00","21.670","323.900","15.770","314.300"
"Prentiss","18-April-2015 00:00","36.180","318.600","26.740","321.700"
"Prentiss","18-April-2015 01:00","26.880","327.500","30.060","327.500"
"Prentiss","18-April-2015 02:00","31.930","326.800","28.980","330.800"
"Prentiss","18-April-2015 03:00","28.400","313.800","27.150","317.200"
"Prentiss","18-April-2015 04:00","34.250","320.700","35.710","319.000"
"Prentiss","18-April-2015 05:00","34.830","328.100","35.730","326.100"
"Prentiss","18-April-2015 06:00","25.540","313.900","29.670","319.900"
"Prentiss","18-April-2015 07:00","28.240","316.000","27.270","315.100"
"Prentiss","18-April-2015 08:00","34.740","319.700","36.200","319.500"
"Prentiss","18-April-2015 09:00","37.410","323.200","38.280","320.100"
"Prentiss","18-April-2015 10:00","39.930","315.400","39.540","320.000"
"Prentiss","18-April-2015 11:00","38.030","321.300","40.180","323.500"
"Prentiss","18-April-2015 12:00","35.010","315.600","35.120","322.500"
"Prentiss","18-April-2015 13:00","42.870","330.000","40.260","325.400"
"Prentiss","18-April-2015 14:00","35.130","328.000","37.880","326.800"
"Prentiss","18-April-2015 15:00","29.760","320.500","31.760","336.700"
"Prentiss","18-April-2015 16:00","33.240","349.800","29.400","343.500"
"Prentiss","18-April-2015 17:00","25.450","316.400","30.540","336.700"
"Prentiss","18-April-2015 18:00","16.670","321.500","24.980","334.800"
"Prentiss","18-April-2015 19:00","17.700","348.700","20.000","338.900"
"Prentiss","18-April-2015 20:00","10.360","345.300","14.140","345.500"
"Prentiss","18-April-2015 21:00","11.620","10.160","12.650","1.961"
"Prentiss","18-April-2015 22:00","10.520","321.500","10.140","348.800"
"Prentiss","18-April-2015 23:00","12.530","282.800","11.310","314.600"
"Prentiss","19-April-2015 00:00","12.310","270.100","11.180","281.000"
"Prentiss","19-April-2015 01:00","11.440","279.800","11.890","282.000"
"Prentiss","19-April-2015 02:00","10.560","277.100","10.960","278.200"
"Prentiss","19-April-2015 03:00","10.170","283.200","10.370","282.800"
"Prentiss","19-April-2015 04:00","9.820","271.800","9.640","270.200"
"Prentiss","19-April-2015 05:00","11.870","269.300","10.370","268.600"
"Prentiss","19-April-2015 06:00","10.640","269.400","12.100","275.500"
"Prentiss","19-April-2015 07:00","9.110","271.400","9.500","262.800"
"Prentiss","19-April-2015 08:00","12.340","280.300","11.490","272.600"
"Prentiss","19-April-2015 09:00","10.970","283.100","12.360","284.300"
"Prentiss","19-April-2015 10:00","7.420","324.800","9.690","289.800"
"Prentiss","19-April-2015 11:00","7.320","25.040","8.060","1.735"
"Prentiss","19-April-2015 12:00","10.300","1.386","9.500","331.000"
"Prentiss","19-April-2015 13:00","12.860","323.600","9.680","280.900"
"Prentiss","19-April-2015 14:00","7.370","290.300","7.460","288.000"
"Prentiss","19-April-2015 15:00","10.740","153.800","10.220","247.700"
"Prentiss","19-April-2015 16:00","6.333","354.000","9.540","261.500"
"Prentiss","19-April-2015 17:00","9.500","303.500","7.740","286.800"
"Prentiss","19-April-2015 18:00","6.548","216.300","6.819","233.800"
"Prentiss","19-April-2015 19:00","7.070","133.800","5.079","158.300"
"Prentiss","19-April-2015 20:00","7.010","149.300","6.199","136.000"
"Prentiss","19-April-2015 21:00","11.610","144.100","9.660","134.800"
"Prentiss","19-April-2015 22:00","5.360","150.400","9.200","144.200"
"Prentiss","19-April-2015 23:00","16.040","192.500","12.680","182.000"
"Prentiss","20-April-2015 00:00","14.680","192.700","15.860","194.200"
"Prentiss","20-April-2015 01:00","13.730","203.000","13.770","195.500"
"Prentiss","20-April-2015 02:00","11.500","218.800","11.970","210.000"
"Prentiss","20-April-2015 03:00","14.430","243.800","13.950","231.000"
"Prentiss","20-April-2015 04:00","14.880","257.500","14.950","254.400"
"Prentiss","20-April-2015 05:00","15.900","271.900","16.010","265.000"
"Prentiss","20-April-2015 06:00","15.690","273.500","16.230","273.600"
"Prentiss","20-April-2015 07:00","12.850","276.400","15.050","274.400"
"Prentiss","20-April-2015 08:00","13.290","287.100","13.860","285.400"
"Prentiss","20-April-2015 09:00","15.620","282.800","16.200","283.500"
"Prentiss","20-April-2015 10:00","15.730","297.100","15.200","288.600"
"Prentiss","20-April-2015 11:00","17.330","311.300","14.720","309.000"
"Prentiss","20-April-2015 12:00","19.220","322.200","17.100","320.000"
"Prentiss","20-April-2015 13:00","18.980","316.200","19.900","324.300"
"Prentiss","20-April-2015 14:00","21.210","330.400","22.160","326.100"
"Prentiss","20-April-2015 15:00","21.470","329.200","20.580","343.300"
"Prentiss","20-April-2015 16:00","17.660","3.569","16.900","348.100"
"Prentiss","20-April-2015 17:00","19.250","340.300","18.920","352.300"
"Prentiss","20-April-2015 18:00","15.460","351.500","16.160","347.600"
"Prentiss","20-April-2015 19:00","8.970","4.375","12.160","357.400"
"Prentiss","20-April-2015 20:00","7.920","23.010","9.180","16.270"
"Prentiss","20-April-2015 21:00","9.790","31.060","8.410","20.320"
"Prentiss","20-April-2015 22:00","2.235","108.700","6.409","45.720"
"Prentiss","20-April-2015 23:00","5.401","126.400","4.564","141.400"
"Prentiss","21-April-2015 00:00","5.369","159.300","4.614","134.100"
"Prentiss","21-April-2015 01:00","5.543","156.000","6.920","164.300"
"Prentiss","21-April-2015 02:00","6.617","98.100","8.320","149.000"
"Prentiss","21-April-2015 03:00","11.410","143.400","7.210","124.100"
"Prentiss","21-April-2015 04:00","7.900","126.600","7.820","130.800"
"Prentiss","21-April-2015 05:00","9.840","123.400","9.440","125.100"
"Prentiss","21-April-2015 06:00","10.210","136.600","7.790","132.700"
"Prentiss","21-April-2015 07:00","8.640","121.800","8.880","128.500"
"Prentiss","21-April-2015 08:00","10.120","124.200","9.350","121.300"
"Prentiss","21-April-2015 09:00","14.050","128.100","12.040","133.500"
"Prentiss","21-April-2015 10:00","14.060","140.500","14.630","135.900"
"Prentiss","21-April-2015 11:00","14.160","154.000","14.610","148.800"
"Prentiss","21-April-2015 12:00","12.890","158.000","12.300","162.000"
"Prentiss","21-April-2015 13:00","11.240","183.000","12.520","163.200"
"Prentiss","21-April-2015 14:00","13.690","145.300","14.280","173.000"
"Prentiss","21-April-2015 15:00","11.880","141.000","12.210","169.300"
"Prentiss","21-April-2015 16:00","17.470","145.800","16.620","156.300"
"Prentiss","21-April-2015 17:00","17.390","208.700","14.850","150.800"
"Prentiss","21-April-2015 18:00","15.400","159.200","15.550","162.800"
"Prentiss","21-April-2015 19:00","15.770","153.200","14.050","158.000"
"Prentiss","21-April-2015 20:00","14.360","153.000","14.700","149.100"
"Prentiss","21-April-2015 21:00","8.160","141.700","11.690","149.700"
"Prentiss","21-April-2015 22:00","13.730","161.400","10.820","155.300"
"Prentiss","21-April-2015 23:00","16.430","163.900","14.680","162.200"
"Prentiss","22-April-2015 00:00","19.150","163.300","17.530","165.300"
"Prentiss","22-April-2015 01:00","20.840","174.700","21.630","171.200"
"Prentiss","22-April-2015 02:00","14.540","172.700","17.700","181.600"
"Prentiss","22-April-2015 03:00","15.360","175.800","15.070","176.400"
"Prentiss","22-April-2015 04:00","16.100","149.000","15.740","170.400"
"Prentiss","22-April-2015 05:00","16.760","131.800","19.740","148.200"
"Prentiss","22-April-2015 06:00","16.810","149.800","14.190","142.900"
"Prentiss","22-April-2015 07:00","15.190","136.900","16.370","140.100"
"Prentiss","22-April-2015 08:00","22.840","146.500","18.810","144.300"
"Prentiss","22-April-2015 09:00","23.630","155.300","27.400","147.800"
"Prentiss","22-April-2015 10:00","38.740","147.100","32.920","152.200"
"Prentiss","22-April-2015 11:00","42.950","145.100","39.670","143.800"
"Prentiss","22-April-2015 12:00","35.960","151.400","39.790","146.600"
"Prentiss","22-April-2015 13:00","38.580","142.400","37.670","146.100"
"Prentiss","22-April-2015 14:00","38.320","149.700","39.960","140.500"
"Prentiss","22-April-2015 15:00","31.070","147.400","32.640","152.000"
"Prentiss","22-April-2015 16:00","32.170","149.300","31.190","141.700"
"Prentiss","22-April-2015 17:00","33.550","139.900","32.830","141.500"
"Prentiss","22-April-2015 18:00","25.690","130.600","29.050","139.300"
"Prentiss","22-April-2015 19:00","37.210","306.600","21.380","237.900"
"Prentiss","22-April-2015 20:00","51.490","322.500","48.610","325.200"
"Prentiss","22-April-2015 21:00","47.650","329.300","46.600","324.000"
"Prentiss","22-April-2015 22:00","37.580","326.700","41.540","324.500"
"Prentiss","22-April-2015 23:00","31.850","329.000","35.710","335.200"
"Prentiss","23-April-2015 00:00","27.890","307.400","28.230","311.600"
"Prentiss","23-April-2015 01:00","22.670","307.800","25.730","306.900"
"Prentiss","23-April-2015 02:00","14.700","287.200","16.910","295.200"
"Prentiss","23-April-2015 03:00","13.340","284.700","13.660","284.500"
"Prentiss","23-April-2015 04:00","12.130","281.800","12.680","286.300"
"Prentiss","23-April-2015 05:00","9.300","282.300","10.060","288.900"
"Prentiss","23-April-2015 06:00","11.580","267.500","10.530","268.800"
"Prentiss","23-April-2015 07:00","10.540","283.100","10.030","281.400"
"Prentiss","23-April-2015 08:00","14.560","274.400","13.290","280.200"
"Prentiss","23-April-2015 09:00","15.110","294.300","15.170","293.300"
"Prentiss","23-April-2015 10:00","18.440","287.000","16.870","293.500"
"Prentiss","23-April-2015 11:00","13.120","295.200","16.230","299.300"
"Prentiss","23-April-2015 12:00","13.390","278.700","13.500","293.900"
"Prentiss","23-April-2015 13:00","14.160","306.500","13.460","303.000"
"Prentiss","23-April-2015 14:00","16.690","341.500","11.600","308.200"
"Prentiss","23-April-2015 15:00","14.590","313.900","8.890","330.500"
"Prentiss","23-April-2015 16:00","13.260","330.100","12.470","313.500"
"Prentiss","23-April-2015 17:00","18.230","31.620","15.440","14.850"
"Prentiss","23-April-2015 18:00","24.250","44.940","21.780","37.420"
"Prentiss","23-April-2015 19:00","22.260","37.170","22.990","36.120"
"Prentiss","23-April-2015 20:00","18.820","35.310","20.490","34.000"
"Prentiss","23-April-2015 21:00","14.940","50.040","17.160","36.570"
"Prentiss","23-April-2015 22:00","14.100","37.930","14.230","47.480"
"Prentiss","23-April-2015 23:00","15.590","37.100","16.320","35.930"
"Prentiss","24-April-2015 00:00","3.788","76.900","8.810","56.340"
"Prentiss","24-April-2015 01:00","9.450","51.080","6.901","59.790"
"Prentiss","24-April-2015 02:00","11.260","31.270","10.280","36.220"
"Prentiss","24-April-2015 03:00","10.650","9.490","10.660","30.720"
"Prentiss","24-April-2015 04:00","8.350","0.866","9.130","358.300"
"Prentiss","24-April-2015 05:00","11.220","20.120","11.370","16.020"
"Prentiss","24-April-2015 06:00","8.250","10.940","9.890","20.330"
"Prentiss","24-April-2015 07:00","16.020","26.470","14.260","26.360"
"Prentiss","24-April-2015 08:00","18.040","26.470","17.420","23.570"
"Prentiss","24-April-2015 09:00","16.950","55.140","18.180","41.540"
"Prentiss","24-April-2015 10:00","15.940","35.120","15.780","44.300"
"Prentiss","24-April-2015 11:00","14.920","71.100","16.010","49.660"
"Prentiss","24-April-2015 12:00","19.860","50.450","18.720","58.420"
"Prentiss","24-April-2015 13:00","17.710","64.310","18.420","59.530"
"Prentiss","24-April-2015 14:00","17.280","62.590","18.120","59.530"
"Prentiss","24-April-2015 15:00","22.020","55.380","18.970","62.050"
"Prentiss","24-April-2015 16:00","23.180","61.090","21.370","62.300"
"Prentiss","24-April-2015 17:00","24.720","77.200","25.060","78.500"
"Prentiss","24-April-2015 18:00","30.310","63.840","28.950","69.040"
"Prentiss","24-April-2015 19:00","33.030","73.700","30.700","70.200"
"Prentiss","24-April-2015 20:00","31.290","60.720","31.280","68.150"
"Prentiss","24-April-2015 21:00","27.940","56.090","30.900","64.520"
"Prentiss","24-April-2015 22:00","16.460","299.400","20.930","36.920"
"Prentiss","24-April-2015 23:00","15.270","359.800","15.110","332.800"
"Prentiss","25-April-2015 00:00","20.260","41.460","18.780","28.370"
"Prentiss","25-April-2015 01:00","16.630","53.450","14.970","60.670"
"Prentiss","25-April-2015 02:00","14.910","68.580","18.340","63.730"
"Prentiss","25-April-2015 03:00","8.290","34.440","8.810","38.690"
"Prentiss","25-April-2015 04:00","10.120","348.700","7.720","356.400"
"Prentiss","25-April-2015 05:00","12.790","9.660","10.820","4.165"
"Prentiss","25-April-2015 06:00","12.600","14.190","13.660","15.090"
"Prentiss","25-April-2015 07:00","19.050","31.980","15.400","28.140"
"Prentiss","25-April-2015 08:00","20.640","28.960","20.620","35.250"
"Prentiss","25-April-2015 09:00","18.140","38.630","19.750","29.380"
"Prentiss","25-April-2015 10:00","20.060","18.630","19.980","22.630"
"Prentiss","25-April-2015 11:00","17.420","25.480","19.710","34.130"
"Prentiss","25-April-2015 12:00","17.130","39.730","20.430","34.760"
"Prentiss","25-April-2015 13:00","18.670","19.540","17.710","34.040"
"Prentiss","25-April-2015 14:00","24.020","32.480","20.150","24.320"
"Prentiss","25-April-2015 15:00","19.310","50.200","21.300","46.830"
"Prentiss","25-April-2015 16:00","14.750","52.670","17.720","47.080"
"Prentiss","25-April-2015 17:00","11.000","52.460","11.890","50.810"
"Prentiss","25-April-2015 18:00","8.400","23.840","10.300","41.500"
"Prentiss","25-April-2015 19:00","8.770","31.480","8.730","44.720"
"Prentiss","25-April-2015 20:00","5.627","336.800","6.845","5.687"
"Prentiss","25-April-2015 21:00","4.873","301.700","4.503","296.800"
"Prentiss","25-April-2015 22:00","7.640","301.400","6.816","300.500"
"Prentiss","25-April-2015 23:00","9.910","294.600","8.910","293.400"
"Prentiss","26-April-2015 00:00","8.500","300.900","9.210","301.600"
"Prentiss","26-April-2015 01:00","9.240","314.200","8.510","305.300"
"Prentiss","26-April-2015 02:00","9.930","310.200","8.830","309.500"
"Prentiss","26-April-2015 03:00","7.280","300.600","8.860","300.900"
"Prentiss","26-April-2015 04:00","7.350","309.600","8.300","297.500"
"Prentiss","26-April-2015 05:00","6.791","304.600","7.910","303.600"
"Prentiss","26-April-2015 06:00","4.046","335.300","5.475","318.200"
"Prentiss","26-April-2015 07:00","2.470","47.410","2.572","28.090"
"Prentiss","26-April-2015 08:00","3.119","197.200","1.740","254.400"
"Prentiss","26-April-2015 09:00","5.983","204.900","5.804","212.000"
"Prentiss","26-April-2015 10:00","8.080","184.100","7.850","187.300"
"Prentiss","26-April-2015 11:00","8.400","149.600","7.230","146.000"
"Prentiss","26-April-2015 12:00","11.270","131.600","12.230","124.700"
"Prentiss","26-April-2015 13:00","14.440","141.700","13.880","141.900"
"Prentiss","26-April-2015 14:00","14.940","133.200","13.970","135.800"
"Prentiss","26-April-2015 15:00","12.210","109.700","13.060","113.500"
"Prentiss","26-April-2015 16:00","13.040","106.100","12.780","109.600"
"Prentiss","26-April-2015 17:00","9.690","99.200","12.520","108.900"
"Prentiss","26-April-2015 18:00","12.640","105.800","11.910","103.700"
"Prentiss","26-April-2015 19:00","10.360","102.800","10.470","104.400"
"Prentiss","26-April-2015 20:00","8.800","102.900","9.230","98.200"
"Prentiss","26-April-2015 21:00","9.140","132.800","8.510","118.300"
"Prentiss","26-April-2015 22:00","13.050","154.800","11.460","144.800"
"Prentiss","26-April-2015 23:00","17.420","173.500","16.430","165.500"
"Prentiss","27-April-2015 00:00","20.510","185.700","17.480","184.800"
"Prentiss","27-April-2015 01:00","21.250","196.500","20.880","190.100"
"Prentiss","27-April-2015 02:00","5.264","196.700","15.840","196.200"
"Prentiss","27-April-2015 03:00","1.199","345.000","1.928","200.300"
"Prentiss","27-April-2015 04:00","12.320","245.500","12.920","236.200"
"Prentiss","27-April-2015 05:00","12.320","244.100","12.110","244.500"
"Prentiss","27-April-2015 06:00","13.450","248.300","14.070","240.400"
"Prentiss","27-April-2015 07:00","13.360","250.200","13.280","247.000"
"Prentiss","27-April-2015 08:00","10.520","265.000","12.670","253.200"
"Prentiss","27-April-2015 09:00","10.320","270.400","10.150","274.700"
"Prentiss","27-April-2015 10:00","7.490","275.300","8.630","275.600"
"Prentiss","27-April-2015 11:00","6.858","207.700","5.121","232.600"
"Prentiss","27-April-2015 12:00","13.340","224.900","8.370","229.500"
"Prentiss","27-April-2015 13:00","14.580","215.900","8.680","235.500"
"Prentiss","27-April-2015 14:00","14.460","263.100","10.410","247.500"
"Prentiss","27-April-2015 15:00","11.020","234.200","13.720","236.300"
"Prentiss","27-April-2015 16:00","9.170","246.000","10.750","239.800"
"Prentiss","27-April-2015 17:00","16.090","242.400","13.630","236.000"
"Prentiss","27-April-2015 18:00","14.600","193.900","15.320","217.700"
"Prentiss","27-April-2015 19:00","11.560","189.700","13.280","194.600"
"Prentiss","27-April-2015 20:00","12.090","217.100","11.130","194.600"
"Prentiss","27-April-2015 21:00","12.600","206.100","11.780","212.000"
"Prentiss","27-April-2015 22:00","11.060","196.700","11.080","200.200"
"Prentiss","27-April-2015 23:00","7.510","245.100","9.910","217.500"
"Prentiss","28-April-2015 00:00","12.080","249.500","8.450","249.300"
"Prentiss","28-April-2015 01:00","13.580","245.400","13.150","244.600"
"Prentiss","28-April-2015 02:00","12.120","248.600","13.090","248.100"
"Prentiss","28-April-2015 03:00","11.830","283.700","13.910","272.000"
"Prentiss","28-April-2015 04:00","10.330","242.600","10.850","274.400"
"Prentiss","28-April-2015 05:00","17.880","233.900","15.020","233.300"
"Prentiss","28-April-2015 06:00","13.300","207.800","16.290","221.400"
"Prentiss","28-April-2015 07:00","6.135","147.400","5.151","142.900"
"Prentiss","28-April-2015 08:00","16.920","175.800","8.520","156.100"
"Prentiss","28-April-2015 09:00","23.010","183.500","21.200","183.000"
"Prentiss","28-April-2015 10:00","29.700","181.300","25.570","180.500"
"Prentiss","28-April-2015 11:00","33.810","180.100","30.350","180.900"
"Prentiss","28-April-2015 12:00","34.330","191.700","34.250","190.500"
"Prentiss","28-April-2015 13:00","28.640","182.400","30.600","183.800"
"Prentiss","28-April-2015 14:00","27.900","185.000","28.350","186.700"
"Prentiss","28-April-2015 15:00","25.600","204.700","23.780","195.700"
"Prentiss","28-April-2015 16:00","24.390","197.500","23.280","196.900"
"Prentiss","28-April-2015 17:00","18.130","196.100","21.690","209.300"
"Prentiss","28-April-2015 18:00","10.140","247.300","14.520","218.800"
"Prentiss","28-April-2015 19:00","9.490","237.500","8.110","246.200"
"Prentiss","28-April-2015 20:00","11.080","240.700","11.460","236.000"
"Prentiss","28-April-2015 21:00","11.910","290.800","11.050","254.100"
"Prentiss","28-April-2015 22:00","8.370","314.400","10.830","297.100"
"Prentiss","28-April-2015 23:00","9.380","283.700","9.510","296.200"
"Prentiss","29-April-2015 00:00","29.460","342.700","16.870","320.400"
"Prentiss","29-April-2015 01:00","25.200","349.700","23.100","344.700"
"Prentiss","29-April-2015 02:00","26.250","346.400","26.200","351.100"
"Prentiss","29-April-2015 03:00","21.420","320.900","23.870","330.700"
"Prentiss","29-April-2015 04:00","18.660","315.400","20.650","322.000"
"Prentiss","29-April-2015 05:00","22.170","322.000","19.850","320.500"
"Prentiss","29-April-2015 06:00","19.600","322.200","18.770","314.000"
"Prentiss","29-April-2015 07:00","24.440","316.800","21.050","319.300"
"Prentiss","29-April-2015 08:00","27.910","337.900","26.230","340.600"
"Prentiss","29-April-2015 09:00","32.050","345.900","31.620","337.900"
"Prentiss","29-April-2015 10:00","27.430","346.200","28.710","345.000"
"Prentiss","29-April-2015 11:00","27.100","339.900","25.370","346.900"
"Prentiss","29-April-2015 12:00","22.360","345.200","25.050","338.700"
"Prentiss","29-April-2015 13:00","20.890","345.000","22.870","338.700"
"Prentiss","29-April-2015 14:00","27.990","338.100","24.170","342.800"
"Prentiss","29-April-2015 15:00","17.170","321.300","21.140","328.400"
"Prentiss","29-April-2015 16:00","20.460","296.000","19.400","306.900"
"Prentiss","29-April-2015 17:00","21.150","284.600","17.810","288.700"
"Prentiss","29-April-2015 18:00","13.340","292.600","16.200","291.200"
"Prentiss","29-April-2015 19:00","18.790","297.000","16.090","299.600"
"Prentiss","29-April-2015 20:00","10.340","282.400","13.540","296.000"
"Prentiss","29-April-2015 21:00","9.370","263.000","9.280","267.300"
"Prentiss","29-April-2015 22:00","19.130","256.000","14.620","248.600"
"Prentiss","29-April-2015 23:00","18.650","254.500","19.390","253.100"
"Prentiss","30-April-2015 00:00","20.120","228.400","18.200","239.400"
"Prentiss","30-April-2015 01:00","21.490","236.200","20.140","235.000"
"Prentiss","30-April-2015 02:00","24.970","233.700","22.090","231.200"
"Prentiss","30-April-2015 03:00","16.780","223.100","18.760","227.000"
"Prentiss","30-April-2015 04:00","11.810","220.300","14.550","224.300"
"Prentiss","30-April-2015 05:00","14.590","230.800","13.980","231.500"
"Prentiss","30-April-2015 06:00","11.900","239.100","14.170","230.300"
"Prentiss","30-April-2015 07:00","10.370","225.500","11.470","237.400"
"Prentiss","30-April-2015 08:00","14.950","259.600","14.540","241.500"
"Prentiss","30-April-2015 09:00","18.270","247.400","17.840","251.900"
"Prentiss","30-April-2015 10:00","21.480","278.400","21.210","267.200"
"Prentiss","30-April-2015 11:00","18.340","276.800","18.820","276.400"
"Prentiss","30-April-2015 12:00","21.720","271.600","17.980","277.800"
"Prentiss","30-April-2015 13:00","22.860","240.200","21.420","256.800"
"Prentiss","30-April-2015 14:00","29.320","246.300","20.560","245.800"
"Prentiss","30-April-2015 15:00","30.150","324.600","31.100","273.100"
"Prentiss","30-April-2015 16:00","23.260","282.000","22.020","300.100"
"Prentiss","30-April-2015 17:00","15.030","321.100","21.700","309.600"
"Prentiss","30-April-2015 18:00","23.350","13.990","21.540","327.500"
"Prentiss","30-April-2015 19:00","11.500","15.320","14.420","27.000"
"Prentiss","30-April-2015 20:00","14.720","43.660","8.600","31.480"
"Prentiss","30-April-2015 21:00","7.720","90.000","8.310","72.200"
"Prentiss","30-April-2015 22:00","11.080","148.800","10.890","142.800"
"Prentiss","30-April-2015 23:00","3.047","134.100","7.650","140.700"
"Prentiss","01-May-2015 00:00","7.380","132.300","6.591","145.800"
"Prentiss","01-May-2015 01:00","12.070","170.500","7.240","173.900"
"Prentiss","01-May-2015 02:00","11.910","168.100","11.490","164.800"
"Prentiss","01-May-2015 03:00","9.050","135.600","8.930","153.600"
"Prentiss","01-May-2015 04:00","14.210","141.800","11.740","138.700"
"Prentiss","01-May-2015 05:00","12.350","118.700","13.710","129.900"
"Prentiss","01-May-2015 06:00","10.050","132.800","11.870","127.600"
"Prentiss","01-May-2015 07:00","12.130","111.100","9.760","124.800"
"Prentiss","01-May-2015 08:00","9.840","158.600","12.800","133.400"
"Prentiss","01-May-2015 09:00","16.710","185.600","13.010","177.700"
"Prentiss","01-May-2015 10:00","15.130","253.000","15.930","216.900"
"Prentiss","01-May-2015 11:00","21.580","295.300","19.460","272.800"
"Prentiss","01-May-2015 12:00","17.910","329.600","18.850","305.400"
"Prentiss","01-May-2015 13:00","18.920","359.000","20.040","336.400"
"Prentiss","01-May-2015 14:00","11.540","266.300","16.480","338.100"
"Prentiss","01-May-2015 15:00","29.900","345.800","20.640","10.370"
"Prentiss","01-May-2015 16:00","29.850","339.200","33.720","346.600"
"Prentiss","01-May-2015 17:00","26.490","334.400","26.340","341.500"
"Prentiss","01-May-2015 18:00","8.020","19.810","14.470","352.100"
"Prentiss","01-May-2015 19:00","4.832","349.700","5.586","18.540"
"Prentiss","01-May-2015 20:00","10.050","239.000","7.830","311.400"
"Prentiss","01-May-2015 21:00","12.260","241.900","11.190","239.000"
"Prentiss","01-May-2015 22:00","16.120","281.100","14.220","270.200"
"Prentiss","01-May-2015 23:00","24.980","326.300","20.000","309.100"
"Prentiss","02-May-2015 00:00","14.890","304.900","17.700","316.900"
"Prentiss","02-May-2015 01:00","12.010","282.100","11.770","285.900"
"Prentiss","02-May-2015 02:00","17.540","285.900","16.080","284.300"
"Prentiss","02-May-2015 03:00","18.040","300.100","18.840","295.700"
"Prentiss","02-May-2015 04:00","13.580","294.500","15.600","304.600"
"Prentiss","02-May-2015 05:00","12.810","300.700","12.590","287.900"
"Prentiss","02-May-2015 06:00","14.870","301.700","13.800","300.100"
"Prentiss","02-May-2015 07:00","27.950","323.700","22.530","320.700"
"Prentiss","02-May-2015 08:00","29.030","319.800","28.940","324.900"
"Prentiss","02-May-2015 09:00","26.070","315.600","26.210","316.500"
"Prentiss","02-May-2015 10:00","31.520","313.200","28.780","318.800"
"Prentiss","02-May-2015 11:00","31.460","313.700","30.310","312.000"
"Prentiss","02-May-2015 12:00","30.500","315.100","29.080","314.200"
"Prentiss","02-May-2015 13:00","24.580","310.600","28.750","314.700"
"Prentiss","02-May-2015 14:00","33.010","334.000","31.520","321.400"
"Prentiss","02-May-2015 15:00","29.700","309.800","33.620","321.900"
"Prentiss","02-May-2015 16:00","47.730","325.700","33.380","314.700"
"Prentiss","02-May-2015 17:00","28.720","333.000","30.750","320.500"
"Prentiss","02-May-2015 18:00","18.790","325.300","27.020","332.600"
"Prentiss","02-May-2015 19:00","28.140","325.600","21.080","336.500"
"Prentiss","02-May-2015 20:00","20.920","37.080","24.850","353.800"
"Prentiss","02-May-2015 21:00","4.853","41.620","10.970","39.910"
"Prentiss","02-May-2015 22:00","9.000","290.600","5.139","314.700"
"Prentiss","02-May-2015 23:00","12.350","272.100","12.690","278.700"
"Prentiss","03-May-2015 00:00","12.720","279.400","13.000","270.600"
"Prentiss","03-May-2015 01:00","11.260","292.000","13.070","286.400"
"Prentiss","03-May-2015 02:00","14.400","294.700","13.240","292.900"
"Prentiss","03-May-2015 03:00","11.690","285.200","12.110","289.800"
"Prentiss","03-May-2015 04:00","12.060","274.400","11.960","278.600"
"Prentiss","03-May-2015 05:00","12.760","255.000","12.930","255.200"
"Prentiss","03-May-2015 06:00","15.220","283.600","14.150","278.400"
"Prentiss","03-May-2015 07:00","13.620","287.400","14.030","285.700"
"Prentiss","03-May-2015 08:00","12.640","324.200","12.940","304.100"
"Prentiss","03-May-2015 09:00","11.740","358.400","11.130","332.900"
"Prentiss","03-May-2015 10:00","5.857","253.400","7.970","318.200"
"Prentiss","03-May-2015 11:00","7.150","328.700","7.530","311.700"
"Prentiss","03-May-2015 12:00","21.290","198.800","16.240","231.700"
"Prentiss","03-May-2015 13:00","15.410","296.800","16.220","256.600"
"Prentiss","03-May-2015 14:00","9.670","113.900","12.550","174.000"
"Prentiss","03-May-2015 15:00","7.180","265.200","8.780","115.400"
"Prentiss","03-May-2015 16:00","6.242","138.400","13.180","338.900"
"Prentiss","03-May-2015 17:00","6.953","136.600","6.969","116.300"
"Prentiss","03-May-2015 18:00","8.520","73.300","8.390","103.800"
"Prentiss","03-May-2015 19:00","10.880","114.800","9.070","111.400"
"Prentiss","03-May-2015 20:00","10.890","120.100","12.650","121.400"
"Prentiss","03-May-2015 21:00","8.630","109.800","8.720","113.200"
"Prentiss","03-May-2015 22:00","8.200","122.700","9.260","118.200"
